,lat,lon,00:00Z 03-Apr-2024,00:00Z 04-Apr-2024,00:00Z 05-Apr-2024,00:00Z 06-Apr-2024,00:00Z 07-Apr-2024,00:00Z 08-Apr-2024,00:00Z 09-Apr-2024,00:00Z 10-Apr-2024,00:00Z 11-Apr-2024
11612,11.905327,103.683365,1.29,0.04,2.18,0.34,11.39,4.18,19.17,1.45,3.06
11613,11.905327,103.7665,17.26,5.74,2.41,0.03,3.3,1.2,0.34,0.2,9.88
11614,11.905327,103.84964,0.45,9.06,1.88,0.0,0.01,2.36,0.97,0.0,10.48
11615,11.905327,103.93278,1.9,0.31,0.08,0.0,2.18,0.0,12.67,0.0,2.25
11616,11.905327,104.01591,3.02,1.08,0.0,0.0,0.83,0.0,12.57,0.0,2.84
11617,11.905327,104.099045,0.0,2.6,0.28,0.0,0.99,0.0,12.49,0.0,0.0
11618,11.905327,104.18218,0.0,0.0,2.32,0.0,0.36,0.0,19.47,0.02,0.01
11619,11.905327,104.26532,0.0,0.0,1.96,0.0,2.09,0.0,18.56,0.3,1.32
11620,11.905327,104.34846,1.78,0.0,0.0,0.0,0.0,0.0,8.24,0.0,0.0
11621,11.905327,104.43159,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.01,0.28
11622,11.905327,104.514725,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.02,0.44
11623,11.905327,104.59786,0.0,0.0,0.0,0.0,0.0,2.75,0.07,0.12,0.0
11624,11.905327,104.681,2.47,0.0,3.32,0.01,0.0,3.95,4.62,1.48,0.0
11625,11.905327,104.76414,0.0,0.04,0.0,0.0,0.0,0.0,3.2,1.71,2.82
11626,11.905327,104.847275,3.28,6.13,0.03,0.02,0.0,0.26,1.44,0.0,3.12
11627,11.905327,104.930405,0.0,0.04,0.0,0.0,0.0,3.37,0.09,0.01,0.0
11628,11.905327,105.01354,4.71,0.0,0.0,0.0,0.0,0.7,0.02,0.0,2.35
11629,11.905327,105.09668,0.0,0.02,0.0,0.01,0.0,1.03,2.2,0.0,2.28
11630,11.905327,105.17982,0.0,0.0,0.0,0.0,0.0,3.87,4.16,0.0,0.42
11631,11.905327,105.262955,0.0,0.0,0.04,0.0,0.0,6.3,0.0,0.0,0.0
11632,11.905327,105.346085,0.0,0.0,0.0,0.03,0.0,2.42,0.0,0.0,0.85
11633,11.905327,105.42922,0.0,0.0,0.0,0.0,0.0,1.9,0.0,0.16,2.67
11634,11.905327,105.51236,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0
11635,11.905327,105.5955,0.0,0.0,0.0,0.0,0.0,4.83,0.0,0.0,0.0
11636,11.905327,105.678635,0.0,0.0,0.0,0.0,0.0,7.62,3.03,0.0,0.0
11637,11.905327,105.761765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11638,11.905327,105.8449,0.0,0.0,0.0,0.0,0.0,0.0,3.85,0.0,0.0
11639,11.905327,105.92804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.68
11640,11.986656,96.03485,0.01,0.0,0.07,0.06,0.52,0.0,0.0,0.0,0.0
11641,11.986656,96.11799,0.0,0.13,0.17,0.0,0.01,0.0,0.01,0.21,0.0
11642,11.986656,96.201126,0.0,0.74,0.03,0.0,0.0,0.0,0.0,0.01,0.0
11643,11.986656,96.28426,0.0,0.07,0.06,0.0,0.0,0.0,0.1,0.51,0.0
11644,11.986656,96.36739,0.0,0.01,0.21,0.01,0.12,0.04,0.17,0.0,0.0
11645,11.986656,96.45053,0.0,0.15,0.22,0.0,0.0,0.0,0.01,0.0,0.0
11646,11.986656,96.53367,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0
11647,11.986656,96.616806,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.0,0.0
11648,11.986656,96.69994,0.0,0.47,0.03,0.01,0.38,0.0,0.0,0.01,0.0
11649,11.986656,96.78308,0.13,0.02,0.0,0.0,0.0,0.12,0.0,0.0,0.0
11650,11.986656,96.86621,0.0,0.0,0.06,0.0,0.0,1.75,0.0,0.0,0.0
11651,11.986656,96.94935,0.05,0.02,0.48,0.1,0.0,0.02,0.04,0.0,0.0
11652,11.986656,97.032486,0.04,0.0,0.03,8.83,0.0,0.24,0.04,0.0,0.0
11653,11.986656,97.11562,0.01,0.06,0.0,0.39,0.0,0.92,0.19,0.03,0.0
11654,11.986656,97.19876,0.01,0.06,0.0,5.98,0.0,0.01,0.06,0.59,0.0
11655,11.986656,97.28189,0.0,0.0,0.0,1.01,0.0,0.15,0.0,0.18,0.0
11656,11.986656,97.36503,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.0,0.0
11657,11.986656,97.448166,0.0,0.05,0.21,0.01,0.0,0.77,0.0,0.0,0.28
11658,11.986656,97.5313,0.01,0.06,0.29,0.06,0.02,0.0,0.0,0.0,0.16
11659,11.986656,97.61444,0.06,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0
11660,11.986656,97.69757,0.0,0.59,0.02,0.01,0.0,0.0,0.0,0.09,0.01
11661,11.986656,97.78071,0.0,3.63,1.68,0.0,0.0,0.0,0.0,1.94,0.64
11662,11.986656,97.863846,0.19,0.14,0.04,0.11,0.0,0.0,0.06,0.04,0.05
11663,11.986656,97.94698,0.0,0.01,0.84,0.01,0.0,0.0,0.44,0.0,2.21
11664,11.986656,98.03012,0.02,0.0,0.27,0.05,0.0,0.0,0.0,0.0,1.0
11665,11.986656,98.11325,0.62,0.0,0.06,0.27,0.05,0.0,0.0,0.0,1.37
11666,11.986656,98.19639,0.0,0.0,0.15,0.0,0.0,0.45,0.0,0.0,0.97
11667,11.986656,98.279526,0.0,0.06,0.0,0.01,0.0,0.48,0.0,0.0,0.09
11668,11.986656,98.36266,0.0,0.1,0.01,1.62,0.0,0.04,0.01,0.01,0.0
11669,11.986656,98.4458,0.0,0.02,0.27,0.06,0.01,0.0,0.12,4.31,0.03
11670,11.986656,98.52893,0.01,0.0,0.4,0.0,0.0,0.07,0.03,0.07,17.11
11671,11.986656,98.612076,0.13,0.0,0.12,0.0,0.11,0.03,0.02,6.3,16.28
11672,11.986656,98.695206,0.0,0.01,0.27,0.01,5.65,0.02,0.0,0.76,37.28
11673,11.986656,98.77834,0.03,0.0,0.54,0.0,0.15,0.01,0.0,8.16,11.66
11674,11.986656,98.86148,8.17,0.01,0.03,0.0,0.09,0.13,0.0,8.51,9.61
11675,11.986656,98.94461,0.07,0.04,0.01,0.0,3.23,0.02,0.0,3.85,5.65
11676,11.986656,99.027756,0.11,0.07,0.06,0.0,2.23,0.1,0.06,11.03,0.07
11677,11.986656,99.110886,0.21,0.32,0.1,0.0,26.02,0.17,0.96,1.73,0.06
11678,11.986656,99.19402,0.04,0.11,0.27,0.0,34.38,0.0,8.77,13.26,0.65
11679,11.986656,99.27716,0.0,0.0,0.15,0.0,18.57,0.0,0.97,13.95,10.15
11680,11.986656,99.36029,0.0,0.0,0.18,0.0,4.9,0.0,0.34,16.14,10.34
11681,11.986656,99.443436,0.03,0.06,0.21,0.23,11.26,0.01,5.62,0.57,0.46
11682,11.986656,99.526566,0.0,0.04,0.07,0.11,0.35,0.01,0.0,2.69,0.26
11683,11.986656,99.6097,0.02,0.0,0.0,11.91,5.16,0.23,0.0,0.0,0.0
11684,11.986656,99.69284,0.0,0.0,0.0,0.11,17.51,0.0,0.0,0.0,0.0
11685,11.986656,99.77597,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0
11686,11.986656,99.8591,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.06
11687,11.986656,99.942245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95
11688,11.986656,100.02538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
11689,11.986656,100.10852,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11690,11.986656,100.19165,0.13,0.35,0.0,0.0,0.0,0.0,0.0,0.03,0.0
11691,11.986656,100.27478,0.04,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11692,11.986656,100.357925,0.11,0.0,0.01,0.0,0.0,0.0,0.55,0.0,0.0
11693,11.986656,100.44106,0.43,0.39,0.0,0.0,0.0,0.0,0.04,0.0,0.38
11694,11.986656,100.5242,0.16,0.22,0.02,0.0,0.0,0.0,0.03,0.06,0.19
11695,11.986656,100.60733,0.31,0.03,0.01,0.0,0.0,0.0,0.0,0.53,0.62
11696,11.986656,100.69046,0.1,0.83,0.03,0.16,0.0,0.07,1.06,0.96,0.41
11697,11.986656,100.773605,0.19,0.26,0.36,0.03,0.0,0.46,0.03,0.04,0.17
11698,11.986656,100.85674,0.04,0.86,0.4,0.22,0.0,0.02,0.0,0.0,0.04
11699,11.986656,100.93988,0.0,0.07,0.11,0.0,0.0,0.06,0.0,0.0,0.25
11700,11.986656,101.02302,0.0,0.22,0.0,0.39,5.41,0.0,0.0,0.0,1.18
11701,11.986656,101.10615,0.03,0.0,0.0,0.04,0.0,0.0,0.0,0.07,0.32
11702,11.986656,101.189285,0.2,0.01,0.16,0.59,0.0,0.0,0.0,0.09,1.94
11703,11.986656,101.27242,0.97,0.7,0.02,0.01,0.0,0.04,0.0,0.0,5.69
11704,11.986656,101.35556,0.24,0.06,0.83,0.01,0.0,0.0,0.07,0.0,1.33
11705,11.986656,101.4387,0.0,0.29,0.03,0.0,0.0,0.0,0.0,0.18,0.91
11706,11.986656,101.52183,0.0,0.06,0.0,0.0,0.0,0.3,0.0,4.76,1.23
11707,11.986656,101.604965,0.13,0.31,0.03,0.0,0.0,0.01,0.0,8.79,1.99
11708,11.986656,101.6881,0.42,0.06,0.13,0.0,0.0,0.02,0.0,4.31,4.5
11709,11.986656,101.77124,0.19,2.81,0.01,0.0,0.0,0.4,0.0,0.0,14.21
11710,11.986656,101.85438,0.0,0.19,0.02,0.0,0.11,0.43,0.0,0.0,14.4
11711,11.986656,101.93751,0.23,0.36,0.02,0.0,0.24,1.17,0.01,1.1,6.77
11712,11.986656,102.020645,0.03,0.02,0.01,0.0,0.0,7.59,0.05,3.1,32.3
11713,11.986656,102.10378,0.04,0.0,0.04,0.0,0.09,1.4,0.6,0.51,14.71
11714,11.986656,102.18692,0.22,0.01,0.04,0.0,0.69,1.02,1.46,5.65,11.64
11715,11.986656,102.27006,0.16,0.45,0.17,0.16,4.04,0.52,0.02,2.06,11.37
11716,11.986656,102.35319,1.21,0.95,0.03,0.0,9.17,0.52,0.01,2.36,2.8
11717,11.986656,102.436325,0.02,0.02,2.95,0.0,0.22,0.5,0.01,1.78,3.08
11718,11.986656,102.51946,0.02,0.12,0.01,0.04,0.68,1.58,0.19,1.52,2.52
11719,11.986656,102.6026,0.03,0.35,0.04,0.03,0.18,0.77,6.46,5.86,14.23
11720,11.986656,102.68574,0.0,0.23,0.0,0.2,1.07,0.01,12.07,4.84,34.8
11721,11.986656,102.76887,0.47,0.11,0.0,1.04,0.01,1.16,6.69,7.52,28.0
11722,11.986656,102.852005,0.06,0.0,0.01,1.29,6.19,1.37,3.39,39.84,18.9
11723,11.986656,102.93514,0.04,0.03,0.14,1.75,7.35,8.39,6.67,111.6,8.33
11724,11.986656,103.01828,0.05,0.11,0.01,2.7,2.51,8.35,23.7,4.09,17.91
11725,11.986656,103.10142,0.24,0.16,0.04,3.16,20.1,3.64,41.8,7.85,31.18
11726,11.986656,103.18455,0.05,0.7,0.0,3.85,14.18,3.59,57.38,26.87,23.96
11727,11.986656,103.267685,0.01,2.66,0.17,4.84,18.33,7.53,25.1,31.32,10.43
11728,11.986656,103.35082,0.0,0.0,5.57,4.4,12.28,1.38,35.04,23.46,6.8
11729,11.986656,103.43396,0.15,6.33,4.02,3.88,6.42,11.23,25.62,5.2,6.39
11730,11.986656,103.5171,0.01,32.21,16.73,16.38,2.97,8.25,3.96,1.52,2.26
11731,11.986656,103.60023,0.06,8.37,25.8,5.45,2.73,0.59,2.02,15.07,0.43
11732,11.986656,103.683365,0.01,2.52,8.71,4.12,2.9,0.08,0.23,13.59,0.02
11733,11.986656,103.7665,0.83,0.02,0.37,0.03,0.11,0.01,0.45,0.0,0.14
11734,11.986656,103.84964,1.63,7.32,0.04,0.0,0.16,0.0,4.18,0.0,0.32
11735,11.986656,103.93278,2.32,1.11,0.0,0.0,1.09,0.2,15.15,0.0,0.0
11736,11.986656,104.01591,2.86,0.01,0.11,0.0,0.2,0.0,19.9,0.0,0.02
11737,11.986656,104.099045,0.0,0.0,4.11,0.08,15.56,0.0,9.48,0.0,1.05
11738,11.986656,104.18218,2.94,2.4,2.7,0.0,9.82,0.0,20.22,0.02,3.79
11739,11.986656,104.26532,0.0,0.0,2.5,0.0,1.55,0.0,15.52,0.07,0.66
11740,11.986656,104.34846,1.13,0.0,0.05,0.0,4.36,0.0,1.38,0.55,0.02
11741,11.986656,104.43159,0.0,0.0,0.02,0.0,0.01,0.0,0.52,0.04,1.36
11742,11.986656,104.514725,0.0,0.0,4.55,0.0,0.0,2.91,7.05,0.02,2.86
11743,11.986656,104.59786,0.0,0.0,0.36,0.0,0.0,4.65,0.05,0.04,0.49
11744,11.986656,104.681,0.0,0.0,5.39,0.0,0.0,0.0,10.6,0.45,0.0
11745,11.986656,104.76414,9.59,0.0,0.02,0.0,0.0,0.0,6.73,0.72,2.12
11746,11.986656,104.847275,7.63,0.03,0.01,0.0,0.0,0.36,0.67,0.0,0.0
11747,11.986656,104.930405,1.87,0.0,0.01,0.0,0.0,0.56,0.22,0.02,0.0
11748,11.986656,105.01354,1.94,0.02,0.03,0.0,0.0,0.73,3.65,0.0,3.44
11749,11.986656,105.09668,0.13,0.71,0.0,0.0,0.0,1.33,0.04,0.0,2.74
11750,11.986656,105.17982,0.0,0.02,0.0,0.0,0.0,0.04,4.75,0.0,0.48
11751,11.986656,105.262955,0.0,0.0,0.0,0.0,0.0,4.0,3.11,0.0,0.0
11752,11.986656,105.346085,0.0,0.0,0.03,0.08,0.0,3.77,0.0,0.0,0.0
11753,11.986656,105.42922,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.05,0.0
11754,11.986656,105.51236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11755,11.986656,105.5955,0.0,0.0,0.0,0.0,0.0,2.37,0.0,0.0,3.43
11756,11.986656,105.678635,0.0,0.0,0.0,0.0,0.0,2.51,0.0,0.0,0.0
11757,11.986656,105.761765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11758,11.986656,105.8449,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0
11759,11.986656,105.92804,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11760,12.06797,96.03485,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0
11761,12.06797,96.11799,0.18,0.0,0.84,0.13,0.0,0.0,0.0,0.0,0.0
11762,12.06797,96.201126,0.0,0.17,0.42,0.0,0.0,0.09,0.0,0.3,0.0
11763,12.06797,96.28426,0.0,0.6,0.15,0.0,0.0,0.0,0.0,0.48,0.0
11764,12.06797,96.36739,0.0,0.33,0.1,0.0,0.0,0.0,0.0,0.0,0.0
11765,12.06797,96.45053,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11766,12.06797,96.53367,0.0,0.02,0.0,0.01,0.16,0.0,0.0,0.0,0.0
11767,12.06797,96.616806,0.0,0.01,0.0,0.32,0.0,0.12,0.0,0.0,0.0
11768,12.06797,96.69994,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11769,12.06797,96.78308,0.02,0.0,0.0,0.24,0.0,0.0,0.0,0.0,0.0
11770,12.06797,96.86621,0.0,0.04,0.0,0.0,0.0,0.1,0.0,0.0,0.0
11771,12.06797,96.94935,0.0,0.67,1.11,0.0,0.0,0.0,0.01,0.0,0.0
11772,12.06797,97.032486,0.0,0.16,0.52,0.34,0.0,0.0,0.41,0.0,0.0
11773,12.06797,97.11562,0.25,0.19,0.05,0.12,0.0,0.12,0.0,0.0,0.0
11774,12.06797,97.19876,0.14,0.0,0.16,3.95,0.0,0.1,0.0,0.0,0.0
11775,12.06797,97.28189,0.05,0.01,1.23,0.37,0.0,0.03,0.0,0.0,0.04
11776,12.06797,97.36503,0.0,0.65,0.15,0.04,0.0,0.0,0.0,0.0,0.01
11777,12.06797,97.448166,0.0,0.61,0.0,0.62,0.0,0.0,0.0,0.0,0.74
11778,12.06797,97.5313,0.0,2.91,0.08,0.0,0.0,0.0,0.0,0.19,0.57
11779,12.06797,97.61444,0.0,0.09,0.0,0.04,0.0,0.0,0.0,0.2,0.02
11780,12.06797,97.69757,0.05,0.22,0.03,0.8,0.0,0.0,0.0,0.0,0.09
11781,12.06797,97.78071,0.01,0.5,0.02,0.58,0.0,0.01,0.0,0.02,1.02
11782,12.06797,97.863846,0.06,0.18,0.24,2.54,0.0,0.04,0.0,0.1,0.01
11783,12.06797,97.94698,0.02,0.47,0.11,0.19,0.0,0.0,0.0,0.0,0.01
11784,12.06797,98.03012,0.0,0.0,0.01,0.0,0.19,0.04,0.0,0.03,0.27
11785,12.06797,98.11325,0.18,0.01,0.25,0.11,0.0,0.0,0.0,0.0,0.0
11786,12.06797,98.19639,0.0,0.01,2.08,0.17,0.0,0.12,0.0,0.0,0.52
11787,12.06797,98.279526,0.0,0.0,0.08,0.32,0.0,0.38,0.06,0.0,2.91
11788,12.06797,98.36266,0.0,0.02,0.0,5.45,0.0,0.12,0.04,0.0,0.68
11789,12.06797,98.4458,0.01,0.0,0.01,1.02,0.0,0.06,0.0,4.43,0.04
11790,12.06797,98.52893,0.25,0.0,0.23,0.02,0.33,1.38,0.03,0.9,0.14
11791,12.06797,98.612076,0.11,0.0,0.61,0.0,0.39,0.02,0.18,10.23,6.06
11792,12.06797,98.695206,0.04,0.0,0.03,0.01,0.35,0.0,0.02,4.66,14.56
11793,12.06797,98.77834,0.24,0.0,0.0,0.34,0.06,0.0,0.0,22.01,4.11
11794,12.06797,98.86148,16.53,0.03,0.0,0.02,0.44,0.0,2.81,51.82,6.86
11795,12.06797,98.94461,7.35,0.2,0.0,0.01,0.7,0.0,2.53,50.73,0.01
11796,12.06797,99.027756,0.12,0.13,0.02,0.0,0.18,0.02,0.66,35.22,0.0
11797,12.06797,99.110886,0.05,0.39,0.45,0.0,4.64,0.13,8.17,13.27,0.15
11798,12.06797,99.19402,0.0,0.01,0.42,0.0,21.37,0.0,18.04,13.2,0.52
11799,12.06797,99.27716,0.0,0.0,0.09,0.0,39.14,0.06,7.54,1.7,3.64
11800,12.06797,99.36029,0.0,0.0,0.19,0.0,13.66,0.03,3.79,0.91,13.67
11801,12.06797,99.443436,0.03,0.24,2.56,0.05,0.49,0.01,0.0,5.69,6.48
11802,12.06797,99.526566,0.0,0.06,0.51,0.09,2.24,0.44,0.0,0.04,0.57
11803,12.06797,99.6097,0.0,0.0,0.06,0.11,0.38,7.09,0.0,0.0,0.0
11804,12.06797,99.69284,0.0,0.0,0.0,0.0,0.5,0.11,0.0,0.0,0.0
11805,12.06797,99.77597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11806,12.06797,99.8591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11807,12.06797,99.942245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11808,12.06797,100.02538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11809,12.06797,100.10852,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63
11810,12.06797,100.19165,0.42,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.27
11811,12.06797,100.27478,0.09,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11812,12.06797,100.357925,0.05,0.03,0.0,0.05,0.0,0.0,0.09,0.0,0.03
11813,12.06797,100.44106,0.17,0.2,0.0,0.03,0.0,0.04,0.33,0.0,1.07
11814,12.06797,100.5242,0.56,0.33,0.0,0.0,0.0,0.0,0.0,0.01,0.0
11815,12.06797,100.60733,0.06,0.06,0.0,0.0,0.0,0.0,0.0,0.05,0.44
11816,12.06797,100.69046,0.42,0.77,0.0,0.01,0.0,0.2,0.01,0.08,0.71
11817,12.06797,100.773605,0.18,0.75,0.14,0.02,0.0,8.39,0.0,0.01,0.0
11818,12.06797,100.85674,0.08,0.17,0.04,0.0,0.0,0.35,0.06,0.11,0.47
11819,12.06797,100.93988,0.03,0.09,0.17,0.33,0.0,0.09,0.01,0.0,0.35
11820,12.06797,101.02302,0.0,0.94,0.0,0.02,0.01,0.02,0.0,0.77,0.53
11821,12.06797,101.10615,0.01,0.09,0.0,0.1,0.0,0.0,0.0,0.81,0.33
11822,12.06797,101.189285,0.02,0.09,0.0,0.04,0.0,0.0,0.0,0.03,1.28
11823,12.06797,101.27242,0.54,0.5,0.0,0.0,0.0,0.06,0.0,0.02,3.69
11824,12.06797,101.35556,0.85,0.0,0.03,0.0,0.16,0.15,0.0,0.21,0.59
11825,12.06797,101.4387,0.03,0.06,0.0,0.03,0.03,0.0,0.0,0.83,1.22
11826,12.06797,101.52183,0.02,0.0,0.19,0.0,0.0,0.09,0.0,0.97,2.59
11827,12.06797,101.604965,0.08,0.02,0.01,0.0,0.0,0.11,0.0,2.35,2.56
11828,12.06797,101.6881,0.02,0.0,0.24,0.0,0.02,0.0,0.0,0.66,2.41
11829,12.06797,101.77124,0.0,0.06,0.0,0.0,0.0,0.01,0.0,0.31,7.22
11830,12.06797,101.85438,0.0,1.24,0.01,0.0,0.0,0.35,0.0,0.04,8.64
11831,12.06797,101.93751,0.01,0.2,0.17,0.0,0.0,0.7,0.0,0.78,16.06
11832,12.06797,102.020645,0.46,0.01,0.03,0.0,0.0,2.08,0.01,1.42,0.93
11833,12.06797,102.10378,1.45,0.58,0.0,0.0,0.0,4.73,0.02,3.74,0.75
11834,12.06797,102.18692,0.02,0.05,0.0,0.0,0.01,1.49,0.03,1.91,0.09
11835,12.06797,102.27006,0.02,0.37,2.06,0.04,0.83,0.61,0.68,8.18,4.75
11836,12.06797,102.35319,2.51,0.07,0.03,1.18,0.21,0.07,0.02,3.4,8.88
11837,12.06797,102.436325,0.07,0.04,0.02,0.1,0.08,7.34,0.01,0.68,10.6
11838,12.06797,102.51946,0.08,0.12,0.1,0.0,6.19,2.24,1.59,8.22,3.59
11839,12.06797,102.6026,0.0,0.35,0.0,4.07,0.13,0.53,13.68,13.95,4.95
11840,12.06797,102.68574,0.3,7.99,0.03,0.2,0.35,0.36,22.56,6.73,22.46
11841,12.06797,102.76887,0.21,0.07,0.34,7.95,5.03,0.21,8.05,9.35,54.87
11842,12.06797,102.852005,0.05,0.04,0.35,0.91,9.64,0.17,17.21,29.32,21.98
11843,12.06797,102.93514,0.0,0.0,1.57,1.87,4.46,1.84,20.17,17.99,6.53
11844,12.06797,103.01828,0.0,0.05,0.41,17.19,46.34,0.52,27.64,28.44,0.79
11845,12.06797,103.10142,0.01,2.07,1.66,8.21,37.12,15.41,42.29,17.0,8.27
11846,12.06797,103.18455,0.02,28.59,2.98,5.85,21.91,23.47,29.34,1.65,14.32
11847,12.06797,103.267685,0.07,20.71,0.37,7.25,15.83,2.37,26.0,0.98,10.77
11848,12.06797,103.35082,0.0,7.49,0.45,3.21,1.61,4.99,27.04,1.25,6.94
11849,12.06797,103.43396,1.39,5.35,5.84,1.38,9.08,0.66,20.14,9.19,0.43
11850,12.06797,103.5171,4.37,18.99,5.66,0.62,0.56,0.01,25.68,0.02,0.23
11851,12.06797,103.60023,0.18,0.23,0.31,0.0,6.43,0.0,13.52,0.12,0.0
11852,12.06797,103.683365,21.04,0.0,0.26,0.03,0.0,0.0,12.05,0.09,0.0
11853,12.06797,103.7665,33.98,4.93,0.03,0.0,0.95,0.0,0.95,0.03,0.0
11854,12.06797,103.84964,4.31,0.0,3.78,0.0,0.0,0.0,0.89,0.0,0.0
11855,12.06797,103.93278,0.04,0.03,0.02,0.0,1.2,0.0,0.67,0.0,3.51
11856,12.06797,104.01591,1.01,0.0,0.0,0.11,0.29,0.0,13.3,0.0,6.94
11857,12.06797,104.099045,1.83,3.08,0.1,3.38,16.14,0.03,16.78,0.0,3.87
11858,12.06797,104.18218,0.0,8.93,2.02,0.09,6.2,0.13,2.21,0.0,10.34
11859,12.06797,104.26532,0.03,2.06,6.36,0.0,5.8,0.0,0.24,0.0,1.4
11860,12.06797,104.34846,0.0,0.0,2.55,0.0,0.07,0.0,0.37,0.02,10.4
11861,12.06797,104.43159,0.0,0.0,0.05,0.0,0.0,0.0,0.01,0.0,4.59
11862,12.06797,104.514725,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.01,4.99
11863,12.06797,104.59786,1.5,0.0,0.0,0.0,0.0,5.49,0.01,0.04,3.08
11864,12.06797,104.681,3.24,0.0,0.02,0.0,0.0,0.0,0.12,0.04,2.1
11865,12.06797,104.76414,0.0,0.04,0.0,0.0,0.0,0.0,0.13,0.21,0.13
11866,12.06797,104.847275,0.14,0.0,0.0,0.0,0.0,0.0,0.43,0.0,0.01
11867,12.06797,104.930405,0.01,0.0,0.03,0.0,0.0,0.0,5.39,0.02,2.84
11868,12.06797,105.01354,1.07,0.0,8.59,0.0,0.0,0.0,5.23,0.0,0.41
11869,12.06797,105.09668,0.0,0.02,0.04,0.01,0.0,1.98,3.16,0.0,1.23
11870,12.06797,105.17982,0.0,0.0,0.0,0.0,0.0,0.47,0.15,0.0,2.28
11871,12.06797,105.262955,0.0,1.94,0.67,0.0,0.0,0.84,0.01,0.0,0.76
11872,12.06797,105.346085,0.0,2.06,1.65,0.1,0.0,0.22,0.0,0.01,1.97
11873,12.06797,105.42922,0.0,0.01,0.01,0.0,0.0,0.3,0.03,0.0,0.5
11874,12.06797,105.51236,0.0,0.0,0.0,0.0,0.0,1.06,3.32,0.0,0.15
11875,12.06797,105.5955,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0
11876,12.06797,105.678635,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0
11877,12.06797,105.761765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11878,12.06797,105.8449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11879,12.06797,105.92804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.46
11880,12.149254,96.03485,0.0,0.0,0.0,0.68,0.0,0.0,0.0,0.0,0.0
11881,12.149254,96.11799,0.0,0.0,0.04,0.01,0.0,0.0,0.0,0.0,0.0
11882,12.149254,96.201126,0.12,0.28,0.4,0.0,0.0,0.3,0.0,0.0,0.0
11883,12.149254,96.28426,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11884,12.149254,96.36739,0.0,0.0,0.01,0.0,0.0,0.0,0.08,0.0,0.0
11885,12.149254,96.45053,0.0,0.09,0.01,0.11,0.0,0.0,0.0,0.0,0.0
11886,12.149254,96.53367,0.0,0.02,0.17,0.28,0.0,0.0,0.0,0.0,0.0
11887,12.149254,96.616806,0.0,0.15,0.45,0.01,0.0,0.12,0.03,0.0,0.0
11888,12.149254,96.69994,0.0,0.04,0.13,0.13,0.0,0.08,0.06,0.0,0.0
11889,12.149254,96.78308,0.0,0.0,0.01,0.01,0.0,0.0,0.15,0.0,0.0
11890,12.149254,96.86621,0.17,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11891,12.149254,96.94935,0.0,4.48,0.01,0.07,0.0,0.0,0.0,0.0,0.0
11892,12.149254,97.032486,0.0,0.13,0.57,0.86,0.0,0.01,0.03,0.0,0.0
11893,12.149254,97.11562,0.0,0.51,0.01,1.06,0.0,0.0,0.0,0.0,0.0
