,lat,lon,00:00Z 04-Apr-2024,00:00Z 05-Apr-2024,00:00Z 06-Apr-2024,00:00Z 07-Apr-2024,00:00Z 08-Apr-2024,00:00Z 09-Apr-2024,00:00Z 10-Apr-2024,00:00Z 11-Apr-2024,00:00Z 12-Apr-2024
17152,15.619064,105.346085,0.0,0.0,0.0,4.9,1.06,0.06,0.0,0.0,0.0
17153,15.619064,105.42922,0.0,0.0,0.0,4.72,1.58,1.06,0.0,0.0,0.0
17154,15.619064,105.51236,0.0,0.0,0.0,0.01,0.05,0.01,0.0,0.0,0.0
17155,15.619064,105.5955,0.0,0.08,0.12,0.28,0.0,0.01,0.0,0.0,0.0
17156,15.619064,105.678635,0.0,0.0,2.83,4.12,4.25,0.11,0.0,0.0,0.0
17157,15.619064,105.761765,0.0,0.0,3.36,3.24,0.0,0.0,0.0,0.0,0.0
17158,15.619064,105.8449,0.0,0.0,9.65,3.11,0.0,0.0,0.0,0.0,0.0
17159,15.619064,105.92804,0.0,0.0,2.26,0.66,0.0,0.01,0.0,0.0,0.0
17160,15.699112,96.03485,0.0,0.13,0.27,0.01,0.02,0.0,0.0,0.0,0.0
17161,15.699112,96.11799,0.01,0.01,0.42,0.04,0.02,0.0,0.02,0.0,0.0
17162,15.699112,96.201126,0.01,0.0,0.24,0.05,0.02,0.0,0.0,0.0,0.11
17163,15.699112,96.28426,0.0,0.0,0.22,0.1,0.0,0.23,0.01,0.0,0.14
17164,15.699112,96.36739,0.03,0.0,0.0,0.27,0.0,0.0,0.11,0.0,0.19
17165,15.699112,96.45053,0.03,0.14,0.0,0.73,0.0,1.69,0.0,0.0,0.13
17166,15.699112,96.53367,0.01,0.01,0.0,0.01,0.0,0.46,0.0,0.0,0.39
17167,15.699112,96.616806,0.0,0.08,0.0,0.32,0.0,0.27,0.0,0.21,0.34
17168,15.699112,96.69994,0.0,0.0,0.0,0.06,0.0,0.19,0.21,0.0,2.62
17169,15.699112,96.78308,0.0,0.0,0.45,0.05,0.0,0.03,0.01,0.0,7.5
17170,15.699112,96.86621,0.01,0.02,0.0,0.13,0.0,0.05,0.25,0.0,0.59
17171,15.699112,96.94935,0.01,0.0,0.0,0.21,0.0,0.17,0.11,0.0,0.0
17172,15.699112,97.032486,0.0,0.07,0.0,0.02,0.0,0.0,0.0,0.0,0.0
17173,15.699112,97.11562,0.0,0.09,0.0,0.01,0.0,0.0,0.0,0.0,0.0
17174,15.699112,97.19876,0.0,0.14,0.01,0.0,0.0,0.0,0.0,0.0,0.0
17175,15.699112,97.28189,0.06,0.95,0.04,0.0,0.0,0.0,0.0,0.0,0.0
17176,15.699112,97.36503,0.0,0.15,0.05,0.01,0.03,0.13,0.0,0.0,0.05
17177,15.699112,97.448166,0.11,0.16,1.39,0.17,0.05,0.06,0.0,0.0,0.02
17178,15.699112,97.5313,0.51,0.58,7.32,0.12,0.04,8.56,0.0,0.0,0.14
17179,15.699112,97.61444,0.47,0.03,0.5,0.01,0.14,0.28,0.0,0.0,0.08
17180,15.699112,97.69757,0.12,2.25,0.54,0.01,0.4,0.63,0.05,0.01,0.09
17181,15.699112,97.78071,0.33,0.08,0.45,0.06,0.21,0.13,0.0,0.9,0.0
17182,15.699112,97.863846,0.14,0.0,0.01,0.05,0.03,0.09,0.0,0.0,0.11
17183,15.699112,97.94698,1.44,0.02,0.0,0.16,0.0,0.32,0.01,0.0,0.01
17184,15.699112,98.03012,0.18,0.0,0.0,0.28,0.0,0.01,0.0,0.0,0.0
17185,15.699112,98.11325,0.09,0.0,0.01,5.73,0.0,0.0,0.0,0.0,0.0
17186,15.699112,98.19639,0.08,0.0,0.07,0.33,0.03,0.0,0.0,0.01,0.0
17187,15.699112,98.279526,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.02
17188,15.699112,98.36266,0.02,0.0,0.0,0.07,0.0,0.0,6.05,0.06,9.95
17189,15.699112,98.4458,0.0,0.0,0.0,0.0,0.02,0.0,7.82,0.0,0.01
17190,15.699112,98.52893,0.0,0.02,0.04,0.12,0.03,0.26,4.04,1.11,1.86
17191,15.699112,98.612076,0.0,0.0,0.04,0.01,0.0,5.37,2.01,6.89,14.11
17192,15.699112,98.695206,0.0,0.0,0.01,0.0,0.01,10.75,12.31,0.07,27.69
17193,15.699112,98.77834,0.0,0.0,0.27,0.0,0.0,2.17,6.4,6.59,19.56
17194,15.699112,98.86148,0.0,0.0,1.71,0.0,0.09,6.53,3.07,11.84,15.99
17195,15.699112,98.94461,0.0,0.0,0.03,0.0,0.0,0.11,20.66,34.24,10.14
17196,15.699112,99.027756,0.0,0.0,0.02,0.0,0.77,10.26,17.89,15.36,10.27
17197,15.699112,99.110886,0.0,0.03,0.0,1.05,0.02,0.0,8.82,23.29,10.32
17198,15.699112,99.19402,0.0,7.39,0.0,4.62,0.1,0.0,11.79,22.48,7.44
17199,15.699112,99.27716,0.0,0.03,0.0,0.02,0.0,0.0,0.25,13.12,3.97
17200,15.699112,99.36029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.53,5.38
17201,15.699112,99.443436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.81,0.79
17202,15.699112,99.526566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.34,0.94
17203,15.699112,99.6097,0.0,0.0,0.0,0.0,0.0,0.0,0.09,4.6,9.66
17204,15.699112,99.69284,0.0,0.0,0.0,0.0,0.0,0.0,4.59,5.26,6.36
17205,15.699112,99.77597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.65,0.35
17206,15.699112,99.8591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.21,0.01
17207,15.699112,99.942245,0.0,0.0,0.0,0.0,0.0,0.0,3.55,2.15,0.15
17208,15.699112,100.02538,0.0,0.0,0.0,0.0,0.0,3.16,0.02,0.4,0.7
17209,15.699112,100.10852,0.0,0.0,0.0,0.0,0.0,3.05,5.51,1.04,0.83
17210,15.699112,100.19165,0.0,0.0,0.0,0.0,0.0,0.0,4.3,1.44,1.02
17211,15.699112,100.27478,0.0,0.0,0.0,0.0,0.0,0.0,8.04,0.0,0.41
17212,15.699112,100.357925,0.0,0.0,0.0,0.0,0.0,0.05,7.04,0.02,0.56
17213,15.699112,100.44106,0.0,0.0,0.0,0.0,0.0,0.0,2.63,0.31,0.41
17214,15.699112,100.5242,0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.0,6.89
17215,15.699112,100.60733,0.0,0.0,0.0,0.0,0.0,0.0,4.64,2.79,0.0
17216,15.699112,100.69046,0.0,0.0,0.0,0.0,0.0,0.95,2.36,2.68,0.0
17217,15.699112,100.773605,0.0,0.0,0.0,0.75,0.0,2.92,0.14,12.82,0.0
17218,15.699112,100.85674,0.0,0.0,0.0,0.0,0.0,1.08,0.48,4.77,0.0
17219,15.699112,100.93988,0.0,0.0,0.0,0.0,0.0,1.83,1.01,0.0,5.51
17220,15.699112,101.02302,0.0,0.0,0.05,0.0,0.0,1.87,3.51,5.79,0.06
17221,15.699112,101.10615,0.0,0.0,0.02,0.0,0.0,1.78,6.79,0.57,3.55
17222,15.699112,101.189285,0.0,0.0,3.09,0.0,0.0,0.73,5.49,2.31,0.0
17223,15.699112,101.27242,0.0,0.0,0.02,0.0,0.0,0.75,1.15,4.4,0.0
17224,15.699112,101.35556,0.0,0.02,0.01,0.0,0.0,7.57,7.82,4.68,0.0
17225,15.699112,101.4387,0.0,0.53,0.74,0.0,0.0,0.23,8.41,5.05,0.67
17226,15.699112,101.52183,0.0,0.01,0.04,0.09,0.0,0.0,6.23,0.03,0.12
17227,15.699112,101.604965,0.0,0.0,0.0,0.0,0.0,1.48,0.19,3.96,0.0
17228,15.699112,101.6881,0.0,0.0,0.0,0.0,0.0,2.36,3.19,3.49,0.0
17229,15.699112,101.77124,0.0,0.0,0.0,0.0,0.0,4.27,0.13,8.58,0.0
17230,15.699112,101.85438,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.08,0.0
17231,15.699112,101.93751,0.0,0.0,0.0,0.0,0.0,0.0,3.26,0.0,3.56
17232,15.699112,102.020645,0.0,0.0,0.02,0.0,0.0,0.0,0.0,4.02,0.0
17233,15.699112,102.10378,0.0,0.0,0.0,0.04,0.0,0.0,2.82,2.87,0.0
17234,15.699112,102.18692,0.0,0.0,0.0,0.0,0.25,3.59,0.0,0.0,0.0
17235,15.699112,102.27006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02
17236,15.699112,102.35319,0.0,0.0,0.0,0.0,0.0,0.96,0.0,0.0,0.07
17237,15.699112,102.436325,0.0,0.0,0.0,0.0,0.0,1.07,4.16,0.0,0.0
17238,15.699112,102.51946,0.0,0.0,0.0,0.0,0.0,0.69,5.97,0.0,0.0
17239,15.699112,102.6026,0.0,0.0,0.0,0.0,0.0,1.46,0.0,0.0,0.0
17240,15.699112,102.68574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17241,15.699112,102.76887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17242,15.699112,102.852005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17243,15.699112,102.93514,0.0,0.0,0.0,0.0,0.77,0.0,0.0,0.0,0.0
17244,15.699112,103.01828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17245,15.699112,103.10142,0.0,0.0,0.0,0.0,0.0,0.0,0.78,0.0,0.0
17246,15.699112,103.18455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17247,15.699112,103.267685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17248,15.699112,103.35082,0.0,0.0,0.0,0.0,0.87,0.0,0.0,0.0,0.0
17249,15.699112,103.43396,0.0,0.0,0.0,0.0,8.06,0.0,0.0,0.0,0.0
17250,15.699112,103.5171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0
17251,15.699112,103.60023,0.0,0.0,0.0,2.86,0.0,0.0,0.0,0.0,0.0
17252,15.699112,103.683365,0.0,0.0,0.0,0.32,0.91,0.0,0.0,0.0,0.0
17253,15.699112,103.7665,0.0,0.0,0.02,1.24,0.0,0.0,0.0,0.0,0.0
17254,15.699112,103.84964,0.0,0.0,0.0,0.0,4.31,0.0,0.0,0.0,0.0
17255,15.699112,103.93278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17256,15.699112,104.01591,0.0,0.0,0.01,0.0,0.53,0.0,0.0,0.0,0.0
17257,15.699112,104.099045,0.0,0.0,0.15,4.38,2.19,0.0,0.0,0.0,6.44
17258,15.699112,104.18218,0.0,0.0,12.26,3.65,2.47,0.0,0.0,0.0,0.0
17259,15.699112,104.26532,0.0,0.0,2.64,5.17,4.32,0.0,0.0,0.0,0.0
17260,15.699112,104.34846,0.0,0.0,1.12,0.0,0.0,4.64,0.0,0.0,0.0
17261,15.699112,104.43159,0.0,0.0,0.0,0.0,0.94,8.58,0.0,0.0,0.0
17262,15.699112,104.514725,0.0,0.0,6.09,0.0,0.74,0.02,0.0,0.0,0.0
17263,15.699112,104.59786,0.0,0.0,1.03,0.0,0.01,1.49,0.0,0.0,0.0
17264,15.699112,104.681,0.0,0.0,0.03,0.04,0.56,14.36,0.0,0.0,0.0
17265,15.699112,104.76414,0.0,0.0,2.94,0.0,3.1,6.11,0.0,0.0,0.0
17266,15.699112,104.847275,0.0,0.0,0.76,0.0,0.89,0.01,0.0,0.0,0.0
17267,15.699112,104.930405,0.0,0.0,0.0,0.0,0.71,0.14,0.0,0.0,0.0
17268,15.699112,105.01354,0.0,0.0,0.0,0.0,5.25,0.18,0.0,0.0,0.0
17269,15.699112,105.09668,0.0,0.0,0.14,0.0,0.17,0.0,0.0,0.0,0.0
17270,15.699112,105.17982,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0
17271,15.699112,105.262955,0.0,0.0,4.6,0.0,0.12,0.0,0.0,0.0,0.0
17272,15.699112,105.346085,0.0,0.0,0.02,0.12,0.12,0.0,0.0,0.0,0.0
17273,15.699112,105.42922,0.0,0.0,0.0,1.61,0.07,0.03,0.0,0.0,0.0
17274,15.699112,105.51236,0.0,0.09,0.0,1.5,0.07,0.0,0.0,0.0,0.0
17275,15.699112,105.5955,0.0,2.03,0.05,3.46,0.0,0.05,0.0,0.0,0.0
17276,15.699112,105.678635,0.0,0.09,3.61,3.01,3.56,0.0,0.0,0.0,0.0
17277,15.699112,105.761765,0.0,0.0,1.61,2.87,0.38,0.0,0.0,0.0,0.0
17278,15.699112,105.8449,0.0,0.0,4.49,0.02,0.0,0.0,0.0,0.0,0.0
17279,15.699112,105.92804,0.0,0.0,4.48,2.8,0.0,0.0,0.0,0.0,0.0
17280,15.779137,96.03485,0.05,0.04,0.0,0.0,0.0,0.2,0.0,0.0,0.0
17281,15.779137,96.11799,0.03,0.02,0.0,0.0,0.01,0.1,0.01,0.0,0.0
17282,15.779137,96.201126,0.01,0.02,0.0,0.0,0.02,0.04,0.0,0.0,0.0
17283,15.779137,96.28426,0.01,0.0,0.0,0.0,0.03,0.02,0.0,0.0,0.0
17284,15.779137,96.36739,0.04,0.05,0.0,0.0,0.0,0.03,0.0,0.0,0.02
17285,15.779137,96.45053,0.0,0.13,0.0,0.0,0.0,0.05,0.03,0.0,0.16
17286,15.779137,96.53367,0.01,0.03,0.0,0.04,0.26,0.04,0.0,0.0,0.08
17287,15.779137,96.616806,0.02,0.13,0.0,1.2,0.0,0.03,0.0,0.0,0.0
17288,15.779137,96.69994,0.0,0.01,0.0,1.07,0.0,0.0,0.01,0.0,0.08
17289,15.779137,96.78308,0.02,0.0,0.0,0.09,0.0,0.0,0.29,0.0,0.16
17290,15.779137,96.86621,0.53,0.0,0.0,0.34,0.0,0.21,0.45,0.0,0.02
17291,15.779137,96.94935,0.04,0.0,0.0,0.0,0.0,0.06,0.48,0.0,0.01
17292,15.779137,97.032486,0.0,0.04,0.06,0.0,0.0,0.0,0.01,0.0,0.03
17293,15.779137,97.11562,0.0,0.0,0.02,0.0,0.0,0.09,0.0,0.0,0.0
17294,15.779137,97.19876,0.0,0.0,1.37,0.0,0.0,0.0,0.07,0.0,0.0
17295,15.779137,97.28189,0.0,0.04,2.07,0.0,0.14,0.0,0.01,0.0,0.02
17296,15.779137,97.36503,0.04,0.43,0.22,0.24,0.06,0.82,0.0,0.0,0.0
17297,15.779137,97.448166,0.49,0.33,0.1,0.2,0.02,0.01,0.0,0.0,0.09
17298,15.779137,97.5313,0.45,0.14,0.65,0.42,0.02,0.48,0.0,0.04,0.24
17299,15.779137,97.61444,0.17,0.03,0.25,0.32,0.0,0.01,0.0,0.27,0.04
17300,15.779137,97.69757,0.08,0.45,0.2,0.13,0.01,0.19,0.06,1.98,0.01
17301,15.779137,97.78071,1.04,0.15,0.22,0.14,0.01,0.22,0.0,0.0,0.02
17302,15.779137,97.863846,0.15,0.0,0.03,0.22,0.07,0.04,0.0,0.0,0.02
17303,15.779137,97.94698,0.79,0.01,0.02,0.3,0.08,0.53,0.0,0.0,0.01
17304,15.779137,98.03012,0.07,0.0,0.03,0.17,0.1,0.11,0.0,0.0,0.02
17305,15.779137,98.11325,0.06,0.0,0.04,0.32,0.03,0.0,0.0,0.0,0.0
17306,15.779137,98.19639,0.1,0.03,0.05,0.07,0.01,0.0,0.0,0.15,0.0
17307,15.779137,98.279526,0.15,0.0,0.0,0.0,0.0,0.0,1.27,11.39,0.0
17308,15.779137,98.36266,0.2,0.0,0.11,0.17,0.0,0.0,3.35,7.91,0.01
17309,15.779137,98.4458,0.06,0.02,0.0,0.03,0.0,0.0,7.65,0.06,6.36
17310,15.779137,98.52893,0.01,0.05,0.1,0.22,0.03,0.0,2.24,0.48,1.56
17311,15.779137,98.612076,0.0,0.0,0.0,0.0,0.0,0.08,5.38,3.01,23.14
17312,15.779137,98.695206,0.0,0.0,0.0,0.0,0.04,0.88,2.14,0.28,43.18
17313,15.779137,98.77834,0.0,0.0,0.02,0.0,0.02,0.02,10.49,4.16,37.36
17314,15.779137,98.86148,0.0,0.0,0.0,0.0,0.0,12.55,1.45,19.33,12.19
17315,15.779137,98.94461,0.0,0.0,0.0,0.0,0.04,12.11,12.62,28.34,13.6
17316,15.779137,99.027756,0.0,0.0,0.01,0.0,2.25,12.88,15.02,3.59,1.82
17317,15.779137,99.110886,0.0,0.06,0.07,0.0,0.94,0.11,2.39,1.02,25.56
17318,15.779137,99.19402,0.0,0.03,4.17,0.28,7.32,0.0,6.62,1.52,5.88
17319,15.779137,99.27716,0.0,0.0,0.0,0.92,0.11,0.0,0.4,0.92,5.44
17320,15.779137,99.36029,0.0,0.0,0.0,0.03,0.0,0.0,0.0,7.53,4.39
17321,15.779137,99.443436,0.0,0.0,0.0,0.0,0.0,0.0,0.12,1.01,0.3
17322,15.779137,99.526566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94,6.73
17323,15.779137,99.6097,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.98,8.38
17324,15.779137,99.69284,0.0,0.0,0.0,0.0,0.0,0.0,10.02,6.28,0.72
17325,15.779137,99.77597,0.0,0.0,0.0,0.0,0.0,0.0,5.06,7.24,0.54
17326,15.779137,99.8591,0.0,0.0,0.0,0.0,0.0,0.0,0.01,4.65,5.35
17327,15.779137,99.942245,0.0,0.0,0.0,0.0,0.0,0.0,7.39,14.17,0.98
17328,15.779137,100.02538,0.0,0.0,0.0,0.0,0.0,0.0,2.86,8.86,3.74
17329,15.779137,100.10852,0.0,0.0,0.0,0.0,0.0,2.93,10.36,8.82,0.95
17330,15.779137,100.19165,0.0,0.0,0.0,0.0,0.0,0.46,19.17,2.15,0.76
17331,15.779137,100.27478,0.0,0.0,0.0,0.0,0.0,0.0,0.92,1.37,0.51
17332,15.779137,100.357925,0.0,0.0,0.0,0.0,0.0,0.0,2.63,1.49,1.28
17333,15.779137,100.44106,0.0,0.0,0.0,0.0,0.0,0.0,1.87,1.35,0.35
17334,15.779137,100.5242,0.0,0.0,0.0,0.0,0.0,3.22,7.9,1.68,0.0
17335,15.779137,100.60733,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.74,6.79
17336,15.779137,100.69046,0.0,0.0,0.0,0.0,0.0,1.14,2.93,2.04,5.99
17337,15.779137,100.773605,0.0,0.0,0.0,0.03,0.0,3.43,0.0,1.56,0.0
17338,15.779137,100.85674,0.0,0.0,0.0,0.0,0.0,1.42,2.37,3.4,0.0
17339,15.779137,100.93988,0.0,0.0,0.0,0.0,0.0,0.33,8.45,1.12,0.0
17340,15.779137,101.02302,0.0,0.0,0.0,0.0,0.0,0.24,0.33,5.39,4.64
17341,15.779137,101.10615,0.0,0.0,0.0,0.0,0.0,3.12,0.57,0.05,1.25
17342,15.779137,101.189285,0.0,0.0,0.01,0.0,0.0,1.18,1.09,1.84,0.0
17343,15.779137,101.27242,0.0,0.0,0.0,0.0,0.0,1.19,1.24,3.31,0.04
17344,15.779137,101.35556,0.0,0.0,0.03,0.0,0.0,0.26,0.54,8.65,0.0
17345,15.779137,101.4387,0.0,0.01,8.57,0.04,0.0,3.9,6.02,4.37,0.0
17346,15.779137,101.52183,0.0,0.0,0.06,8.42,0.0,0.0,6.57,0.0,0.01
17347,15.779137,101.604965,0.0,0.0,0.0,0.06,0.0,1.02,6.06,0.32,4.62
17348,15.779137,101.6881,0.0,0.0,0.0,0.0,0.0,0.01,0.09,0.29,0.01
17349,15.779137,101.77124,0.0,0.0,0.0,0.0,0.0,0.0,1.62,0.04,0.0
17350,15.779137,101.85438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17351,15.779137,101.93751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.15
17352,15.779137,102.020645,0.0,0.0,0.0,0.04,0.0,0.0,0.08,1.43,0.0
17353,15.779137,102.10378,0.0,0.0,0.0,6.93,2.17,0.0,4.81,0.0,0.0
17354,15.779137,102.18692,0.0,0.0,0.0,0.04,4.07,0.62,0.0,0.0,0.0
17355,15.779137,102.27006,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.08
17356,15.779137,102.35319,0.0,0.0,0.0,0.0,0.0,0.02,5.77,0.0,4.73
17357,15.779137,102.436325,0.0,0.0,0.0,0.0,0.0,0.3,3.32,0.0,0.08
17358,15.779137,102.51946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17359,15.779137,102.6026,0.0,0.0,0.0,0.0,0.0,2.44,0.0,0.06,0.0
17360,15.779137,102.68574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17361,15.779137,102.76887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17362,15.779137,102.852005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17363,15.779137,102.93514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17364,15.779137,103.01828,0.0,0.0,0.0,0.0,0.0,5.04,0.0,0.0,0.0
17365,15.779137,103.10142,0.0,0.0,0.0,0.0,6.51,0.0,0.0,0.0,0.02
17366,15.779137,103.18455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17367,15.779137,103.267685,0.0,0.0,0.0,0.0,0.86,0.0,0.0,0.0,0.0
17368,15.779137,103.35082,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.0
17369,15.779137,103.43396,0.0,0.0,0.0,1.15,5.98,0.0,0.0,0.0,0.0
17370,15.779137,103.5171,0.0,0.0,0.0,0.0,2.08,0.0,0.0,0.0,0.0
17371,15.779137,103.60023,0.0,0.0,0.0,3.22,0.0,0.0,0.0,0.0,0.0
17372,15.779137,103.683365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17373,15.779137,103.7665,0.0,0.0,0.0,0.0,2.14,0.0,0.0,0.0,0.0
17374,15.779137,103.84964,0.0,0.0,0.02,1.95,0.0,0.0,0.0,0.0,0.0
17375,15.779137,103.93278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17376,15.779137,104.01591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
17377,15.779137,104.099045,0.0,0.0,0.0,0.0,1.89,0.0,0.0,0.0,7.12
17378,15.779137,104.18218,0.0,0.0,0.07,3.74,0.52,0.0,0.0,0.0,0.03
17379,15.779137,104.26532,0.0,0.0,0.13,14.13,0.91,0.0,0.0,0.0,0.0
17380,15.779137,104.34846,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0
17381,15.779137,104.43159,0.0,0.0,0.0,0.0,0.65,0.03,0.0,0.0,0.0
17382,15.779137,104.514725,0.0,0.0,0.05,0.0,0.71,1.68,0.0,0.0,0.0
17383,15.779137,104.59786,0.0,0.0,0.03,0.0,0.71,1.4,0.0,0.0,0.0
17384,15.779137,104.681,0.0,0.0,0.0,0.0,0.56,0.18,0.0,0.0,0.0
17385,15.779137,104.76414,0.0,0.0,1.24,0.0,2.01,0.0,0.0,0.0,0.0
17386,15.779137,104.847275,0.0,0.0,2.41,0.0,0.99,0.0,0.0,0.0,0.0
17387,15.779137,104.930405,0.0,0.0,0.02,0.0,5.09,0.0,0.0,0.0,0.0
17388,15.779137,105.01354,0.0,0.0,0.0,0.0,1.93,0.01,0.0,0.0,0.0
17389,15.779137,105.09668,0.0,0.0,0.68,0.17,0.71,0.03,0.0,0.0,0.0
17390,15.779137,105.17982,0.0,0.01,0.0,2.32,0.27,0.0,0.0,0.0,0.0
17391,15.779137,105.262955,0.0,0.0,0.07,4.98,2.8,0.0,0.0,0.0,0.0
17392,15.779137,105.346085,0.0,4.59,0.0,15.02,0.13,0.0,0.0,0.0,0.0
17393,15.779137,105.42922,0.0,0.0,0.0,4.54,6.28,0.0,0.0,0.0,0.0
17394,15.779137,105.51236,0.0,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0
17395,15.779137,105.5955,0.0,0.08,0.0,2.31,0.91,0.0,0.0,0.0,0.0
17396,15.779137,105.678635,0.0,0.0,0.05,3.28,1.01,0.0,0.0,0.0,0.0
17397,15.779137,105.761765,0.0,0.0,0.63,4.83,1.01,0.0,0.0,0.0,0.0
17398,15.779137,105.8449,0.0,0.0,2.55,0.0,0.0,0.0,0.0,0.0,3.81
17399,15.779137,105.92804,0.0,0.0,13.38,0.0,0.26,0.25,0.0,0.0,0.02
17400,15.859123,96.03485,0.05,0.03,0.03,0.04,0.03,0.18,0.0,0.06,0.0
17401,15.859123,96.11799,0.01,0.11,0.0,0.02,0.02,0.05,0.0,0.0,0.0
17402,15.859123,96.201126,0.01,0.12,0.0,0.0,0.0,0.04,0.0,0.0,0.21
17403,15.859123,96.28426,0.0,0.06,0.0,0.24,0.05,0.05,0.0,0.0,0.04
17404,15.859123,96.36739,0.0,0.1,0.0,0.02,0.04,0.37,0.0,0.0,0.0
17405,15.859123,96.45053,0.0,0.04,0.0,0.0,0.03,0.04,0.01,0.0,0.0
17406,15.859123,96.53367,0.0,0.0,0.0,0.01,0.07,0.02,6.45,0.0,0.0
17407,15.859123,96.616806,0.01,0.0,0.01,0.64,0.0,0.02,0.2,0.0,0.0
17408,15.859123,96.69994,0.03,0.0,0.15,0.02,0.0,0.0,0.16,0.0,0.0
17409,15.859123,96.78308,0.23,0.0,0.07,0.0,0.0,0.04,0.0,0.0,0.16
17410,15.859123,96.86621,0.1,0.0,0.0,0.02,0.0,0.11,0.0,0.0,0.71
17411,15.859123,96.94935,0.0,0.0,0.01,0.0,0.0,0.27,0.01,0.0,0.96
17412,15.859123,97.032486,0.01,0.0,1.62,0.0,0.0,0.0,0.06,0.0,1.83
17413,15.859123,97.11562,0.0,0.0,0.5,0.0,0.0,0.66,0.09,0.0,0.12
17414,15.859123,97.19876,0.0,0.01,0.1,0.01,0.0,0.01,0.23,0.0,0.0
17415,15.859123,97.28189,0.04,0.35,0.03,0.31,0.0,0.0,3.74,0.0,0.0
17416,15.859123,97.36503,0.0,0.14,0.0,0.0,0.0,0.01,0.01,0.0,0.08
17417,15.859123,97.448166,0.11,0.27,0.0,0.49,0.48,0.0,0.0,0.0,0.0
17418,15.859123,97.5313,0.18,0.04,0.01,0.07,0.11,0.01,0.0,0.0,0.01
17419,15.859123,97.61444,0.1,0.14,0.05,0.27,0.03,0.0,0.0,0.78,0.24
17420,15.859123,97.69757,0.08,0.02,0.4,0.24,0.6,0.0,3.7,1.55,0.08
17421,15.859123,97.78071,0.3,0.01,0.07,0.12,0.8,0.25,0.0,1.84,0.15
17422,15.859123,97.863846,0.16,0.01,0.0,0.22,0.04,0.58,0.0,0.0,0.01
17423,15.859123,97.94698,0.04,0.0,0.0,0.22,0.02,0.12,0.0,0.0,0.02
17424,15.859123,98.03012,0.1,0.01,0.07,0.25,0.04,0.39,0.0,0.0,0.02
17425,15.859123,98.11325,0.03,0.0,0.08,0.26,0.15,0.01,0.0,0.0,0.0
17426,15.859123,98.19639,0.18,0.0,0.01,0.36,0.27,0.0,0.0,0.0,0.0
17427,15.859123,98.279526,0.3,0.0,0.02,0.32,0.03,0.01,0.0,0.39,0.0
17428,15.859123,98.36266,0.12,0.0,0.0,0.13,0.0,0.0,8.11,6.86,0.01
17429,15.859123,98.4458,0.0,0.01,0.06,0.12,0.0,0.0,4.83,0.08,0.1
17430,15.859123,98.52893,0.0,0.0,0.11,0.15,0.07,0.0,3.59,1.94,3.02
17431,15.859123,98.612076,0.0,0.0,0.05,0.0,0.02,0.0,4.43,0.57,40.08
17432,15.859123,98.695206,0.01,0.0,0.01,0.0,4.66,0.13,0.15,11.25,66.39
17433,15.859123,98.77834,0.04,0.0,0.0,0.0,0.04,0.61,13.03,6.11,51.95
