,lat,lon,00:00Z 03-Apr-2024,00:00Z 04-Apr-2024,00:00Z 05-Apr-2024,00:00Z 06-Apr-2024,00:00Z 07-Apr-2024,00:00Z 08-Apr-2024,00:00Z 09-Apr-2024,00:00Z 10-Apr-2024,00:00Z 11-Apr-2024
15509,14.575615,98.4458,0.1,0.1,0.0,0.06,0.0,0.0,0.0,0.64,1.87
15510,14.575615,98.52893,0.0,0.0,0.0,0.16,0.0,0.0,0.03,0.58,2.61
15511,14.575615,98.612076,0.0,0.0,0.09,3.62,0.0,0.0,1.36,0.07,6.69
15512,14.575615,98.695206,0.0,0.0,0.0,0.06,0.0,0.0,7.5,0.0,0.3
15513,14.575615,98.77834,0.0,0.07,0.06,0.0,0.0,0.0,4.14,1.24,0.11
15514,14.575615,98.86148,0.0,0.01,0.0,0.0,0.0,0.0,3.79,0.0,2.59
15515,14.575615,98.94461,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0
15516,14.575615,99.027756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.71
15517,14.575615,99.110886,0.0,0.0,0.0,0.0,0.0,0.0,3.59,0.0,2.87
15518,14.575615,99.19402,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,2.4
15519,14.575615,99.27716,0.0,0.0,0.0,0.0,0.0,0.0,1.19,1.34,8.12
15520,14.575615,99.36029,0.0,0.0,0.0,0.0,0.0,0.0,3.17,0.02,6.57
15521,14.575615,99.443436,0.0,0.0,0.0,0.0,0.0,0.0,3.4,0.0,1.17
15522,14.575615,99.526566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.71
15523,14.575615,99.6097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.01
15524,14.575615,99.69284,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.0,0.73
15525,14.575615,99.77597,0.0,0.0,0.0,0.0,0.0,2.84,3.79,0.0,6.95
15526,14.575615,99.8591,0.0,0.0,0.0,0.0,0.0,0.21,0.0,0.0,0.4
15527,14.575615,99.942245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.28
15528,14.575615,100.02538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.36
15529,14.575615,100.10852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.54,4.17
15530,14.575615,100.19165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.53,4.03
15531,14.575615,100.27478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,5.71
15532,14.575615,100.357925,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.8,25.65
15533,14.575615,100.44106,0.79,0.0,0.0,0.0,0.0,0.0,0.0,2.3,13.98
15534,14.575615,100.5242,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.3,8.56
15535,14.575615,100.60733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63
15536,14.575615,100.69046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.36
15537,14.575615,100.773605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.12
15538,14.575615,100.85674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.43
15539,14.575615,100.93988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6
15540,14.575615,101.02302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.09,0.0
15541,14.575615,101.10615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.46,0.21
15542,14.575615,101.189285,0.0,0.0,0.0,0.0,0.0,0.0,0.01,3.8,14.89
15543,14.575615,101.27242,0.0,0.0,0.0,0.13,0.0,0.0,0.57,3.15,0.28
15544,14.575615,101.35556,0.0,0.0,0.0,1.17,0.0,0.0,20.94,10.71,0.01
15545,14.575615,101.4387,0.0,0.0,0.0,0.02,0.0,0.0,18.9,0.04,0.0
15546,14.575615,101.52183,0.0,0.0,0.0,0.0,0.0,0.0,9.38,0.87,0.03
15547,14.575615,101.604965,0.0,0.0,0.0,0.0,0.0,0.0,0.14,16.54,0.01
15548,14.575615,101.6881,0.0,0.0,0.0,0.0,0.0,0.0,2.82,6.29,0.21
15549,14.575615,101.77124,0.0,0.0,0.0,0.06,0.0,0.0,0.59,12.09,0.01
15550,14.575615,101.85438,0.0,0.0,0.1,7.04,0.0,0.0,10.08,0.38,0.0
15551,14.575615,101.93751,0.0,0.0,0.0,0.03,1.3,0.0,8.71,0.0,0.03
15552,14.575615,102.020645,0.0,0.0,0.0,0.0,0.02,0.0,0.15,0.0,0.0
15553,14.575615,102.10378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15554,14.575615,102.18692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0
15555,14.575615,102.27006,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.41,0.24
15556,14.575615,102.35319,0.0,0.0,0.0,0.0,0.09,0.0,0.03,0.06,3.21
15557,14.575615,102.436325,0.0,0.0,0.0,0.0,6.48,0.0,0.0,0.43,0.0
15558,14.575615,102.51946,0.0,0.0,0.0,0.0,1.37,0.0,0.86,0.01,0.0
15559,14.575615,102.6026,0.0,0.0,0.0,0.05,0.01,0.0,0.08,0.01,0.1
15560,14.575615,102.68574,0.0,0.0,0.0,2.12,0.0,3.19,0.0,0.0,8.03
15561,14.575615,102.76887,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.01,0.07
15562,14.575615,102.852005,0.0,0.0,0.0,0.0,6.06,0.0,0.01,5.51,0.0
15563,14.575615,102.93514,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1.01,0.02
15564,14.575615,103.01828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.14,0.33
15565,14.575615,103.10142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.02
15566,14.575615,103.18455,0.0,0.0,0.0,0.0,0.0,0.0,5.43,0.06,0.0
15567,14.575615,103.267685,0.0,0.0,0.0,0.0,0.0,0.0,0.98,1.26,0.0
15568,14.575615,103.35082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.88,3.93
15569,14.575615,103.43396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.07,4.04
15570,14.575615,103.5171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,1.06
15571,14.575615,103.60023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.48
15572,14.575615,103.683365,0.0,0.0,0.0,0.0,0.0,1.08,0.0,0.0,8.64
15573,14.575615,103.7665,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,9.66
15574,14.575615,103.84964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.54
15575,14.575615,103.93278,0.0,0.0,0.0,0.01,0.7,0.0,0.27,0.0,0.01
15576,14.575615,104.01591,0.0,0.0,0.0,0.0,0.0,0.0,4.43,0.0,0.0
15577,14.575615,104.099045,0.0,0.0,0.0,0.0,0.0,0.01,1.19,3.2,0.0
15578,14.575615,104.18218,0.0,0.0,0.0,0.0,0.0,0.01,1.25,3.65,0.0
15579,14.575615,104.26532,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0
15580,14.575615,104.34846,0.0,0.0,0.0,0.0,0.54,0.25,0.0,0.0,0.0
15581,14.575615,104.43159,0.0,0.0,0.0,0.0,1.92,0.4,1.22,0.0,0.0
15582,14.575615,104.514725,0.0,0.0,0.02,0.0,0.58,4.37,1.0,0.0,0.0
15583,14.575615,104.59786,0.0,0.0,0.0,0.0,8.75,1.91,0.85,0.0,0.0
15584,14.575615,104.681,0.0,0.0,0.0,0.0,5.12,1.37,3.85,0.0,0.0
15585,14.575615,104.76414,0.0,0.0,0.14,0.0,1.47,1.83,5.45,0.0,0.0
15586,14.575615,104.847275,0.0,0.0,3.33,0.0,0.0,3.81,0.05,0.0,0.0
15587,14.575615,104.930405,0.0,0.0,0.1,0.0,0.0,2.39,0.0,0.0,0.0
15588,14.575615,105.01354,0.0,0.0,0.0,0.0,0.0,2.44,0.01,0.0,0.0
15589,14.575615,105.09668,0.0,0.0,0.05,0.0,0.0,3.6,0.0,0.0,0.0
15590,14.575615,105.17982,0.82,0.06,0.0,0.0,0.81,6.16,0.0,0.0,0.0
15591,14.575615,105.262955,6.78,0.13,0.0,0.0,0.96,3.4,0.0,0.0,0.0
15592,14.575615,105.346085,0.02,3.13,0.0,0.0,3.56,3.95,0.01,0.0,0.0
15593,14.575615,105.42922,1.94,0.11,0.0,0.0,6.5,2.54,1.11,0.0,0.0
15594,14.575615,105.51236,0.0,0.0,0.0,0.0,24.63,4.88,9.4,0.0,0.0
15595,14.575615,105.5955,0.0,0.0,0.0,0.0,3.43,6.39,6.77,0.0,0.0
15596,14.575615,105.678635,0.0,0.0,0.0,0.0,9.13,6.97,0.0,0.0,0.0
15597,14.575615,105.761765,0.0,0.0,0.0,0.0,6.93,0.63,0.0,0.0,0.0
15598,14.575615,105.8449,2.64,0.0,0.0,0.0,0.0,5.42,0.0,0.0,0.0
15599,14.575615,105.92804,0.0,0.0,0.0,0.0,0.51,0.0,0.01,0.0,0.0
15600,14.656059,96.03485,0.0,0.06,0.0,0.0,0.0,0.31,0.0,0.13,0.01
15601,14.656059,96.11799,0.0,0.09,0.0,0.0,0.02,0.01,0.0,1.21,0.0
15602,14.656059,96.201126,0.0,0.03,0.17,0.0,0.31,0.15,0.0,0.0,0.0
15603,14.656059,96.28426,0.0,0.02,0.08,0.0,0.14,0.0,0.0,0.0,0.09
15604,14.656059,96.36739,0.0,0.03,0.04,0.0,0.08,0.15,0.0,0.0,0.13
15605,14.656059,96.45053,0.0,0.0,0.0,0.0,0.47,0.02,0.0,0.0,0.0
15606,14.656059,96.53367,0.0,0.03,0.01,0.0,0.27,0.01,0.0,0.0,0.12
15607,14.656059,96.616806,0.0,0.02,0.07,0.09,0.12,0.0,0.04,0.0,0.0
15608,14.656059,96.69994,0.0,0.16,0.01,0.14,0.66,0.0,0.04,0.0,0.0
15609,14.656059,96.78308,0.0,0.06,0.02,0.0,0.01,0.0,0.28,0.0,0.18
15610,14.656059,96.86621,0.06,0.04,0.2,0.32,0.89,0.0,0.36,0.0,0.03
15611,14.656059,96.94935,0.01,0.22,0.08,0.02,1.11,0.07,0.0,0.0,0.0
15612,14.656059,97.032486,0.1,0.02,1.42,0.21,0.01,0.01,0.03,0.13,0.0
15613,14.656059,97.11562,0.06,0.35,0.5,0.42,0.02,0.0,0.01,0.02,0.08
15614,14.656059,97.19876,0.04,0.95,0.05,0.95,0.01,0.0,0.01,0.0,0.49
15615,14.656059,97.28189,0.0,0.25,0.01,0.18,0.0,0.0,0.21,0.0,0.44
15616,14.656059,97.36503,0.0,0.04,0.0,2.15,0.01,0.21,0.02,0.0,0.5
15617,14.656059,97.448166,0.0,0.74,0.03,0.42,0.01,0.0,0.0,0.0,1.08
15618,14.656059,97.5313,0.25,0.98,0.38,0.09,0.01,0.0,0.0,0.0,0.19
15619,14.656059,97.61444,0.09,0.26,0.15,0.23,0.48,0.04,0.02,0.01,2.79
15620,14.656059,97.69757,0.04,0.04,0.01,0.18,0.08,0.42,0.1,0.06,2.31
15621,14.656059,97.78071,0.1,0.12,0.01,0.03,0.01,0.11,0.11,0.03,1.02
15622,14.656059,97.863846,0.21,0.91,0.05,0.0,0.02,0.0,0.01,0.0,0.0
15623,14.656059,97.94698,0.19,0.54,0.07,0.13,0.0,0.03,0.04,0.0,0.0
15624,14.656059,98.03012,0.14,0.14,0.39,0.53,0.0,0.1,0.02,0.0,0.0
15625,14.656059,98.11325,0.31,0.09,0.81,0.2,0.01,0.14,0.0,0.0,0.0
15626,14.656059,98.19639,0.46,0.99,0.18,0.24,0.13,0.58,0.03,0.0,0.01
15627,14.656059,98.279526,0.72,1.87,0.17,0.14,0.01,0.07,0.07,0.0,0.0
15628,14.656059,98.36266,0.04,0.38,0.01,0.14,0.0,0.0,0.09,1.67,0.07
15629,14.656059,98.4458,0.0,0.01,0.0,0.06,0.0,0.0,0.01,0.0,0.84
15630,14.656059,98.52893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.17
15631,14.656059,98.612076,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,1.34
15632,14.656059,98.695206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,1.72
15633,14.656059,98.77834,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,3.3
15634,14.656059,98.86148,0.0,0.0,0.0,0.0,0.0,0.0,2.47,0.0,0.03
15635,14.656059,98.94461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
15636,14.656059,99.027756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
15637,14.656059,99.110886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.44
15638,14.656059,99.19402,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,2.17
15639,14.656059,99.27716,0.0,0.0,0.0,0.0,0.0,0.0,1.62,0.0,3.69
15640,14.656059,99.36029,0.0,0.0,0.0,0.0,0.0,0.0,4.24,7.6,1.95
15641,14.656059,99.443436,0.0,0.0,0.0,0.0,0.0,0.0,5.5,0.01,1.08
15642,14.656059,99.526566,0.0,0.0,0.0,0.0,0.0,0.0,4.16,0.0,4.09
15643,14.656059,99.6097,0.0,0.0,0.0,0.0,0.0,0.0,3.96,0.0,0.0
15644,14.656059,99.69284,0.0,0.0,0.0,0.0,0.0,0.0,2.61,0.0,0.16
15645,14.656059,99.77597,0.0,0.0,0.0,0.0,0.09,2.31,2.78,0.0,3.72
15646,14.656059,99.8591,0.0,0.0,0.0,0.0,0.0,3.76,0.0,0.0,0.83
15647,14.656059,99.942245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.05
15648,14.656059,100.02538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15649,14.656059,100.10852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
15650,14.656059,100.19165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.76,3.36
15651,14.656059,100.27478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.92,0.6
15652,14.656059,100.357925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,4.18
15653,14.656059,100.44106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92,5.87
15654,14.656059,100.5242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,5.22
15655,14.656059,100.60733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15
15656,14.656059,100.69046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.46
15657,14.656059,100.773605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.37
15658,14.656059,100.85674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.83
15659,14.656059,100.93988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,2.33
15660,14.656059,101.02302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15661,14.656059,101.10615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.99,0.01
15662,14.656059,101.189285,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.91,1.75
15663,14.656059,101.27242,0.0,0.0,0.0,0.0,0.0,0.0,3.15,9.06,0.0
15664,14.656059,101.35556,0.0,0.0,0.0,0.04,0.0,0.0,39.58,0.51,0.02
15665,14.656059,101.4387,0.0,0.0,0.0,0.0,0.0,0.0,28.15,8.06,0.03
15666,14.656059,101.52183,0.0,0.0,0.0,0.0,0.0,0.0,8.7,7.97,0.0
15667,14.656059,101.604965,0.0,0.0,0.0,0.0,0.0,0.0,11.15,9.77,0.0
15668,14.656059,101.6881,0.0,0.0,0.0,0.05,3.31,0.0,0.32,6.17,0.0
15669,14.656059,101.77124,0.0,0.0,0.0,0.26,0.0,0.0,0.05,0.19,0.0
15670,14.656059,101.85438,0.0,0.0,0.0,0.27,0.0,0.01,1.66,0.0,0.0
15671,14.656059,101.93751,0.0,0.0,0.0,0.0,0.64,0.0,0.57,0.0,0.0
15672,14.656059,102.020645,0.0,0.0,0.0,0.0,0.0,0.02,6.49,0.0,0.0
15673,14.656059,102.10378,0.0,0.0,0.0,0.0,0.0,0.0,6.48,0.03,0.0
15674,14.656059,102.18692,0.0,0.0,0.0,0.0,0.0,0.0,0.89,5.94,0.01
15675,14.656059,102.27006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.04,7.39
15676,14.656059,102.35319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,2.08
15677,14.656059,102.436325,0.0,0.0,0.0,0.0,0.12,0.0,0.16,0.7,0.26
15678,14.656059,102.51946,0.0,0.0,0.06,0.09,2.16,0.0,0.05,0.57,0.0
15679,14.656059,102.6026,0.0,0.0,0.0,0.05,0.0,0.0,0.0,1.39,0.0
15680,14.656059,102.68574,0.0,0.0,0.0,5.7,1.59,0.0,0.03,0.02,0.07
15681,14.656059,102.76887,0.0,0.0,0.0,0.05,5.67,0.0,5.95,0.0,0.0
15682,14.656059,102.852005,0.0,0.0,0.0,0.0,16.84,0.0,0.01,0.81,0.0
15683,14.656059,102.93514,0.0,0.0,0.0,0.0,0.1,0.0,0.01,0.94,0.02
15684,14.656059,103.01828,0.0,0.0,0.02,0.0,0.03,0.02,0.01,0.62,0.0
15685,14.656059,103.10142,0.0,0.0,0.0,0.0,2.65,0.0,0.0,0.24,3.46
15686,14.656059,103.18455,0.0,0.0,0.0,0.0,0.0,4.34,0.0,0.33,0.77
15687,14.656059,103.267685,0.0,0.0,0.0,0.0,0.0,1.14,0.01,2.43,0.0
15688,14.656059,103.35082,0.0,0.0,0.0,0.0,0.0,1.13,0.0,0.19,0.0
15689,14.656059,103.43396,0.0,0.0,0.0,0.0,3.71,0.0,0.01,0.0,3.23
15690,14.656059,103.5171,0.0,0.0,0.0,0.0,0.0,3.28,0.18,0.0,7.95
15691,14.656059,103.60023,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.22
15692,14.656059,103.683365,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.01,0.91
15693,14.656059,103.7665,0.0,0.0,0.0,0.0,0.0,1.2,9.26,7.04,1.84
15694,14.656059,103.84964,0.0,0.0,0.0,0.05,0.0,1.49,0.05,4.56,3.89
15695,14.656059,103.93278,0.0,0.0,0.0,0.0,0.0,1.32,0.23,0.0,0.01
15696,14.656059,104.01591,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.1
15697,14.656059,104.099045,0.0,0.0,0.0,0.72,0.0,0.0,0.63,0.0,0.02
15698,14.656059,104.18218,0.0,0.0,0.0,0.0,0.0,0.36,0.98,0.0,0.0
15699,14.656059,104.26532,0.0,0.0,0.0,0.0,0.0,0.31,0.9,0.0,0.0
15700,14.656059,104.34846,0.0,0.0,0.0,0.0,0.76,0.01,0.43,0.0,0.0
15701,14.656059,104.43159,0.0,0.0,0.0,0.0,1.01,0.27,0.28,0.0,0.05
15702,14.656059,104.514725,0.0,0.0,0.0,0.0,0.0,2.31,0.76,0.0,0.0
15703,14.656059,104.59786,0.0,0.0,0.0,0.0,0.14,8.92,0.64,0.0,0.0
15704,14.656059,104.681,0.0,0.0,0.0,0.0,7.36,2.33,1.87,0.0,0.0
15705,14.656059,104.76414,0.0,0.0,0.0,0.0,2.05,1.97,0.02,0.0,0.0
15706,14.656059,104.847275,0.0,0.0,0.2,0.0,0.0,3.11,0.81,0.0,0.0
15707,14.656059,104.930405,0.0,0.0,1.82,0.0,0.0,1.44,11.72,0.0,0.0
15708,14.656059,105.01354,0.0,0.0,0.02,0.0,0.0,2.77,0.01,0.0,0.0
15709,14.656059,105.09668,0.0,0.06,0.86,0.0,0.0,2.48,0.0,0.0,0.0
15710,14.656059,105.17982,0.0,1.85,0.02,0.0,0.0,4.56,0.0,0.0,0.0
15711,14.656059,105.262955,0.03,0.09,0.0,0.0,0.44,7.04,0.0,0.0,0.0
15712,14.656059,105.346085,2.3,0.12,0.0,0.0,0.0,1.98,0.02,0.0,0.0
15713,14.656059,105.42922,3.85,0.0,2.81,0.0,2.35,2.04,0.57,0.0,0.0
15714,14.656059,105.51236,0.0,0.0,3.46,0.0,12.17,1.91,0.3,0.0,0.0
15715,14.656059,105.5955,0.0,0.0,0.19,0.0,6.36,6.39,0.01,0.0,0.0
15716,14.656059,105.678635,0.0,0.0,3.3,0.0,1.95,23.15,0.0,0.0,0.0
15717,14.656059,105.761765,0.0,0.0,0.01,0.0,0.02,13.87,0.0,0.0,0.0
15718,14.656059,105.8449,0.02,0.0,0.11,0.0,2.55,5.92,0.0,0.0,0.0
15719,14.656059,105.92804,0.0,0.0,0.03,0.0,0.56,0.02,0.18,0.0,0.0
15720,14.736481,96.03485,0.0,0.2,0.01,0.0,0.3,0.0,0.0,0.04,0.03
15721,14.736481,96.11799,0.0,0.11,0.23,0.0,0.01,0.0,0.0,0.06,0.24
15722,14.736481,96.201126,0.0,0.01,0.03,0.0,0.01,0.0,0.01,0.0,0.0
15723,14.736481,96.28426,0.0,0.19,0.0,0.19,0.01,0.0,0.2,0.0,0.0
15724,14.736481,96.36739,0.0,0.14,0.0,0.01,0.01,0.04,0.0,0.0,0.0
15725,14.736481,96.45053,0.0,0.02,0.0,0.0,0.01,0.11,0.0,0.23,0.0
15726,14.736481,96.53367,0.0,0.01,0.0,0.14,1.07,0.0,0.0,0.02,0.0
15727,14.736481,96.616806,0.08,0.01,0.05,0.07,0.17,0.0,0.0,0.0,0.08
15728,14.736481,96.69994,0.01,0.0,0.17,0.22,0.01,0.0,0.04,0.0,0.0
15729,14.736481,96.78308,0.0,0.0,0.19,0.12,0.01,0.0,0.0,0.0,0.0
15730,14.736481,96.86621,0.0,0.01,0.24,0.02,0.43,0.03,0.13,0.0,0.08
15731,14.736481,96.94935,0.38,0.22,0.02,0.09,1.3,3.72,0.35,0.0,0.03
15732,14.736481,97.032486,0.33,0.01,0.01,0.2,0.06,0.1,0.0,0.0,0.0
15733,14.736481,97.11562,0.04,0.0,0.01,0.73,0.01,0.0,0.0,0.0,0.0
15734,14.736481,97.19876,0.4,0.37,0.61,0.1,0.11,0.01,0.0,0.0,0.47
15735,14.736481,97.28189,0.02,0.49,0.49,0.01,0.01,0.01,0.15,0.0,0.41
15736,14.736481,97.36503,0.0,0.06,0.06,0.02,0.0,0.0,0.47,0.0,0.31
15737,14.736481,97.448166,0.1,0.2,0.3,0.05,0.08,0.07,0.09,0.0,6.94
15738,14.736481,97.5313,0.23,1.19,0.62,0.29,0.56,0.01,0.06,0.0,1.03
15739,14.736481,97.61444,0.06,0.6,0.41,0.22,0.01,0.03,0.03,0.0,2.03
15740,14.736481,97.69757,0.03,0.08,0.03,0.09,0.02,0.06,0.4,0.0,0.36
15741,14.736481,97.78071,0.04,0.05,0.22,0.02,0.02,0.05,0.76,0.0,0.3
15742,14.736481,97.863846,0.06,0.06,0.15,0.03,0.04,0.0,0.0,0.0,0.01
15743,14.736481,97.94698,0.28,0.1,0.01,0.04,0.07,0.17,0.0,0.03,0.01
15744,14.736481,98.03012,0.31,0.09,0.01,0.02,0.02,0.24,0.0,0.0,0.0
15745,14.736481,98.11325,1.17,0.09,0.08,0.1,0.06,0.36,0.0,0.01,0.0
15746,14.736481,98.19639,0.85,0.99,0.27,0.28,0.04,1.27,0.03,0.0,0.0
15747,14.736481,98.279526,0.28,1.0,0.05,1.15,0.0,1.18,0.0,0.0,0.0
15748,14.736481,98.36266,0.04,0.14,0.13,0.38,0.0,0.03,0.0,0.0,0.0
15749,14.736481,98.4458,0.0,0.0,0.0,0.01,0.0,0.0,0.0,5.53,11.83
15750,14.736481,98.52893,0.02,0.02,0.0,0.0,0.0,0.0,0.0,1.06,13.51
15751,14.736481,98.612076,0.01,0.03,0.0,0.0,0.0,0.0,0.0,4.38,0.37
15752,14.736481,98.695206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.99,1.47
15753,14.736481,98.77834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.0
15754,14.736481,98.86148,0.0,0.0,0.0,0.0,0.0,5.1,0.0,0.0,2.75
15755,14.736481,98.94461,0.0,0.0,0.0,0.0,0.0,3.51,0.0,0.0,5.18
15756,14.736481,99.027756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.95
15757,14.736481,99.110886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.22
15758,14.736481,99.19402,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,9.43
15759,14.736481,99.27716,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.0,3.36
15760,14.736481,99.36029,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.68
15761,14.736481,99.443436,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,6.84
15762,14.736481,99.526566,0.0,0.0,0.0,0.0,0.0,0.0,7.24,0.02,2.77
15763,14.736481,99.6097,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.16
15764,14.736481,99.69284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21
15765,14.736481,99.77597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.36
15766,14.736481,99.8591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.94
15767,14.736481,99.942245,0.0,0.0,0.0,0.0,0.0,2.04,0.0,0.0,2.71
15768,14.736481,100.02538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.51
15769,14.736481,100.10852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.16,0.02
15770,14.736481,100.19165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.24,0.0
15771,14.736481,100.27478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.94,3.68
15772,14.736481,100.357925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.27,5.11
15773,14.736481,100.44106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.24,5.31
15774,14.736481,100.5242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,16.68
15775,14.736481,100.60733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.63
15776,14.736481,100.69046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72
15777,14.736481,100.773605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.15
15778,14.736481,100.85674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.89
15779,14.736481,100.93988,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,1.65
15780,14.736481,101.02302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0
15781,14.736481,101.10615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,7.7
15782,14.736481,101.189285,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,16.38
15783,14.736481,101.27242,0.0,0.0,0.0,0.0,0.0,0.0,0.19,2.68,2.53
15784,14.736481,101.35556,0.0,0.0,0.0,0.0,0.0,0.0,7.67,3.87,0.0
15785,14.736481,101.4387,0.0,0.0,0.0,0.0,0.0,0.0,1.96,0.02,0.08
15786,14.736481,101.52183,0.0,0.0,0.0,0.0,0.0,0.0,1.02,0.07,0.0
15787,14.736481,101.604965,0.0,0.0,0.0,0.0,3.55,0.0,7.5,1.29,0.0
15788,14.736481,101.6881,0.0,0.0,0.0,0.0,7.56,0.0,7.41,5.93,0.0
15789,14.736481,101.77124,0.0,0.0,0.0,0.02,2.43,3.75,6.41,0.0,0.0
15790,14.736481,101.85438,0.0,0.0,0.0,0.0,0.59,0.36,6.65,0.0,0.2
