,lat,lon,00:00Z 06-Apr-2024,00:00Z 07-Apr-2024,00:00Z 08-Apr-2024,00:00Z 09-Apr-2024,00:00Z 10-Apr-2024,00:00Z 11-Apr-2024,00:00Z 12-Apr-2024,00:00Z 13-Apr-2024,00:00Z 14-Apr-2024
16584,15.298546,98.03012,0.39,0.44,0.03,0.0,0.06,0.0,0.0,0.15,0.17
16585,15.298546,98.11325,0.23,0.65,0.02,0.0,0.53,0.08,0.0,0.0,0.13
16586,15.298546,98.19639,0.02,0.06,0.36,0.0,2.3,10.11,0.0,0.46,0.32
16587,15.298546,98.279526,0.0,0.0,0.05,8.33,18.7,5.75,0.0,0.02,0.01
16588,15.298546,98.36266,0.0,0.0,0.0,5.28,12.1,28.48,0.01,0.0,0.0
16589,15.298546,98.4458,0.0,0.0,0.0,14.88,12.55,79.61,0.0,0.11,0.0
16590,15.298546,98.52893,0.01,0.0,0.0,17.17,13.99,32.72,0.0,0.0,0.01
16591,15.298546,98.612076,5.39,0.29,0.0,44.47,18.72,17.56,0.03,0.0,0.17
16592,15.298546,98.695206,1.43,1.4,0.0,15.65,21.8,34.09,4.98,0.0,0.01
16593,15.298546,98.77834,2.74,3.98,0.0,13.22,2.08,10.32,9.74,0.0,0.0
16594,15.298546,98.86148,7.92,0.29,0.0,4.28,7.44,0.03,2.39,0.0,0.0
16595,15.298546,98.94461,10.85,0.15,0.0,0.26,10.54,0.13,0.01,0.0,0.0
16596,15.298546,99.027756,0.11,0.94,0.0,0.72,0.81,0.77,0.03,0.0,0.0
16597,15.298546,99.110886,0.0,11.44,0.0,4.33,7.87,4.91,0.0,0.0,0.0
16598,15.298546,99.19402,0.0,0.08,0.0,6.52,19.02,8.46,0.0,0.0,0.0
16599,15.298546,99.27716,0.0,0.0,2.93,3.63,5.33,1.26,0.01,0.0,0.0
16600,15.298546,99.36029,0.01,0.0,0.0,0.27,1.27,3.64,0.84,0.09,0.13
16601,15.298546,99.443436,0.0,0.0,0.0,3.36,0.26,0.0,0.0,1.56,2.58
16602,15.298546,99.526566,0.0,0.0,0.0,0.3,0.22,0.91,0.0,0.03,0.08
16603,15.298546,99.6097,0.0,0.0,0.0,0.23,3.9,1.96,0.0,0.01,0.0
16604,15.298546,99.69284,0.0,0.0,0.0,0.53,0.03,0.0,0.0,0.7,0.0
16605,15.298546,99.77597,0.0,0.0,0.0,0.72,1.66,0.0,0.0,0.03,0.0
16606,15.298546,99.8591,0.0,0.0,0.0,0.21,2.8,0.0,0.0,0.0,0.0
16607,15.298546,99.942245,0.0,0.0,0.0,0.24,4.66,0.0,0.0,0.0,0.0
16608,15.298546,100.02538,0.0,0.0,0.0,0.85,6.68,0.0,0.0,0.0,0.0
16609,15.298546,100.10852,0.0,0.0,0.0,2.27,1.61,0.0,0.0,0.0,0.0
16610,15.298546,100.19165,0.0,1.9,0.0,7.94,4.29,0.0,0.0,0.0,0.0
16611,15.298546,100.27478,0.0,1.73,0.0,0.02,0.37,0.0,0.0,0.0,0.0
16612,15.298546,100.357925,0.0,0.0,0.0,1.61,2.03,0.0,0.0,0.0,0.0
16613,15.298546,100.44106,0.0,0.0,0.0,2.81,9.24,0.0,0.0,0.0,0.0
16614,15.298546,100.5242,0.0,0.0,0.0,0.6,3.31,0.0,0.0,0.0,0.0
16615,15.298546,100.60733,0.0,0.0,0.0,2.16,9.37,0.0,0.0,0.0,0.0
16616,15.298546,100.69046,0.0,0.0,0.0,3.97,2.1,0.0,0.0,0.0,0.0
16617,15.298546,100.773605,0.0,0.0,0.0,4.67,1.66,0.0,0.0,0.0,0.0
16618,15.298546,100.85674,0.0,0.0,0.0,7.52,5.35,0.0,0.0,0.0,0.0
16619,15.298546,100.93988,0.0,0.0,0.0,10.55,5.57,0.0,0.0,0.0,0.0
16620,15.298546,101.02302,0.0,0.0,0.0,13.6,0.1,0.0,0.0,0.0,0.0
16621,15.298546,101.10615,0.0,0.0,0.0,8.05,0.81,0.0,0.0,0.0,0.0
16622,15.298546,101.189285,0.0,0.0,0.0,3.6,0.0,0.0,0.0,0.0,0.0
16623,15.298546,101.27242,0.0,0.0,0.0,3.28,0.62,0.0,0.0,0.0,0.0
16624,15.298546,101.35556,0.0,0.0,0.0,8.49,0.4,0.0,0.0,0.0,0.0
16625,15.298546,101.4387,0.0,0.13,0.0,4.36,2.61,0.0,0.0,0.0,0.0
16626,15.298546,101.52183,0.0,8.9,0.0,2.84,0.22,0.0,0.0,0.0,0.0
16627,15.298546,101.604965,0.0,5.12,0.91,3.83,3.98,0.0,0.0,0.0,0.0
16628,15.298546,101.6881,0.0,6.53,1.4,10.95,0.01,0.0,0.0,0.0,0.0
16629,15.298546,101.77124,0.0,2.41,0.72,0.56,0.0,0.0,0.0,0.0,0.0
16630,15.298546,101.85438,0.0,0.52,0.46,0.05,0.0,0.0,0.0,0.0,0.0
16631,15.298546,101.93751,0.0,0.0,0.0,1.48,2.8,0.0,0.0,0.0,0.0
16632,15.298546,102.020645,0.0,0.0,0.78,4.4,0.0,0.0,0.0,0.0,0.0
16633,15.298546,102.10378,0.0,0.0,0.77,4.28,2.75,0.0,2.22,0.0,0.0
16634,15.298546,102.18692,0.0,0.0,0.56,2.87,1.35,0.0,0.0,0.0,0.0
16635,15.298546,102.27006,0.0,0.0,0.52,2.83,1.63,0.0,0.0,0.0,0.0
16636,15.298546,102.35319,0.0,0.0,0.0,4.06,0.0,0.0,0.0,0.0,0.0
16637,15.298546,102.436325,0.0,0.0,0.0,3.68,0.0,0.0,0.0,0.0,0.0
16638,15.298546,102.51946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16639,15.298546,102.6026,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0
16640,15.298546,102.68574,0.0,0.0,5.64,0.0,0.0,0.0,0.0,0.04,0.0
16641,15.298546,102.76887,0.0,0.0,0.15,0.05,0.0,0.0,0.0,1.53,0.0
16642,15.298546,102.852005,0.0,0.0,6.36,6.02,0.0,0.0,0.0,0.04,0.0
16643,15.298546,102.93514,0.0,0.0,0.11,27.59,0.0,0.0,0.0,0.0,0.0
16644,15.298546,103.01828,0.0,0.0,0.09,38.45,0.0,0.0,0.0,2.57,0.0
16645,15.298546,103.10142,0.0,0.0,0.0,23.34,0.0,0.0,0.0,0.0,0.0
16646,15.298546,103.18455,0.36,0.0,0.0,18.58,0.0,0.0,0.0,0.0,0.01
16647,15.298546,103.267685,0.21,4.6,0.0,17.69,0.0,0.0,0.0,0.0,0.0
16648,15.298546,103.35082,0.0,0.0,0.0,9.51,0.04,0.0,0.0,0.0,0.0
16649,15.298546,103.43396,0.0,0.0,0.0,6.99,0.0,0.0,0.0,0.0,0.0
16650,15.298546,103.5171,0.03,5.15,0.0,0.5,0.0,0.0,0.0,0.0,0.0
16651,15.298546,103.60023,0.04,5.62,0.03,2.89,0.0,0.0,0.0,0.0,0.0
16652,15.298546,103.683365,0.42,0.01,0.0,5.3,0.0,0.0,0.0,0.0,0.0
16653,15.298546,103.7665,1.56,0.0,0.0,6.06,0.0,0.0,0.0,0.0,0.0
16654,15.298546,103.84964,4.0,0.27,0.0,10.43,0.0,0.0,0.01,0.0,0.0
16655,15.298546,103.93278,4.15,0.3,0.0,0.45,0.0,0.0,0.0,0.0,0.0
16656,15.298546,104.01591,0.0,1.81,0.0,5.42,0.01,0.0,0.0,0.0,0.0
16657,15.298546,104.099045,0.0,12.88,0.0,0.01,0.0,0.0,0.0,0.0,0.0
16658,15.298546,104.18218,0.0,6.66,0.0,5.08,0.0,0.0,0.0,0.0,0.0
16659,15.298546,104.26532,1.05,0.76,0.0,5.36,0.0,0.0,0.0,0.0,0.01
16660,15.298546,104.34846,0.01,1.54,0.0,0.73,0.0,0.0,0.0,0.0,0.0
16661,15.298546,104.43159,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0
16662,15.298546,104.514725,0.04,0.0,0.24,0.0,0.0,0.0,0.01,0.0,0.0
16663,15.298546,104.59786,0.0,6.13,4.65,0.03,0.0,0.0,0.0,0.0,0.0
16664,15.298546,104.681,0.0,3.89,0.02,3.62,0.0,0.0,0.0,0.0,0.0
16665,15.298546,104.76414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16666,15.298546,104.847275,0.0,2.71,0.0,0.0,0.0,0.0,3.44,0.0,0.0
16667,15.298546,104.930405,0.0,0.35,0.69,0.0,0.0,0.0,4.94,0.0,0.0
16668,15.298546,105.01354,0.0,0.72,10.81,0.0,0.0,0.0,0.06,0.0,0.12
16669,15.298546,105.09668,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.52,9.81
16670,15.298546,105.17982,0.0,0.0,14.62,0.0,0.0,0.0,0.0,0.0,0.07
16671,15.298546,105.262955,0.0,0.0,9.1,0.0,0.0,0.0,0.0,0.0,0.0
16672,15.298546,105.346085,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0
16673,15.298546,105.42922,0.0,0.0,3.37,0.07,0.0,0.0,0.0,0.0,0.0
16674,15.298546,105.51236,0.0,4.62,0.92,0.0,0.0,0.0,0.0,0.0,0.0
16675,15.298546,105.5955,2.53,3.64,1.56,0.0,0.0,0.0,0.0,0.0,0.0
16676,15.298546,105.678635,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.0,3.88
16677,15.298546,105.761765,0.0,0.0,0.01,0.0,0.0,0.0,2.43,0.0,0.01
16678,15.298546,105.8449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0
16679,15.298546,105.92804,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.23,0.0
16680,15.378731,96.03485,0.07,0.31,0.29,0.0,0.15,0.0,0.0,0.0,0.0
16681,15.378731,96.11799,0.02,2.51,0.72,0.1,0.11,0.0,0.0,0.0,0.01
16682,15.378731,96.201126,0.06,0.04,0.24,0.01,0.0,0.0,0.0,0.0,0.12
16683,15.378731,96.28426,0.01,0.14,0.05,0.02,0.0,0.0,0.0,0.0,0.0
16684,15.378731,96.36739,0.0,0.35,0.0,0.13,0.0,0.0,0.0,0.0,0.0
16685,15.378731,96.45053,0.0,0.15,0.0,0.19,0.0,0.0,0.0,0.0,0.04
16686,15.378731,96.53367,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.01,0.0
16687,15.378731,96.616806,1.38,0.83,0.01,0.0,0.0,0.0,0.0,0.37,0.0
16688,15.378731,96.69994,0.86,0.65,0.1,0.21,0.01,0.0,0.0,1.43,0.0
16689,15.378731,96.78308,0.06,0.01,0.0,0.0,0.0,0.0,0.0,0.06,0.0
16690,15.378731,96.86621,0.03,0.0,0.01,0.25,0.0,0.0,0.0,0.0,0.0
16691,15.378731,96.94935,0.0,0.0,0.26,0.53,0.0,0.0,0.0,0.0,0.0
16692,15.378731,97.032486,0.04,0.06,0.23,0.01,0.0,0.0,0.0,0.0,0.0
16693,15.378731,97.11562,0.25,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0
16694,15.378731,97.19876,0.09,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0
16695,15.378731,97.28189,0.5,0.02,0.37,0.0,0.0,0.0,0.0,0.07,0.01
16696,15.378731,97.36503,0.23,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.08
16697,15.378731,97.448166,1.14,0.04,0.2,0.0,0.0,0.0,0.0,0.04,0.0
16698,15.378731,97.5313,1.85,0.33,0.17,0.0,0.0,0.24,0.01,0.01,0.41
16699,15.378731,97.61444,0.31,1.25,0.38,4.12,0.0,0.0,0.02,0.1,0.18
16700,15.378731,97.69757,0.16,0.25,0.26,0.16,0.23,0.0,0.0,0.14,0.02
16701,15.378731,97.78071,0.11,0.0,0.14,0.0,0.04,0.0,0.0,0.17,0.0
16702,15.378731,97.863846,0.14,0.0,0.01,0.0,3.09,0.0,0.0,0.02,0.0
16703,15.378731,97.94698,0.12,0.65,0.28,0.0,0.41,0.0,0.0,0.47,0.22
16704,15.378731,98.03012,0.7,0.02,0.31,0.0,4.3,0.67,0.36,0.35,0.19
16705,15.378731,98.11325,0.18,0.16,0.01,0.0,13.72,3.76,0.05,5.12,5.73
16706,15.378731,98.19639,0.18,0.04,0.02,2.33,23.56,13.19,0.01,15.1,6.51
16707,15.378731,98.279526,0.0,0.0,0.0,0.0,32.72,6.81,0.0,4.17,0.33
16708,15.378731,98.36266,0.0,0.0,0.0,7.01,18.08,26.4,0.0,0.0,0.0
16709,15.378731,98.4458,0.0,0.0,0.0,6.57,37.98,92.44,0.0,0.0,0.0
16710,15.378731,98.52893,0.0,3.16,0.2,17.02,17.05,26.56,0.0,0.0,0.0
16711,15.378731,98.612076,1.22,4.15,0.01,48.5,10.42,34.44,0.0,0.0,0.0
16712,15.378731,98.695206,11.75,1.9,0.0,33.77,14.17,18.0,6.38,0.0,0.0
16713,15.378731,98.77834,0.36,0.54,0.0,7.83,8.33,12.1,7.61,0.0,0.0
16714,15.378731,98.86148,8.79,0.47,0.0,4.18,12.78,9.34,18.21,0.0,0.0
16715,15.378731,98.94461,0.16,3.93,0.0,0.19,12.92,12.23,3.96,0.0,0.0
16716,15.378731,99.027756,0.0,0.33,0.0,10.15,7.84,14.9,1.97,0.0,0.0
16717,15.378731,99.110886,0.0,0.09,0.0,13.26,6.4,2.4,0.0,0.0,0.0
16718,15.378731,99.19402,0.0,0.0,0.08,1.84,16.68,9.13,0.0,0.0,0.0
16719,15.378731,99.27716,0.01,0.0,5.9,4.06,15.81,11.08,0.01,0.07,0.0
16720,15.378731,99.36029,6.37,0.0,0.07,13.01,6.84,5.33,0.42,8.77,0.22
16721,15.378731,99.443436,0.01,0.0,0.0,9.21,0.3,0.23,1.93,0.1,0.13
16722,15.378731,99.526566,0.0,0.0,0.0,0.39,0.23,3.94,0.0,0.0,0.0
16723,15.378731,99.6097,0.0,0.0,0.0,0.21,0.0,0.02,0.0,2.66,0.0
16724,15.378731,99.69284,0.0,0.0,0.0,0.66,6.22,1.88,0.0,0.02,0.0
16725,15.378731,99.77597,0.0,0.0,0.0,1.49,1.46,0.54,0.0,0.0,0.0
16726,15.378731,99.8591,0.0,0.0,0.0,0.12,0.98,0.0,0.0,0.0,0.0
16727,15.378731,99.942245,0.0,0.0,0.0,0.87,1.68,0.0,0.0,0.0,0.0
16728,15.378731,100.02538,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0
16729,15.378731,100.10852,0.0,0.0,0.0,4.42,4.52,0.0,0.0,0.0,0.0
16730,15.378731,100.19165,0.0,2.28,0.0,9.15,0.37,0.0,0.0,0.0,0.0
16731,15.378731,100.27478,0.0,0.0,0.0,0.05,2.53,0.0,0.0,0.0,0.0
16732,15.378731,100.357925,0.0,0.0,0.0,0.31,8.47,0.0,0.0,0.0,0.0
16733,15.378731,100.44106,0.0,0.0,0.0,3.24,12.57,0.0,0.0,0.0,0.0
16734,15.378731,100.5242,0.0,0.0,0.0,3.35,13.88,0.0,0.0,0.0,0.0
16735,15.378731,100.60733,0.0,0.0,0.0,1.09,9.12,1.19,0.0,0.0,0.0
16736,15.378731,100.69046,0.0,0.0,0.0,10.61,9.61,1.44,0.0,0.0,0.0
16737,15.378731,100.773605,0.0,0.0,0.0,19.87,3.74,0.0,0.0,0.0,0.0
16738,15.378731,100.85674,0.0,0.0,0.0,5.07,0.0,0.0,0.0,0.0,0.0
16739,15.378731,100.93988,0.0,0.0,0.0,20.09,0.0,0.0,0.0,0.0,0.0
16740,15.378731,101.02302,0.0,0.0,0.0,18.29,0.0,0.0,0.0,0.0,0.0
16741,15.378731,101.10615,0.0,0.0,0.0,8.18,0.01,0.0,0.0,0.0,0.0
16742,15.378731,101.189285,0.0,0.0,0.0,6.02,0.99,0.0,0.0,0.0,0.0
16743,15.378731,101.27242,0.0,0.0,0.0,14.07,4.68,0.0,0.04,0.0,0.0
16744,15.378731,101.35556,0.0,0.0,0.0,14.28,1.6,0.0,0.0,0.0,0.0
16745,15.378731,101.4387,0.0,0.0,0.0,1.97,3.22,0.0,0.0,0.0,0.0
16746,15.378731,101.52183,0.0,0.13,0.0,0.58,0.0,0.0,0.02,0.0,0.0
16747,15.378731,101.604965,0.0,0.0,1.44,0.0,2.19,0.0,3.05,0.0,0.0
16748,15.378731,101.6881,0.0,2.36,1.21,0.04,1.98,0.0,0.0,0.0,0.0
16749,15.378731,101.77124,0.0,0.08,0.0,1.5,3.37,0.0,0.0,0.0,0.0
16750,15.378731,101.85438,0.0,21.69,0.36,0.89,0.77,0.0,0.0,0.0,0.0
16751,15.378731,101.93751,0.0,0.15,0.3,0.0,0.0,0.0,0.0,0.0,0.0
16752,15.378731,102.020645,0.0,0.0,0.0,1.99,0.0,0.0,0.06,0.0,0.0
16753,15.378731,102.10378,0.0,0.0,0.65,3.28,0.0,0.0,0.01,0.0,0.0
16754,15.378731,102.18692,0.0,0.0,1.12,4.47,2.66,0.0,0.01,0.0,0.0
16755,15.378731,102.27006,0.0,0.0,0.28,0.39,0.08,0.0,0.0,0.0,0.0
16756,15.378731,102.35319,0.0,0.0,0.3,1.71,0.0,0.0,0.0,0.0,0.0
16757,15.378731,102.436325,0.0,0.0,0.0,0.61,0.0,0.0,0.0,0.0,0.01
16758,15.378731,102.51946,0.0,0.0,0.18,1.03,0.0,0.0,0.02,0.0,0.0
16759,15.378731,102.6026,0.0,0.0,0.0,0.02,0.0,0.0,2.3,0.0,0.0
16760,15.378731,102.68574,0.0,0.0,0.0,0.72,0.0,0.0,0.01,0.0,0.0
16761,15.378731,102.76887,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.04,0.0
16762,15.378731,102.852005,0.0,0.0,0.14,4.55,0.0,0.0,0.0,0.0,0.0
16763,15.378731,102.93514,1.95,0.0,10.29,16.16,0.0,0.0,0.0,1.57,0.0
16764,15.378731,103.01828,0.0,0.0,3.47,36.51,0.0,0.0,0.0,0.44,0.0
16765,15.378731,103.10142,0.0,0.0,0.02,28.57,0.0,0.0,0.0,0.01,0.0
16766,15.378731,103.18455,0.2,0.0,0.36,5.72,0.0,0.0,0.0,0.0,0.0
16767,15.378731,103.267685,0.27,0.04,3.59,12.66,0.0,0.0,0.0,0.0,0.0
16768,15.378731,103.35082,0.05,0.0,0.0,17.15,0.0,0.0,0.0,0.0,0.0
16769,15.378731,103.43396,3.4,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0
16770,15.378731,103.5171,3.35,2.22,0.0,2.13,0.0,0.0,0.0,0.0,0.0
16771,15.378731,103.60023,3.78,0.01,0.6,0.16,0.0,0.0,0.0,0.0,0.0
16772,15.378731,103.683365,3.52,0.0,1.24,1.09,0.0,0.0,0.0,0.0,0.0
16773,15.378731,103.7665,4.0,0.0,9.35,1.41,0.0,0.0,0.0,0.0,0.0
16774,15.378731,103.84964,5.22,0.0,6.63,2.19,0.0,0.0,0.0,0.0,0.0
16775,15.378731,103.93278,8.23,0.69,5.91,3.35,0.03,0.0,0.0,0.0,0.0
16776,15.378731,104.01591,5.6,6.8,1.04,0.0,4.99,0.0,0.0,0.0,0.0
16777,15.378731,104.099045,0.0,1.71,0.0,0.0,0.01,0.0,0.0,0.0,0.0
16778,15.378731,104.18218,0.0,0.0,0.0,0.01,0.0,0.0,0.02,0.0,0.02
16779,15.378731,104.26532,1.25,0.0,0.0,0.01,0.0,0.0,0.0,0.0,5.14
16780,15.378731,104.34846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02
16781,15.378731,104.43159,0.05,0.0,0.0,0.01,0.0,0.0,0.01,0.08,0.0
16782,15.378731,104.514725,8.83,0.0,0.02,2.67,0.0,0.0,0.09,0.0,0.0
16783,15.378731,104.59786,0.05,0.59,0.66,0.0,0.0,0.0,0.0,0.0,0.0
16784,15.378731,104.681,0.0,0.77,0.42,0.0,0.0,0.0,0.03,2.69,0.0
16785,15.378731,104.76414,0.0,4.23,0.0,0.0,0.0,0.0,0.03,2.06,0.0
16786,15.378731,104.847275,0.0,0.12,0.0,0.0,0.0,0.0,0.01,0.0,0.0
16787,15.378731,104.930405,0.0,12.35,0.0,0.0,0.0,0.0,0.28,0.0,0.0
16788,15.378731,105.01354,0.0,0.16,0.0,0.0,0.0,0.0,0.01,0.0,0.0
16789,15.378731,105.09668,0.0,0.0,13.54,0.0,0.0,0.0,0.0,0.0,0.08
16790,15.378731,105.17982,5.87,0.0,2.19,0.0,0.0,0.0,0.0,0.0,0.0
16791,15.378731,105.262955,0.0,0.0,14.26,0.0,0.0,0.0,0.0,0.0,0.0
16792,15.378731,105.346085,0.0,0.02,1.63,3.64,0.0,0.0,0.0,0.0,0.0
16793,15.378731,105.42922,0.0,0.0,5.76,0.02,0.0,0.0,0.0,0.1,0.0
16794,15.378731,105.51236,0.0,0.24,0.01,0.02,0.0,0.0,0.0,0.0,3.81
16795,15.378731,105.5955,0.0,2.69,0.98,0.0,0.0,0.0,0.0,0.01,5.41
16796,15.378731,105.678635,0.71,0.0,0.02,0.0,0.0,0.0,0.0,0.29,0.12
16797,15.378731,105.761765,0.05,0.1,0.78,0.0,0.0,0.0,0.0,0.0,12.33
16798,15.378731,105.8449,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,3.65
16799,15.378731,105.92804,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0
16800,15.45887,96.03485,0.0,0.0,0.0,0.17,0.0,0.0,0.0,0.03,0.0
16801,15.45887,96.11799,0.24,0.03,0.04,0.45,0.0,0.0,0.06,0.0,0.0
16802,15.45887,96.201126,0.24,0.01,0.47,0.08,0.0,0.0,0.07,0.0,0.0
16803,15.45887,96.28426,0.35,0.0,0.01,0.0,0.0,0.0,0.03,0.0,0.0
16804,15.45887,96.36739,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16805,15.45887,96.45053,0.0,0.58,0.03,0.2,0.0,0.0,0.0,0.0,0.11
16806,15.45887,96.53367,0.0,0.01,0.0,0.12,0.0,0.0,0.0,0.0,0.01
16807,15.45887,96.616806,0.05,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.11
16808,15.45887,96.69994,0.42,0.02,0.0,0.57,0.0,0.0,0.0,0.01,0.01
16809,15.45887,96.78308,0.02,0.03,0.0,0.22,0.0,0.0,0.0,0.0,0.0
16810,15.45887,96.86621,0.41,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0
16811,15.45887,96.94935,0.51,0.01,0.07,0.22,0.0,0.0,0.0,0.0,0.0
16812,15.45887,97.032486,0.06,0.0,0.68,0.34,0.0,0.0,0.0,0.0,0.03
16813,15.45887,97.11562,0.53,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.56
16814,15.45887,97.19876,0.26,0.0,0.07,0.0,0.0,0.0,0.0,0.14,0.14
16815,15.45887,97.28189,0.02,0.07,0.0,0.0,0.0,0.0,0.0,0.01,0.89
16816,15.45887,97.36503,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.38
16817,15.45887,97.448166,0.11,0.16,0.08,0.0,0.0,0.25,0.0,0.0,0.02
16818,15.45887,97.5313,0.35,0.01,0.0,0.18,0.05,0.14,0.0,0.0,0.06
16819,15.45887,97.61444,0.59,0.07,0.1,0.01,0.0,0.0,0.06,0.0,0.41
16820,15.45887,97.69757,0.14,0.18,0.13,0.01,0.06,0.0,0.11,0.01,0.26
16821,15.45887,97.78071,0.22,0.1,0.03,0.0,2.47,0.0,0.06,0.0,0.09
16822,15.45887,97.863846,0.19,0.33,0.22,0.0,3.39,0.0,0.01,0.08,0.04
16823,15.45887,97.94698,1.25,0.15,0.2,0.0,6.09,0.0,0.0,0.27,0.35
16824,15.45887,98.03012,16.31,0.02,0.07,0.0,12.36,0.15,0.1,0.31,0.23
16825,15.45887,98.11325,3.68,0.06,0.12,0.0,25.13,12.04,0.02,0.38,0.15
16826,15.45887,98.19639,0.2,0.0,0.06,0.0,49.22,1.04,0.05,6.76,0.21
16827,15.45887,98.279526,0.0,0.01,0.0,0.97,46.76,18.53,0.0,0.04,0.27
16828,15.45887,98.36266,0.0,0.01,0.0,3.91,23.2,29.74,0.0,0.0,0.0
16829,15.45887,98.4458,0.0,0.03,0.03,14.3,119.83,68.14,0.0,0.0,0.0
16830,15.45887,98.52893,0.0,0.0,4.78,21.61,25.33,21.82,0.0,0.0,0.0
16831,15.45887,98.612076,0.0,0.25,0.17,44.08,12.94,15.75,2.97,0.0,0.0
16832,15.45887,98.695206,5.06,10.55,0.0,37.33,26.96,12.72,3.09,0.0,0.0
16833,15.45887,98.77834,3.15,0.12,0.0,6.47,36.0,17.44,0.04,0.0,0.0
16834,15.45887,98.86148,0.01,0.01,0.0,0.36,7.34,5.23,1.75,0.0,0.0
16835,15.45887,98.94461,0.0,0.13,0.0,0.31,29.08,12.43,13.94,0.0,0.0
16836,15.45887,99.027756,0.0,0.01,0.0,0.31,18.55,1.92,0.14,0.0,0.0
16837,15.45887,99.110886,0.0,0.0,0.0,1.01,6.98,0.64,0.0,0.0,0.0
16838,15.45887,99.19402,0.0,0.0,3.25,0.37,2.33,1.73,4.54,0.0,0.0
16839,15.45887,99.27716,0.0,0.0,2.27,0.63,6.66,13.43,0.0,0.0,0.18
16840,15.45887,99.36029,0.01,0.0,2.29,4.44,11.16,8.94,0.01,2.15,0.01
16841,15.45887,99.443436,0.0,0.0,0.0,4.35,4.87,5.36,0.0,3.28,0.0
16842,15.45887,99.526566,0.0,0.0,0.0,0.54,0.18,0.03,0.0,0.0,0.0
16843,15.45887,99.6097,0.0,0.0,0.0,0.0,0.34,0.0,0.0,0.0,0.0
16844,15.45887,99.69284,0.0,0.0,0.0,1.25,0.41,0.0,0.0,0.0,0.0
16845,15.45887,99.77597,0.0,0.0,0.0,1.94,6.48,0.0,0.0,0.0,0.0
16846,15.45887,99.8591,0.0,0.0,0.0,0.84,4.11,0.0,0.0,0.0,0.0
16847,15.45887,99.942245,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0
16848,15.45887,100.02538,0.0,0.0,0.0,2.78,0.05,0.0,0.0,0.0,0.0
16849,15.45887,100.10852,0.0,0.0,0.0,5.63,0.05,0.0,0.0,0.0,0.0
16850,15.45887,100.19165,0.0,0.0,0.0,1.85,1.28,0.0,0.0,0.0,0.0
16851,15.45887,100.27478,0.0,0.0,0.0,0.15,4.31,0.0,0.0,0.0,0.0
16852,15.45887,100.357925,0.0,0.0,0.0,0.48,0.15,0.0,0.0,0.0,0.0
16853,15.45887,100.44106,0.0,0.0,0.0,1.75,6.39,0.0,0.0,0.0,0.0
16854,15.45887,100.5242,0.0,0.0,0.0,0.19,6.48,0.0,0.0,0.0,0.0
16855,15.45887,100.60733,0.0,0.0,0.0,8.48,11.28,0.0,0.0,0.0,0.0
16856,15.45887,100.69046,0.0,0.0,0.0,17.11,5.09,0.0,0.0,0.0,0.0
16857,15.45887,100.773605,0.0,0.0,0.0,24.21,7.35,0.0,0.0,0.0,0.0
16858,15.45887,100.85674,3.88,0.0,0.0,16.08,8.52,0.0,0.0,0.0,0.0
16859,15.45887,100.93988,0.0,0.0,0.0,22.73,0.0,0.0,0.0,0.0,0.0
16860,15.45887,101.02302,0.0,0.0,0.0,6.28,3.47,0.0,0.0,0.0,0.0
16861,15.45887,101.10615,0.0,0.0,0.0,4.82,6.06,1.32,0.0,0.0,0.0
16862,15.45887,101.189285,0.0,0.0,0.0,16.15,0.02,0.0,0.04,0.0,0.0
16863,15.45887,101.27242,0.0,0.0,0.0,15.71,2.95,0.2,4.78,0.0,0.0
16864,15.45887,101.35556,0.0,0.0,0.0,10.81,12.75,0.0,0.03,0.0,0.0
16865,15.45887,101.4387,0.0,0.0,0.0,0.79,1.45,0.0,0.02,0.0,0.0
