,lat,lon,00:00Z 01-Apr-2024,00:00Z 02-Apr-2024,00:00Z 03-Apr-2024,00:00Z 04-Apr-2024,00:00Z 05-Apr-2024,00:00Z 06-Apr-2024,00:00Z 07-Apr-2024,00:00Z 08-Apr-2024,00:00Z 09-Apr-2024
14860,14.092331,104.34846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.83,0.0
14861,14.092331,104.43159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.27,0.0
14862,14.092331,104.514725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.71,0.0
14863,14.092331,104.59786,0.0,0.0,2.54,1.38,0.16,0.0,0.0,0.08,0.0
14864,14.092331,104.681,0.0,0.0,6.77,0.0,0.0,0.0,0.0,0.78,0.0
14865,14.092331,104.76414,0.0,0.0,5.39,0.0,0.0,0.0,0.0,2.52,0.0
14866,14.092331,104.847275,0.0,0.0,0.77,0.0,0.0,0.0,0.0,5.55,0.0
14867,14.092331,104.930405,0.0,0.0,0.08,0.0,0.0,0.0,0.0,2.14,0.0
14868,14.092331,105.01354,0.0,0.0,0.23,0.0,2.57,0.0,0.0,3.27,0.0
14869,14.092331,105.09668,0.0,0.0,0.57,0.0,0.0,0.0,0.0,0.0,0.0
14870,14.092331,105.17982,0.0,0.0,2.01,0.17,0.0,0.0,0.0,1.05,0.0
14871,14.092331,105.262955,0.0,0.0,0.7,3.56,0.0,0.12,0.0,0.58,0.0
14872,14.092331,105.346085,0.0,5.07,0.12,0.17,3.32,3.1,0.0,0.0,0.0
14873,14.092331,105.42922,0.0,0.39,5.43,0.0,2.31,4.12,0.0,0.66,0.0
14874,14.092331,105.51236,0.0,8.5,5.27,0.0,0.21,0.64,0.0,0.0,0.0
14875,14.092331,105.5955,0.0,0.05,4.56,0.0,6.0,0.01,0.0,0.0,0.0
14876,14.092331,105.678635,0.1,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14877,14.092331,105.761765,0.0,0.0,0.37,0.0,0.0,0.0,0.0,1.02,0.0
14878,14.092331,105.8449,0.0,0.0,0.0,5.32,0.0,0.0,0.0,0.0,0.0
14879,14.092331,105.92804,0.0,0.85,0.0,10.48,0.0,0.0,0.0,0.0,0.0
14880,14.172943,96.03485,0.0,0.0,0.28,0.0,0.42,1.2,0.42,0.1,0.0
14881,14.172943,96.11799,0.0,0.0,0.0,0.0,0.67,0.48,4.73,6.65,0.0
14882,14.172943,96.201126,0.0,0.0,0.0,0.0,0.02,0.19,0.15,0.88,0.0
14883,14.172943,96.28426,0.0,0.0,0.0,0.0,0.02,0.01,0.02,0.04,0.0
14884,14.172943,96.36739,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.53,0.01
14885,14.172943,96.45053,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.03,0.0
14886,14.172943,96.53367,0.0,0.0,0.0,0.0,0.23,0.01,4.02,0.0,0.02
14887,14.172943,96.616806,0.0,0.0,0.0,0.0,0.35,0.14,0.32,0.27,0.32
14888,14.172943,96.69994,0.0,0.0,0.0,0.19,0.29,0.07,0.12,0.0,0.94
14889,14.172943,96.78308,0.0,0.0,0.0,0.17,0.11,0.16,0.05,0.07,0.02
14890,14.172943,96.86621,0.0,0.0,0.0,0.0,0.22,0.04,0.47,0.0,0.06
14891,14.172943,96.94935,0.0,0.0,0.0,0.0,0.93,0.01,0.02,0.0,0.0
14892,14.172943,97.032486,0.0,0.0,0.0,0.0,0.07,0.0,0.02,0.03,0.0
14893,14.172943,97.11562,0.0,0.0,0.01,0.0,0.04,0.0,0.01,0.03,0.0
14894,14.172943,97.19876,0.0,0.0,0.0,0.0,0.08,0.0,0.13,0.0,0.0
14895,14.172943,97.28189,0.0,0.0,0.0,0.0,0.57,0.11,0.56,0.02,0.0
14896,14.172943,97.36503,0.0,0.0,0.0,0.01,0.04,0.12,0.07,0.14,0.0
14897,14.172943,97.448166,0.0,0.0,0.0,0.01,0.0,0.1,0.0,0.0,0.0
14898,14.172943,97.5313,0.0,0.0,0.0,0.25,0.01,0.05,0.1,0.42,0.0
14899,14.172943,97.61444,0.0,0.0,0.14,3.31,0.0,0.06,0.13,0.0,0.0
14900,14.172943,97.69757,0.0,0.0,0.26,0.08,0.02,0.09,0.03,0.01,0.0
14901,14.172943,97.78071,0.0,0.0,0.95,0.0,0.04,0.01,0.0,0.06,0.29
14902,14.172943,97.863846,0.0,0.0,0.44,0.17,0.01,0.0,0.03,0.01,0.03
14903,14.172943,97.94698,0.0,0.0,0.05,0.18,0.03,0.7,0.1,0.03,0.17
14904,14.172943,98.03012,0.0,0.0,0.03,0.1,0.45,0.57,0.12,0.3,0.66
14905,14.172943,98.11325,0.0,0.0,0.03,0.19,0.1,0.02,0.0,0.02,1.83
14906,14.172943,98.19639,0.02,0.09,0.51,0.33,0.21,0.04,0.07,0.01,0.48
14907,14.172943,98.279526,3.93,0.0,0.17,0.26,0.04,0.0,0.04,0.0,0.0
14908,14.172943,98.36266,0.01,0.0,0.04,0.03,0.06,0.24,0.01,0.0,0.16
14909,14.172943,98.4458,0.01,0.0,0.08,0.13,0.02,0.05,0.06,0.04,0.01
14910,14.172943,98.52893,0.04,0.06,0.37,0.47,0.33,0.15,0.16,0.02,0.0
14911,14.172943,98.612076,0.02,0.02,0.01,0.07,0.09,3.21,0.04,0.01,0.04
14912,14.172943,98.695206,0.05,0.04,0.05,0.11,0.17,0.13,0.11,9.72,0.01
14913,14.172943,98.77834,0.0,0.0,0.0,0.0,5.92,0.0,0.0,9.55,4.19
14914,14.172943,98.86148,0.0,0.0,0.0,0.0,0.14,0.0,0.0,0.12,0.02
14915,14.172943,98.94461,0.0,1.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14916,14.172943,99.027756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.47
14917,14.172943,99.110886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14918,14.172943,99.19402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14919,14.172943,99.27716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.41,0.0
14920,14.172943,99.36029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.36,0.0
14921,14.172943,99.443436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.71,0.13
14922,14.172943,99.526566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.69,2.33
14923,14.172943,99.6097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0
14924,14.172943,99.69284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14925,14.172943,99.77597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14926,14.172943,99.8591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14927,14.172943,99.942245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14928,14.172943,100.02538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14929,14.172943,100.10852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14930,14.172943,100.19165,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.15
14931,14.172943,100.27478,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,3.08
14932,14.172943,100.357925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.36
14933,14.172943,100.44106,0.0,0.0,0.21,0.0,0.0,0.0,0.0,0.0,0.0
14934,14.172943,100.5242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.51
14935,14.172943,100.60733,0.0,0.0,0.0,0.0,0.22,0.05,0.0,0.0,5.31
14936,14.172943,100.69046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.27
14937,14.172943,100.773605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14938,14.172943,100.85674,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,1.29
14939,14.172943,100.93988,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0
14940,14.172943,101.02302,0.08,0.0,0.09,0.0,0.0,0.0,3.2,0.0,1.06
14941,14.172943,101.10615,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77
14942,14.172943,101.189285,0.0,0.0,0.0,0.0,0.0,0.0,3.83,0.0,5.59
14943,14.172943,101.27242,0.0,0.0,0.0,0.0,0.0,0.01,5.12,0.0,0.27
14944,14.172943,101.35556,0.0,0.0,0.0,0.0,0.0,0.07,0.23,0.0,3.34
14945,14.172943,101.4387,0.0,0.0,0.0,0.09,0.01,0.3,0.02,0.0,1.82
14946,14.172943,101.52183,0.0,0.0,0.0,0.03,0.0,0.07,0.13,0.0,2.64
14947,14.172943,101.604965,0.0,0.0,0.01,0.22,0.0,0.39,0.36,0.0,1.44
14948,14.172943,101.6881,0.0,0.0,0.05,0.64,0.0,0.67,0.5,0.0,0.92
14949,14.172943,101.77124,0.0,0.0,0.12,0.6,0.05,0.9,0.38,0.0,0.0
14950,14.172943,101.85438,0.0,0.0,0.06,0.18,0.04,0.37,0.11,0.0,0.01
14951,14.172943,101.93751,0.0,0.01,0.2,1.23,0.01,0.05,1.52,0.01,1.62
14952,14.172943,102.020645,0.01,0.02,0.11,0.11,6.16,0.0,12.86,0.0,0.03
14953,14.172943,102.10378,0.03,0.05,0.12,0.13,2.93,0.0,0.4,0.0,5.01
14954,14.172943,102.18692,0.09,0.03,0.14,0.13,0.38,0.05,0.65,0.02,13.46
14955,14.172943,102.27006,0.11,0.03,1.87,0.19,9.7,0.08,0.21,0.0,1.48
14956,14.172943,102.35319,0.03,0.0,0.25,0.01,3.04,0.0,0.06,0.0,6.09
14957,14.172943,102.436325,0.0,0.0,0.1,0.04,0.04,0.0,0.0,0.0,5.33
14958,14.172943,102.51946,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2
14959,14.172943,102.6026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48
14960,14.172943,102.68574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.11,3.58
14961,14.172943,102.76887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.86
14962,14.172943,102.852005,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,7.01
14963,14.172943,102.93514,0.0,0.0,0.0,0.0,0.0,0.0,6.21,0.0,8.08
14964,14.172943,103.01828,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.58,0.18
14965,14.172943,103.10142,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0
14966,14.172943,103.18455,0.0,0.0,0.0,0.0,0.0,3.67,0.0,5.64,0.0
14967,14.172943,103.267685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.23,0.0
14968,14.172943,103.35082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.73,0.0
14969,14.172943,103.43396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.26,0.0
14970,14.172943,103.5171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1,0.0
14971,14.172943,103.60023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.19,0.0
14972,14.172943,103.683365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.46,0.0
14973,14.172943,103.7665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,0.0
14974,14.172943,103.84964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.17,0.0
14975,14.172943,103.93278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.77,0.0
14976,14.172943,104.01591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.66,0.0
14977,14.172943,104.099045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.95,0.0
14978,14.172943,104.18218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.81,0.0
14979,14.172943,104.26532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.02,1.89
14980,14.172943,104.34846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.18,0.0
14981,14.172943,104.43159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.97,0.0
14982,14.172943,104.514725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.43,0.0
14983,14.172943,104.59786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0
14984,14.172943,104.681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.33,0.74
14985,14.172943,104.76414,0.0,0.0,2.01,0.0,0.0,1.95,0.0,0.36,0.0
14986,14.172943,104.847275,0.0,0.0,12.27,0.0,0.0,0.0,0.0,0.0,0.0
14987,14.172943,104.930405,0.0,0.0,0.39,0.0,0.0,0.0,0.0,3.52,0.0
14988,14.172943,105.01354,0.0,0.0,1.4,0.0,0.0,0.0,0.0,1.81,0.0
14989,14.172943,105.09668,0.0,0.0,1.78,0.0,0.0,0.0,0.0,2.29,0.0
14990,14.172943,105.17982,0.0,0.0,0.0,0.01,0.0,0.09,0.0,1.92,0.0
14991,14.172943,105.262955,0.0,0.2,0.42,0.17,0.0,0.01,0.0,1.42,0.0
14992,14.172943,105.346085,0.0,9.8,3.01,0.01,3.16,0.11,0.0,1.22,0.0
14993,14.172943,105.42922,0.0,1.11,3.72,0.0,0.23,0.0,0.0,1.02,0.0
14994,14.172943,105.51236,0.0,4.85,14.75,0.0,6.93,0.01,0.0,1.14,0.0
14995,14.172943,105.5955,0.0,2.72,1.03,0.0,8.63,0.0,0.0,0.0,0.0
14996,14.172943,105.678635,0.0,4.66,1.59,0.01,0.04,0.0,0.0,2.8,0.0
14997,14.172943,105.761765,0.0,0.01,0.0,8.66,0.0,0.0,0.0,0.0,0.0
14998,14.172943,105.8449,0.0,0.0,1.03,0.01,0.0,0.0,0.0,0.0,0.0
14999,14.172943,105.92804,0.0,0.17,5.39,0.07,0.0,0.0,0.0,0.0,0.0
15000,14.253532,96.03485,0.0,0.0,0.0,0.0,0.02,0.01,0.08,0.01,0.0
15001,14.253532,96.11799,0.0,0.0,0.0,0.0,0.2,0.0,0.14,0.08,0.0
15002,14.253532,96.201126,0.0,0.0,0.01,0.0,0.78,0.0,0.06,0.04,0.0
15003,14.253532,96.28426,0.0,0.0,0.0,0.0,0.17,0.0,0.03,0.01,0.0
15004,14.253532,96.36739,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.18,0.01
15005,14.253532,96.45053,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.04,0.0
15006,14.253532,96.53367,0.0,0.0,0.0,0.0,0.04,0.0,0.09,0.13,0.1
15007,14.253532,96.616806,0.0,0.0,0.0,0.0,0.66,0.05,0.0,0.41,0.0
15008,14.253532,96.69994,0.0,0.0,0.0,0.0,0.05,0.55,0.13,0.05,0.16
15009,14.253532,96.78308,0.06,0.0,0.0,0.11,0.01,0.03,0.01,0.18,0.81
15010,14.253532,96.86621,0.04,0.0,0.0,0.0,0.06,0.01,0.02,0.0,0.01
15011,14.253532,96.94935,0.0,0.0,0.0,0.02,1.01,0.78,0.2,0.26,0.0
15012,14.253532,97.032486,0.0,0.0,0.0,0.0,0.01,0.05,0.48,0.0,0.0
15013,14.253532,97.11562,0.0,0.0,0.0,0.0,0.16,0.0,0.41,0.01,0.0
15014,14.253532,97.19876,0.0,0.0,0.0,0.0,0.26,0.01,0.3,0.02,0.0
15015,14.253532,97.28189,0.0,0.0,0.0,0.0,0.24,0.5,0.01,0.0,0.0
15016,14.253532,97.36503,0.0,0.0,0.0,0.0,0.04,0.75,0.12,0.01,0.0
15017,14.253532,97.448166,0.0,0.0,0.0,0.01,0.01,0.65,0.29,0.08,0.0
15018,14.253532,97.5313,0.0,0.0,0.0,0.01,0.12,0.02,0.04,0.25,0.0
15019,14.253532,97.61444,0.0,0.02,0.04,0.05,0.02,0.05,0.18,0.73,0.0
15020,14.253532,97.69757,0.0,0.08,0.3,0.04,0.03,0.06,0.4,0.03,0.02
15021,14.253532,97.78071,0.0,0.0,0.19,0.12,0.01,0.09,0.14,0.0,0.42
15022,14.253532,97.863846,0.0,0.04,0.19,1.16,0.47,0.08,0.1,0.06,0.0
15023,14.253532,97.94698,0.0,0.03,0.09,2.0,0.45,0.03,0.06,0.15,0.0
15024,14.253532,98.03012,0.0,0.0,0.05,0.23,0.09,0.01,0.16,0.0,0.0
15025,14.253532,98.11325,0.0,0.0,0.09,0.07,0.07,0.0,0.0,0.0,0.0
15026,14.253532,98.19639,0.0,0.01,0.43,0.53,0.12,0.0,0.02,0.0,0.0
15027,14.253532,98.279526,0.01,0.0,0.02,0.08,0.14,0.0,0.0,0.0,0.0
15028,14.253532,98.36266,0.0,0.01,0.03,0.09,0.02,0.04,0.0,0.01,0.0
15029,14.253532,98.4458,0.03,0.0,0.03,0.19,0.0,0.04,0.02,0.02,0.0
15030,14.253532,98.52893,0.04,0.02,0.33,0.28,0.22,4.99,0.03,0.06,0.02
15031,14.253532,98.612076,0.03,0.0,0.1,0.07,0.09,0.1,0.01,0.01,0.0
15032,14.253532,98.695206,0.0,0.02,0.01,0.42,0.02,0.0,0.01,0.87,0.0
15033,14.253532,98.77834,0.0,0.0,0.0,0.02,0.16,0.0,0.0,0.09,0.0
15034,14.253532,98.86148,0.0,0.02,0.0,0.0,0.01,0.0,0.0,0.0,2.05
15035,14.253532,98.94461,0.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,3.68
15036,14.253532,99.027756,0.0,8.67,0.0,0.0,0.0,0.1,0.0,0.0,0.0
15037,14.253532,99.110886,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0
15038,14.253532,99.19402,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0
15039,14.253532,99.27716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15040,14.253532,99.36029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0
15041,14.253532,99.443436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,5.57
15042,14.253532,99.526566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0
15043,14.253532,99.6097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15044,14.253532,99.69284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2
15045,14.253532,99.77597,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0
15046,14.253532,99.8591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.14
15047,14.253532,99.942245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.09
15048,14.253532,100.02538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15049,14.253532,100.10852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91
15050,14.253532,100.19165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15051,14.253532,100.27478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42
15052,14.253532,100.357925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.95
15053,14.253532,100.44106,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0
15054,14.253532,100.5242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09
15055,14.253532,100.60733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.67
15056,14.253532,100.69046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.55
15057,14.253532,100.773605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04
15058,14.253532,100.85674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55
15059,14.253532,100.93988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15060,14.253532,101.02302,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,1.71
15061,14.253532,101.10615,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78
15062,14.253532,101.189285,0.05,0.01,0.01,0.0,0.0,0.0,0.0,0.0,6.06
15063,14.253532,101.27242,0.06,0.04,0.0,0.0,0.05,0.08,0.21,0.0,7.38
15064,14.253532,101.35556,0.0,0.04,0.0,0.17,0.0,0.04,6.09,0.0,0.67
15065,14.253532,101.4387,0.0,0.02,0.01,0.01,0.01,0.21,1.56,0.0,2.84
15066,14.253532,101.52183,0.0,0.01,0.01,0.46,0.1,0.46,0.76,0.0,6.7
15067,14.253532,101.604965,0.0,0.02,0.07,0.64,0.21,0.28,0.59,0.0,1.57
15068,14.253532,101.6881,0.0,0.0,0.05,0.97,0.22,0.6,0.12,0.0,1.0
15069,14.253532,101.77124,0.0,0.02,0.03,0.49,0.19,0.69,0.03,0.0,0.0
15070,14.253532,101.85438,0.0,0.06,0.06,0.05,0.08,0.45,0.56,0.0,0.0
15071,14.253532,101.93751,0.04,0.15,0.56,1.1,0.02,0.26,1.82,0.0,0.15
15072,14.253532,102.020645,0.02,0.13,0.19,0.23,0.03,0.02,0.58,0.0,10.56
15073,14.253532,102.10378,0.0,0.08,0.03,0.98,0.05,0.0,0.04,0.0,12.4
15074,14.253532,102.18692,0.0,0.0,0.02,0.01,0.01,0.0,0.77,0.0,15.25
15075,14.253532,102.27006,0.0,0.0,0.04,0.01,0.39,0.0,0.05,0.02,3.78
15076,14.253532,102.35319,0.0,0.0,0.0,0.0,0.05,0.08,0.1,0.0,26.93
15077,14.253532,102.436325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,7.71
15078,14.253532,102.51946,0.0,0.23,0.0,0.0,0.0,0.0,0.0,0.0,1.05
15079,14.253532,102.6026,0.0,0.18,0.0,0.0,0.0,0.06,0.0,0.0,0.03
15080,14.253532,102.68574,0.0,0.31,0.0,0.0,0.0,0.0,0.0,1.66,0.0
15081,14.253532,102.76887,0.0,0.01,0.0,0.0,0.0,2.0,0.0,0.0,1.83
15082,14.253532,102.852005,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.82,1.76
15083,14.253532,102.93514,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.43,0.03
15084,14.253532,103.01828,0.0,0.0,0.0,0.0,0.0,0.0,10.15,0.29,0.03
15085,14.253532,103.10142,0.0,0.0,0.0,0.0,0.0,0.0,0.09,2.0,2.83
15086,14.253532,103.18455,0.0,0.0,0.0,0.0,0.0,2.3,0.0,1.49,0.08
15087,14.253532,103.267685,0.0,0.0,0.0,0.0,0.0,0.07,0.0,1.1,0.0
15088,14.253532,103.35082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.52,0.0
15089,14.253532,103.43396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.75,0.0
15090,14.253532,103.5171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.04,0.0
15091,14.253532,103.60023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.35,0.0
15092,14.253532,103.683365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.93,0.0
15093,14.253532,103.7665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.22,0.0
15094,14.253532,103.84964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.94,0.0
15095,14.253532,103.93278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.95,0.0
15096,14.253532,104.01591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.41,0.0
15097,14.253532,104.099045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.17,0.05
15098,14.253532,104.18218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.81,0.03
15099,14.253532,104.26532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0
15100,14.253532,104.34846,0.0,0.0,0.0,0.0,0.11,0.0,0.0,1.93,0.0
15101,14.253532,104.43159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.52,0.0
15102,14.253532,104.514725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.32,0.0
15103,14.253532,104.59786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0
15104,14.253532,104.681,0.0,0.0,0.0,0.0,0.1,0.0,0.01,3.4,0.0
15105,14.253532,104.76414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.18,0.0
15106,14.253532,104.847275,0.0,0.0,0.02,0.0,0.0,0.0,0.0,1.2,0.0
15107,14.253532,104.930405,0.0,0.0,0.85,0.0,0.0,0.0,0.0,0.16,0.0
15108,14.253532,105.01354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.0
15109,14.253532,105.09668,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0
15110,14.253532,105.17982,0.0,0.0,0.0,0.0,0.0,2.47,0.0,4.61,0.0
15111,14.253532,105.262955,0.0,0.0,1.13,0.0,0.0,0.09,0.0,0.91,0.0
15112,14.253532,105.346085,0.0,0.15,0.7,0.0,0.0,0.0,0.0,1.24,0.0
15113,14.253532,105.42922,0.0,0.08,4.71,0.0,0.01,0.0,0.0,0.0,0.0
15114,14.253532,105.51236,0.0,13.65,0.41,0.0,0.21,0.0,0.0,1.96,0.0
15115,14.253532,105.5955,0.0,1.53,0.03,0.0,0.05,0.0,0.0,2.62,0.0
15116,14.253532,105.678635,0.0,1.05,6.86,0.0,0.0,0.0,0.0,0.0,0.0
15117,14.253532,105.761765,0.0,4.91,0.61,0.01,0.0,0.0,0.0,0.0,0.0
15118,14.253532,105.8449,0.0,0.0,2.41,0.0,0.0,0.0,0.0,1.16,0.0
15119,14.253532,105.92804,0.0,0.0,11.36,0.0,0.0,0.0,0.0,0.02,0.0
15120,14.334099,96.03485,0.0,0.0,0.0,0.0,0.24,0.0,0.12,0.0,0.0
15121,14.334099,96.11799,0.0,0.0,0.0,0.0,0.09,0.0,0.14,0.0,0.0
15122,14.334099,96.201126,0.0,0.0,0.0,0.15,0.02,0.0,0.15,0.07,0.0
15123,14.334099,96.28426,0.0,0.0,0.0,0.19,0.02,0.0,0.8,0.01,0.0
15124,14.334099,96.36739,0.0,0.0,0.0,0.01,0.04,0.01,6.27,0.0,0.0
15125,14.334099,96.45053,0.0,0.0,0.0,0.01,0.21,0.0,1.79,0.0,0.0
15126,14.334099,96.53367,0.0,0.0,0.0,0.0,0.12,0.02,0.02,0.01,0.0
15127,14.334099,96.616806,0.0,0.0,0.0,0.0,0.02,0.22,0.17,0.01,0.0
15128,14.334099,96.69994,0.0,0.0,0.0,0.0,0.11,0.44,0.05,0.02,0.0
15129,14.334099,96.78308,0.0,0.0,0.0,0.05,0.02,0.21,0.01,0.24,0.16
15130,14.334099,96.86621,0.0,0.0,0.0,0.01,0.0,0.15,0.04,0.0,0.0
15131,14.334099,96.94935,0.0,0.0,0.0,0.01,0.2,0.29,0.21,0.0,0.0
15132,14.334099,97.032486,0.0,0.0,0.0,0.2,0.05,0.06,0.61,0.34,0.0
15133,14.334099,97.11562,0.0,0.0,0.0,0.01,0.05,0.1,0.89,0.01,0.0
15134,14.334099,97.19876,0.0,0.0,0.0,0.0,0.46,0.5,0.08,0.53,0.0
15135,14.334099,97.28189,0.0,0.0,0.0,0.07,0.2,7.66,0.05,0.0,0.0
15136,14.334099,97.36503,0.0,0.0,0.14,0.0,0.65,0.51,0.0,0.0,0.0
15137,14.334099,97.448166,0.0,0.0,0.0,0.0,0.4,0.01,0.14,0.0,0.0
15138,14.334099,97.5313,0.0,0.0,0.0,0.13,0.99,0.06,0.01,0.1,0.0
15139,14.334099,97.61444,0.0,0.0,0.01,0.0,0.05,0.2,0.0,0.22,0.22
15140,14.334099,97.69757,0.0,0.0,0.0,0.0,0.06,0.07,0.02,0.0,0.02
15141,14.334099,97.78071,0.0,0.01,0.14,0.56,0.04,0.05,0.31,0.01,0.12
