,lat,lon,00:00Z 01-Apr-2024,00:00Z 02-Apr-2024,00:00Z 03-Apr-2024,00:00Z 04-Apr-2024,00:00Z 05-Apr-2024,00:00Z 06-Apr-2024,00:00Z 07-Apr-2024,00:00Z 08-Apr-2024,00:00Z 09-Apr-2024
19341,17.134506,97.78071,0.0,0.01,0.0,0.08,0.06,0.67,0.02,0.04,0.0
19342,17.134506,97.863846,0.0,0.01,0.0,0.09,0.14,0.88,0.14,0.02,0.0
19343,17.134506,97.94698,0.0,0.07,0.19,1.12,0.1,1.08,0.14,0.12,0.03
19344,17.134506,98.03012,0.0,1.49,0.43,0.33,0.51,1.37,1.89,1.19,0.07
19345,17.134506,98.11325,0.0,0.15,0.0,0.0,0.07,0.1,0.29,0.02,0.0
19346,17.134506,98.19639,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0
19347,17.134506,98.279526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19348,17.134506,98.36266,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0
19349,17.134506,98.4458,0.0,0.0,0.25,0.0,0.0,0.0,0.03,0.0,0.0
19350,17.134506,98.52893,0.03,0.23,0.41,0.06,0.17,0.26,0.13,0.0,0.0
19351,17.134506,98.612076,0.04,0.79,0.21,0.13,0.21,0.17,0.08,0.05,0.01
19352,17.134506,98.695206,0.04,0.39,0.12,0.01,0.17,0.16,0.02,0.13,0.08
19353,17.134506,98.77834,0.06,0.36,0.16,0.27,0.46,0.57,0.48,0.29,0.02
19354,17.134506,98.86148,0.0,0.01,0.0,0.03,0.02,0.09,0.09,0.01,0.0
19355,17.134506,98.94461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19356,17.134506,99.027756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19357,17.134506,99.110886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19358,17.134506,99.19402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19359,17.134506,99.27716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19360,17.134506,99.36029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
19361,17.134506,99.443436,0.0,0.0,0.0,0.0,0.0,0.0,1.79,0.0,5.65
19362,17.134506,99.526566,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.02
19363,17.134506,99.6097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19364,17.134506,99.69284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19365,17.134506,99.77597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19366,17.134506,99.8591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.42
19367,17.134506,99.942245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19368,17.134506,100.02538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.87
19369,17.134506,100.10852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.56
19370,17.134506,100.19165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4
19371,17.134506,100.27478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42
19372,17.134506,100.357925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35
19373,17.134506,100.44106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4
19374,17.134506,100.5242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.58
19375,17.134506,100.60733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.23
19376,17.134506,100.69046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5
19377,17.134506,100.773605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.78
19378,17.134506,100.85674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.72
19379,17.134506,100.93988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.53
19380,17.134506,101.02302,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,1.25
19381,17.134506,101.10615,0.0,0.0,0.0,0.0,0.0,0.03,0.41,0.0,10.79
19382,17.134506,101.189285,0.0,0.0,0.0,0.0,0.0,0.0,11.88,0.0,0.43
19383,17.134506,101.27242,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.0,0.1
19384,17.134506,101.35556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
19385,17.134506,101.4387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.79
19386,17.134506,101.52183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.13
19387,17.134506,101.604965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19
19388,17.134506,101.6881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
19389,17.134506,101.77124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.44
19390,17.134506,101.85438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19391,17.134506,101.93751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19392,17.134506,102.020645,0.0,0.0,0.0,0.0,0.0,4.67,0.03,0.0,0.0
19393,17.134506,102.10378,0.0,0.0,0.0,0.0,0.0,1.14,0.32,0.0,0.0
19394,17.134506,102.18692,0.0,0.0,0.0,0.0,0.0,0.04,3.2,0.0,0.0
19395,17.134506,102.27006,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0
19396,17.134506,102.35319,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0
19397,17.134506,102.436325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19398,17.134506,102.51946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33
19399,17.134506,102.6026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17
19400,17.134506,102.68574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.37
19401,17.134506,102.76887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06
19402,17.134506,102.852005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57
19403,17.134506,102.93514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19404,17.134506,103.01828,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.88
19405,17.134506,103.10142,0.0,0.0,0.0,0.0,0.02,0.75,0.0,0.0,0.0
19406,17.134506,103.18455,0.0,0.0,0.0,0.0,0.0,3.44,0.0,0.0,0.0
19407,17.134506,103.267685,0.0,0.0,0.0,0.0,0.0,3.25,0.0,0.0,0.01
19408,17.134506,103.35082,0.0,0.0,0.0,0.0,0.0,2.26,0.0,0.0,0.0
19409,17.134506,103.43396,0.0,0.0,0.0,0.0,0.0,0.64,0.0,0.0,0.02
19410,17.134506,103.5171,0.0,0.0,0.0,0.0,0.0,0.85,0.0,0.0,3.47
19411,17.134506,103.60023,0.0,0.0,0.0,0.0,0.0,7.19,0.59,0.0,0.0
19412,17.134506,103.683365,0.0,0.0,0.0,0.0,0.0,5.29,5.21,0.0,0.0
19413,17.134506,103.7665,0.0,0.0,0.0,0.0,0.0,5.59,0.0,0.0,0.0
19414,17.134506,103.84964,0.0,0.0,0.0,0.0,0.0,4.73,0.6,0.0,0.0
19415,17.134506,103.93278,0.0,0.0,0.0,0.0,0.0,5.59,1.18,0.0,0.0
19416,17.134506,104.01591,0.0,0.0,0.0,0.0,0.0,5.01,9.27,0.0,0.0
19417,17.134506,104.099045,0.0,0.0,0.0,0.0,0.0,8.68,4.5,0.0,0.0
19418,17.134506,104.18218,0.0,0.0,0.0,0.0,0.0,7.68,13.32,0.0,0.0
19419,17.134506,104.26532,0.0,0.0,0.0,0.0,0.0,0.49,4.93,0.0,0.0
19420,17.134506,104.34846,0.0,0.0,0.0,0.0,0.0,5.43,3.05,0.0,0.0
19421,17.134506,104.43159,0.0,0.0,0.0,0.0,0.0,3.49,2.3,0.0,0.0
19422,17.134506,104.514725,0.0,0.0,0.0,0.0,0.0,4.25,0.23,0.0,0.0
19423,17.134506,104.59786,0.0,0.0,0.0,0.0,0.0,2.6,0.95,0.0,0.0
19424,17.134506,104.681,0.0,0.0,0.0,0.0,0.0,3.37,0.3,0.0,0.0
19425,17.134506,104.76414,0.0,0.0,0.0,0.0,0.0,0.01,0.7,0.0,0.0
19426,17.134506,104.847275,0.0,0.0,0.0,0.0,0.0,1.57,2.54,0.0,0.0
19427,17.134506,104.930405,0.0,0.0,0.0,0.0,0.0,2.08,0.07,0.0,0.0
19428,17.134506,105.01354,0.0,0.0,0.0,0.0,0.0,10.36,0.0,0.0,0.0
19429,17.134506,105.09668,0.0,0.0,0.0,0.0,0.0,1.29,0.03,0.0,0.0
19430,17.134506,105.17982,0.0,0.0,0.0,0.0,0.02,0.81,3.27,0.0,0.0
19431,17.134506,105.262955,0.0,0.0,0.0,0.0,6.53,5.97,0.01,0.0,0.0
19432,17.134506,105.346085,0.0,0.0,0.0,0.0,4.2,4.24,0.0,0.0,0.0
19433,17.134506,105.42922,0.0,0.0,0.0,0.0,4.77,7.21,0.0,0.0,0.0
19434,17.134506,105.51236,0.0,0.0,0.0,0.0,0.7,4.75,0.54,0.0,0.0
19435,17.134506,105.5955,0.0,0.0,0.0,4.13,4.28,4.05,0.01,0.0,0.0
19436,17.134506,105.678635,0.0,0.0,0.0,0.01,10.74,8.54,0.0,0.0,0.0
19437,17.134506,105.761765,0.0,0.0,0.0,0.0,8.09,1.64,0.01,0.0,0.0
19438,17.134506,105.8449,0.0,0.0,0.0,0.0,0.09,1.36,0.27,0.0,0.0
19439,17.134506,105.92804,0.0,0.0,0.0,0.0,0.0,1.3,0.87,0.0,0.02
19440,17.213936,96.03485,0.01,0.04,0.0,0.0,0.01,0.57,0.03,0.01,0.0
19441,17.213936,96.11799,0.03,0.06,0.0,0.0,0.0,0.23,0.03,0.01,0.01
19442,17.213936,96.201126,0.04,0.1,0.01,0.0,0.0,0.06,0.06,0.0,0.45
19443,17.213936,96.28426,0.04,0.1,0.02,0.0,0.0,0.02,0.08,0.14,0.05
19444,17.213936,96.36739,0.04,0.05,0.05,0.0,0.02,0.01,0.03,0.06,0.01
19445,17.213936,96.45053,0.03,0.07,0.03,0.0,0.0,0.07,0.02,0.01,0.0
19446,17.213936,96.53367,0.0,0.03,0.03,0.01,0.01,0.05,0.0,0.01,0.0
19447,17.213936,96.616806,0.0,0.0,0.0,0.04,0.02,0.03,0.0,0.0,0.0
19448,17.213936,96.69994,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0
19449,17.213936,96.78308,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0
19450,17.213936,96.86621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19451,17.213936,96.94935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19452,17.213936,97.032486,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0
19453,17.213936,97.11562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19454,17.213936,97.19876,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19455,17.213936,97.28189,0.0,0.0,0.04,0.0,0.0,0.0,0.02,0.0,0.0
19456,17.213936,97.36503,3.19,0.1,0.0,0.0,0.0,0.0,1.04,0.01,0.0
19457,17.213936,97.448166,0.06,0.06,0.7,0.01,0.0,0.0,0.05,0.01,0.0
19458,17.213936,97.5313,0.0,0.08,0.02,0.02,0.0,0.03,0.01,0.01,0.06
19459,17.213936,97.61444,0.0,0.05,0.0,0.13,0.0,0.16,0.03,0.06,4.0
19460,17.213936,97.69757,0.0,0.04,0.0,0.14,0.01,0.12,0.1,0.16,0.15
19461,17.213936,97.78071,0.0,0.05,0.0,0.44,0.38,0.17,0.08,0.03,0.01
19462,17.213936,97.863846,0.0,0.01,0.02,0.39,0.69,0.72,0.32,0.0,0.03
19463,17.213936,97.94698,0.03,0.48,0.87,0.78,0.82,1.97,0.47,0.26,0.29
19464,17.213936,98.03012,0.11,1.1,0.25,0.48,0.73,0.69,0.49,0.62,0.0
19465,17.213936,98.11325,0.0,0.01,0.0,0.0,0.01,0.04,0.49,0.01,0.0
19466,17.213936,98.19639,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0
19467,17.213936,98.279526,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.02,2.63
19468,17.213936,98.36266,0.0,0.0,0.0,0.0,0.01,0.0,0.28,0.0,0.01
19469,17.213936,98.4458,0.0,0.02,0.08,0.0,0.0,0.0,0.24,0.0,0.25
19470,17.213936,98.52893,0.0,0.04,0.16,0.0,0.0,0.0,0.13,0.0,0.01
19471,17.213936,98.612076,0.0,0.03,0.02,0.0,0.01,0.01,0.04,0.0,0.35
19472,17.213936,98.695206,0.01,0.15,0.09,0.04,0.02,0.08,0.06,0.03,5.81
19473,17.213936,98.77834,0.01,0.07,0.07,0.01,0.27,0.63,0.18,0.01,0.98
19474,17.213936,98.86148,0.0,0.01,0.0,0.0,0.01,5.0,0.01,0.0,2.3
19475,17.213936,98.94461,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0
19476,17.213936,99.027756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19477,17.213936,99.110886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19478,17.213936,99.19402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19479,17.213936,99.27716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19480,17.213936,99.36029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.15
19481,17.213936,99.443436,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,7.18
19482,17.213936,99.526566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.14
19483,17.213936,99.6097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19484,17.213936,99.69284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19485,17.213936,99.77597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19486,17.213936,99.8591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.13
19487,17.213936,99.942245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19488,17.213936,100.02538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.45
19489,17.213936,100.10852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.57
19490,17.213936,100.19165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.65
19491,17.213936,100.27478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.59
19492,17.213936,100.357925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2
19493,17.213936,100.44106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.74
19494,17.213936,100.5242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.11
19495,17.213936,100.60733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.72
19496,17.213936,100.69046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.09
19497,17.213936,100.773605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.11
19498,17.213936,100.85674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79
19499,17.213936,100.93988,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,2.04
19500,17.213936,101.02302,0.0,0.0,0.0,0.0,0.0,8.77,0.0,0.0,0.28
19501,17.213936,101.10615,0.0,0.0,0.0,0.0,0.0,0.05,0.01,0.0,2.83
19502,17.213936,101.189285,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.0,0.33
19503,17.213936,101.27242,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0
19504,17.213936,101.35556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05
19505,17.213936,101.4387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.02
19506,17.213936,101.52183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.24
19507,17.213936,101.604965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19508,17.213936,101.6881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19509,17.213936,101.77124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19510,17.213936,101.85438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19511,17.213936,101.93751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19512,17.213936,102.020645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19513,17.213936,102.10378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19514,17.213936,102.18692,0.0,0.0,0.0,0.0,0.0,0.0,0.63,0.0,0.0
19515,17.213936,102.27006,0.0,0.0,0.0,0.0,0.0,0.0,4.97,0.0,0.0
19516,17.213936,102.35319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19517,17.213936,102.436325,0.0,0.0,0.0,0.0,0.0,1.09,0.0,0.0,0.0
19518,17.213936,102.51946,0.0,0.0,0.0,0.0,0.0,1.64,5.73,0.0,0.39
19519,17.213936,102.6026,0.0,0.0,0.0,0.0,0.0,0.0,0.87,0.0,0.26
19520,17.213936,102.68574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19
19521,17.213936,102.76887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19522,17.213936,102.852005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19523,17.213936,102.93514,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0
19524,17.213936,103.01828,0.0,0.0,0.0,0.0,0.0,1.0,5.51,0.0,0.0
19525,17.213936,103.10142,0.0,0.0,0.0,0.0,0.0,0.23,0.09,0.0,0.0
19526,17.213936,103.18455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
19527,17.213936,103.267685,0.0,0.0,0.0,0.0,0.0,5.34,0.0,0.0,0.42
19528,17.213936,103.35082,0.0,0.0,0.0,0.0,0.0,1.93,0.0,0.0,0.07
19529,17.213936,103.43396,0.0,0.0,0.0,0.0,0.0,3.47,0.0,0.0,1.68
19530,17.213936,103.5171,0.0,0.0,0.0,0.0,0.0,1.1,1.62,0.0,0.02
19531,17.213936,103.60023,0.0,0.0,0.0,0.0,0.0,5.77,0.0,0.0,0.0
19532,17.213936,103.683365,0.0,0.0,0.0,0.0,0.0,7.28,0.29,0.0,0.0
19533,17.213936,103.7665,0.0,0.0,0.0,0.0,0.0,2.66,3.01,0.0,0.0
19534,17.213936,103.84964,0.0,0.0,0.0,0.0,0.0,0.02,1.44,0.0,0.0
19535,17.213936,103.93278,0.0,0.0,0.0,0.0,0.0,8.44,0.08,0.0,0.0
19536,17.213936,104.01591,0.0,0.0,0.0,0.0,0.0,8.82,0.91,0.0,0.0
19537,17.213936,104.099045,0.0,0.0,0.0,0.0,0.0,5.67,1.55,0.0,0.0
19538,17.213936,104.18218,0.0,0.0,0.0,0.0,0.0,8.37,3.35,0.0,0.0
19539,17.213936,104.26532,0.0,0.0,0.0,0.0,0.0,0.24,2.81,0.0,0.0
19540,17.213936,104.34846,0.0,0.0,0.0,0.0,0.0,0.58,12.52,0.0,0.0
19541,17.213936,104.43159,0.0,0.0,0.0,0.0,0.0,0.52,5.66,0.0,0.0
19542,17.213936,104.514725,0.0,0.0,0.0,0.0,0.0,4.28,2.46,0.0,0.0
19543,17.213936,104.59786,0.0,0.0,0.0,0.0,0.0,0.46,0.22,0.0,0.0
19544,17.213936,104.681,2.18,0.0,0.0,0.0,0.0,5.6,0.86,0.0,0.0
19545,17.213936,104.76414,0.1,0.0,0.0,0.0,0.0,1.04,0.35,0.0,0.0
19546,17.213936,104.847275,0.0,0.0,0.0,0.0,0.0,0.61,1.57,0.0,0.0
19547,17.213936,104.930405,0.0,0.0,0.0,0.0,0.0,0.12,1.36,0.0,0.0
19548,17.213936,105.01354,0.0,0.0,0.0,0.0,0.0,5.49,0.37,0.0,0.01
19549,17.213936,105.09668,0.0,0.0,0.0,0.0,0.0,5.94,0.0,0.0,0.0
19550,17.213936,105.17982,0.0,0.0,0.0,0.0,0.0,1.97,0.0,0.0,0.0
19551,17.213936,105.262955,0.0,0.0,0.0,0.0,0.02,1.12,0.0,0.0,0.0
19552,17.213936,105.346085,0.0,0.0,0.0,0.0,0.22,6.11,0.0,0.0,0.0
19553,17.213936,105.42922,0.0,0.0,0.0,0.0,0.02,3.66,0.0,0.0,0.0
19554,17.213936,105.51236,0.0,0.0,0.0,0.0,0.0,1.41,6.45,0.0,0.0
19555,17.213936,105.5955,0.0,0.0,0.0,0.0,0.03,8.48,0.02,0.0,0.0
19556,17.213936,105.678635,0.0,0.0,0.0,0.0,8.85,14.59,0.01,0.0,0.0
19557,17.213936,105.761765,0.0,0.0,0.0,0.0,3.48,5.74,0.28,0.0,0.0
19558,17.213936,105.8449,0.0,0.0,0.0,0.0,0.23,3.3,0.38,0.0,0.0
19559,17.213936,105.92804,0.0,0.0,0.0,0.0,0.0,2.95,0.4,0.0,0.02
19560,17.293333,96.03485,0.04,0.03,0.0,0.0,0.0,0.04,0.03,0.38,0.01
19561,17.293333,96.11799,0.04,0.04,0.0,0.0,0.0,0.01,0.04,0.29,0.0
19562,17.293333,96.201126,0.04,0.08,0.01,0.0,0.0,0.01,0.05,0.06,0.0
19563,17.293333,96.28426,0.04,0.1,0.05,0.0,0.0,0.03,0.05,0.04,0.02
19564,17.293333,96.36739,0.03,0.07,0.07,0.0,0.0,0.03,0.04,0.01,0.01
19565,17.293333,96.45053,0.02,0.09,0.01,0.0,0.0,0.04,0.02,0.0,0.0
19566,17.293333,96.53367,0.0,0.03,0.0,0.0,0.04,0.1,0.02,0.0,0.0
19567,17.293333,96.616806,0.0,0.0,0.0,0.0,0.04,0.15,0.01,0.0,0.0
19568,17.293333,96.69994,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0
19569,17.293333,96.78308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19570,17.293333,96.86621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19571,17.293333,96.94935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19572,17.293333,97.032486,0.0,0.0,0.3,0.0,0.0,0.02,0.0,0.0,0.0
19573,17.293333,97.11562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19574,17.293333,97.19876,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19575,17.293333,97.28189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19576,17.293333,97.36503,0.23,0.01,0.0,0.09,0.1,0.0,0.11,0.21,0.0
19577,17.293333,97.448166,0.03,0.06,0.07,0.26,0.01,0.0,0.07,0.07,0.0
19578,17.293333,97.5313,0.0,0.09,0.03,0.09,0.0,0.06,0.06,0.2,0.07
19579,17.293333,97.61444,0.0,0.06,0.0,0.15,0.02,0.4,0.24,0.25,7.23
19580,17.293333,97.69757,0.0,0.03,0.0,0.18,0.02,0.33,0.37,0.09,0.17
19581,17.293333,97.78071,0.0,0.0,0.0,0.13,0.66,0.18,0.08,0.09,0.03
19582,17.293333,97.863846,0.0,0.01,0.42,0.09,0.56,0.25,0.22,0.0,0.33
19583,17.293333,97.94698,0.07,1.04,0.23,0.53,0.63,0.44,0.88,0.36,0.01
19584,17.293333,98.03012,0.0,0.14,0.01,0.01,0.08,0.65,0.18,0.09,0.03
19585,17.293333,98.11325,0.0,0.0,0.0,0.0,0.0,1.35,0.1,0.0,0.0
19586,17.293333,98.19639,0.0,0.0,0.0,0.0,0.01,0.04,0.19,0.0,0.15
19587,17.293333,98.279526,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.0,8.18
19588,17.293333,98.36266,0.0,0.0,0.0,0.0,0.0,0.0,0.69,0.04,1.1
19589,17.293333,98.4458,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.0,0.03
19590,17.293333,98.52893,0.0,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.29
19591,17.293333,98.612076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.25
19592,17.293333,98.695206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26
19593,17.293333,98.77834,0.0,0.0,0.0,0.0,0.04,0.06,0.0,0.0,0.01
19594,17.293333,98.86148,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,5.36
19595,17.293333,98.94461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15
19596,17.293333,99.027756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19597,17.293333,99.110886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19598,17.293333,99.19402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19599,17.293333,99.27716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
19600,17.293333,99.36029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.75
19601,17.293333,99.443436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.76
19602,17.293333,99.526566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.65
19603,17.293333,99.6097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19604,17.293333,99.69284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19605,17.293333,99.77597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19606,17.293333,99.8591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19607,17.293333,99.942245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19608,17.293333,100.02538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46
19609,17.293333,100.10852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.29
19610,17.293333,100.19165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09
19611,17.293333,100.27478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.47
19612,17.293333,100.357925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.28
19613,17.293333,100.44106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.56
19614,17.293333,100.5242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.79
19615,17.293333,100.60733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21
19616,17.293333,100.69046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.13
19617,17.293333,100.773605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.72
19618,17.293333,100.85674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9
19619,17.293333,100.93988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.81
19620,17.293333,101.02302,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,1.4
19621,17.293333,101.10615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07
19622,17.293333,101.189285,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0
