,lat,lon,00:00Z 01-Apr-2024,00:00Z 02-Apr-2024,00:00Z 03-Apr-2024,00:00Z 04-Apr-2024,00:00Z 05-Apr-2024,00:00Z 06-Apr-2024,00:00Z 07-Apr-2024,00:00Z 08-Apr-2024,00:00Z 09-Apr-2024
9482,10.51902,96.201126,0.0,0.0,0.0,0.0,0.17,0.0,0.0,0.01,13.04
9483,10.51902,96.28426,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.16,0.11
9484,10.51902,96.36739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05
9485,10.51902,96.45053,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0
9486,10.51902,96.53367,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0
9487,10.51902,96.616806,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0
9488,10.51902,96.69994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
9489,10.51902,96.78308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05
9490,10.51902,96.86621,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.64
9491,10.51902,96.94935,0.0,0.0,0.0,0.09,0.0,0.0,0.29,0.0,0.01
9492,10.51902,97.032486,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.12
9493,10.51902,97.11562,0.0,0.0,0.0,0.0,0.0,0.06,0.66,0.0,0.0
9494,10.51902,97.19876,0.0,0.0,0.0,0.0,0.0,0.01,0.05,0.0,0.0
9495,10.51902,97.28189,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.09
9496,10.51902,97.36503,0.0,0.0,0.0,0.0,0.0,0.0,0.41,0.0,0.94
9497,10.51902,97.448166,0.0,0.0,0.0,0.0,0.01,0.02,0.72,0.15,0.01
9498,10.51902,97.5313,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.38,0.0
9499,10.51902,97.61444,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.17,0.0
9500,10.51902,97.69757,0.0,0.0,0.0,0.03,0.06,0.01,0.07,0.1,0.03
9501,10.51902,97.78071,0.0,0.0,0.0,0.0,0.01,0.07,0.18,0.0,0.06
9502,10.51902,97.863846,0.0,0.0,0.0,0.05,0.0,0.02,0.01,0.05,0.16
9503,10.51902,97.94698,0.0,0.0,0.0,0.0,0.0,0.02,0.15,0.1,0.0
9504,10.51902,98.03012,0.0,0.0,0.0,0.0,0.0,0.13,0.07,0.05,0.0
9505,10.51902,98.11325,0.0,0.0,0.0,0.09,0.0,11.36,0.0,0.02,0.44
9506,10.51902,98.19639,0.0,0.16,0.0,0.0,0.06,0.29,0.0,0.0,0.31
9507,10.51902,98.279526,0.0,0.1,0.0,1.05,0.0,0.12,0.08,0.0,0.0
9508,10.51902,98.36266,0.0,0.37,0.2,0.01,0.05,0.16,1.15,0.0,0.0
9509,10.51902,98.4458,0.0,0.0,0.06,0.0,1.21,0.01,0.01,0.0,0.23
9510,10.51902,98.52893,0.0,0.0,0.0,0.0,0.01,0.02,0.15,0.08,0.0
9511,10.51902,98.612076,0.02,0.0,0.0,0.02,0.0,0.78,1.28,0.0,0.0
9512,10.51902,98.695206,0.16,0.0,0.0,11.77,2.32,14.75,38.28,0.0,0.0
9513,10.51902,98.77834,0.02,0.04,0.02,0.05,0.25,0.74,13.4,0.0,0.15
9514,10.51902,98.86148,0.01,0.13,0.03,0.0,1.94,28.74,5.22,5.79,1.5
9515,10.51902,98.94461,0.0,0.03,0.92,0.01,0.1,22.55,0.41,8.71,2.14
9516,10.51902,99.027756,0.22,0.0,0.02,0.01,0.53,0.46,0.53,5.01,0.01
9517,10.51902,99.110886,1.24,0.0,0.01,0.0,0.0,0.03,0.11,7.71,0.0
9518,10.51902,99.19402,3.0,0.0,0.02,0.0,0.55,2.2,0.03,0.86,0.0
9519,10.51902,99.27716,0.01,0.0,0.0,0.02,0.02,0.03,0.01,0.42,0.0
9520,10.51902,99.36029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0
9521,10.51902,99.443436,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0
9522,10.51902,99.526566,0.0,0.0,0.0,0.0,0.0,4.38,0.0,0.0,0.0
9523,10.51902,99.6097,0.0,0.0,0.07,0.0,0.0,0.2,0.02,0.0,0.0
9524,10.51902,99.69284,0.0,0.28,0.35,0.0,0.0,0.82,0.9,0.0,0.0
9525,10.51902,99.77597,0.0,0.56,0.17,0.0,0.0,8.87,0.02,0.0,0.0
9526,10.51902,99.8591,0.0,0.99,0.07,1.6,0.0,0.58,0.78,0.0,0.0
9527,10.51902,99.942245,0.0,0.45,0.1,0.1,0.0,0.19,0.18,0.0,0.0
9528,10.51902,100.02538,0.0,0.23,0.13,0.03,0.13,1.99,0.06,0.0,0.0
9529,10.51902,100.10852,0.38,0.01,0.06,0.02,11.72,0.05,0.03,0.0,0.0
9530,10.51902,100.19165,0.04,0.12,0.06,0.11,61.84,1.95,0.06,0.1,0.0
9531,10.51902,100.27478,0.17,0.01,0.04,0.43,2.72,24.5,0.83,0.22,0.0
9532,10.51902,100.357925,0.25,0.0,3.33,0.29,1.11,1.2,0.16,0.0,0.01
9533,10.51902,100.44106,0.38,0.12,1.01,0.76,0.14,0.05,0.0,0.0,0.46
9534,10.51902,100.5242,4.48,0.03,0.13,0.22,0.07,0.06,0.0,0.01,0.19
9535,10.51902,100.60733,0.85,1.53,0.06,0.53,0.17,0.01,0.01,0.11,0.0
9536,10.51902,100.69046,0.14,0.14,0.0,0.1,1.2,0.0,0.0,0.0,0.0
9537,10.51902,100.773605,0.03,0.13,0.61,0.02,0.1,0.0,0.0,0.0,0.0
9538,10.51902,100.85674,0.02,0.05,0.18,0.0,0.33,0.0,0.0,0.02,0.0
9539,10.51902,100.93988,0.01,0.19,0.41,0.04,0.13,0.0,0.0,0.06,0.0
9540,10.51902,101.02302,0.0,0.67,0.01,0.0,0.04,0.0,0.0,0.03,0.0
9541,10.51902,101.10615,0.0,0.07,0.0,0.02,0.04,0.04,0.01,0.53,0.01
9542,10.51902,101.189285,0.0,0.25,0.01,0.0,0.01,1.13,6.6,0.01,0.14
9543,10.51902,101.27242,0.0,0.9,0.0,0.0,0.0,5.86,11.93,0.0,1.96
9544,10.51902,101.35556,0.0,0.19,0.0,0.02,0.0,0.73,0.43,0.01,5.07
9545,10.51902,101.4387,0.0,0.15,0.0,0.08,0.0,0.66,0.04,0.11,2.17
9546,10.51902,101.52183,0.0,0.24,0.0,0.02,0.0,0.53,0.22,0.07,0.14
9547,10.51902,101.604965,0.0,0.58,0.0,0.0,0.0,0.0,0.02,0.0,0.45
9548,10.51902,101.6881,0.0,0.21,0.0,0.0,0.0,0.0,0.09,0.0,0.18
9549,10.51902,101.77124,0.0,0.22,0.0,0.35,0.0,0.0,0.13,0.0,0.63
9550,10.51902,101.85438,0.0,5.49,0.01,0.0,0.0,0.0,0.0,0.0,0.55
9551,10.51902,101.93751,0.0,0.38,0.13,0.0,0.0,0.0,0.31,0.0,0.4
9552,10.51902,102.020645,0.0,0.27,0.0,0.05,0.0,0.0,1.92,0.0,0.03
9553,10.51902,102.10378,0.0,0.11,0.01,0.1,0.0,0.0,1.19,0.0,0.85
9554,10.51902,102.18692,0.0,0.0,2.37,0.0,0.0,0.0,0.03,0.27,0.33
9555,10.51902,102.27006,0.0,0.36,0.49,0.0,0.0,0.0,1.11,0.0,3.23
9556,10.51902,102.35319,0.0,0.02,0.0,0.0,0.0,0.0,0.34,0.0,6.0
9557,10.51902,102.436325,0.0,0.0,0.0,0.05,0.0,0.0,0.02,0.0,15.12
9558,10.51902,102.51946,0.0,0.0,0.14,0.01,0.0,0.0,0.0,0.07,11.25
9559,10.51902,102.6026,0.0,0.0,0.02,0.0,0.2,0.0,0.09,0.0,5.41
9560,10.51902,102.68574,0.0,0.0,0.0,0.0,0.09,0.73,0.18,0.26,0.23
9561,10.51902,102.76887,0.0,0.0,0.01,0.0,0.0,0.95,0.15,0.37,0.29
9562,10.51902,102.852005,0.0,0.0,0.2,0.0,0.04,4.25,0.02,0.62,0.59
9563,10.51902,102.93514,0.0,0.0,0.0,0.0,0.05,0.59,0.0,1.01,3.69
9564,10.51902,103.01828,0.0,0.0,0.04,0.0,0.0,3.74,0.0,1.43,3.64
9565,10.51902,103.10142,0.0,0.0,0.0,0.0,0.0,0.72,0.01,0.7,0.17
9566,10.51902,103.18455,0.0,0.0,0.08,0.0,0.0,2.85,0.02,1.67,0.39
9567,10.51902,103.267685,0.0,0.0,0.01,0.0,0.0,1.64,0.05,0.86,0.08
9568,10.51902,103.35082,0.0,0.01,0.0,0.02,0.0,15.6,1.76,1.49,0.09
9569,10.51902,103.43396,0.0,0.0,0.36,3.43,0.0,12.31,1.12,1.84,0.17
9570,10.51902,103.5171,0.0,0.0,1.76,0.7,0.02,1.36,0.11,2.21,1.26
9571,10.51902,103.60023,0.0,0.0,0.68,0.11,0.0,0.6,0.04,2.61,24.23
9572,10.51902,103.683365,0.0,0.23,0.25,0.0,5.12,0.72,0.06,3.81,27.26
9573,10.51902,103.7665,0.23,7.46,0.44,0.0,0.69,0.07,0.03,1.22,5.21
9574,10.51902,103.84964,0.02,0.27,0.01,0.0,0.51,1.21,0.05,0.02,0.06
9575,10.51902,103.93278,0.0,0.26,0.23,0.01,0.02,1.89,0.02,0.04,0.7
9576,10.51902,104.01591,0.16,0.31,0.31,0.01,0.48,1.09,0.02,0.01,1.85
9577,10.51902,104.099045,0.0,0.47,0.01,0.06,0.98,2.08,0.0,0.0,1.29
9578,10.51902,104.18218,0.0,0.04,0.51,0.0,2.48,1.13,0.09,0.0,0.32
9579,10.51902,104.26532,0.02,0.01,1.09,0.0,0.14,7.08,0.46,0.24,4.36
9580,10.51902,104.34846,0.02,0.03,1.42,0.13,0.04,2.09,0.95,0.35,3.52
9581,10.51902,104.43159,0.54,0.02,6.24,0.1,0.04,0.53,0.07,0.01,0.11
9582,10.51902,104.514725,0.03,0.01,8.3,0.02,0.29,0.06,0.0,1.6,0.03
9583,10.51902,104.59786,0.57,0.03,0.07,0.58,0.23,0.02,0.0,12.57,4.17
9584,10.51902,104.681,0.0,9.1,0.03,0.05,0.03,0.01,0.0,1.4,12.48
9585,10.51902,104.76414,0.0,12.4,0.23,3.07,0.0,0.0,0.02,1.22,1.12
9586,10.51902,104.847275,0.01,0.01,0.19,4.05,0.51,0.0,0.3,1.24,3.91
9587,10.51902,104.930405,0.1,0.56,0.03,0.57,0.03,0.0,1.5,0.0,0.01
9588,10.51902,105.01354,0.01,1.98,0.03,3.48,0.0,0.0,0.25,8.73,0.0
9589,10.51902,105.09668,5.07,2.96,0.0,0.22,3.92,0.0,0.03,14.31,3.02
9590,10.51902,105.17982,0.14,6.28,0.0,0.88,0.01,0.0,0.16,26.27,0.0
9591,10.51902,105.262955,0.13,0.52,0.0,0.18,0.11,0.0,0.0,7.63,0.0
9592,10.51902,105.346085,10.2,0.64,0.01,5.71,0.07,0.0,0.04,5.94,0.0
9593,10.51902,105.42922,1.78,0.05,0.0,2.66,0.0,0.0,0.0,2.69,0.0
9594,10.51902,105.51236,6.32,0.01,0.0,0.05,0.0,0.0,0.01,0.05,0.0
9595,10.51902,105.5955,0.05,0.35,0.0,0.0,0.0,0.16,0.1,0.0,0.01
9596,10.51902,105.678635,0.02,0.2,0.0,0.0,0.0,0.35,0.04,5.65,0.03
9597,10.51902,105.761765,2.33,0.01,0.05,0.0,0.0,0.19,0.0,0.17,0.04
9598,10.51902,105.8449,0.97,0.0,0.05,0.0,0.0,0.16,0.0,3.39,0.05
9599,10.51902,105.92804,2.03,0.0,0.03,0.0,0.32,0.29,0.0,0.0,0.03
9600,10.600746,96.03485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.01
9601,10.600746,96.11799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9602,10.600746,96.201126,0.0,0.0,0.0,0.0,0.15,0.04,0.0,0.01,0.06
9603,10.600746,96.28426,0.0,0.0,0.0,0.01,1.06,0.03,0.0,0.0,0.0
9604,10.600746,96.36739,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0
9605,10.600746,96.45053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9606,10.600746,96.53367,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01
9607,10.600746,96.616806,0.0,0.0,0.0,0.0,0.0,1.75,0.0,0.0,0.03
9608,10.600746,96.69994,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.27
9609,10.600746,96.78308,0.0,0.0,0.0,0.0,0.01,0.02,0.03,0.0,0.26
9610,10.600746,96.86621,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.09
9611,10.600746,96.94935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
9612,10.600746,97.032486,0.0,0.0,0.0,0.0,0.0,0.16,0.33,0.0,0.31
9613,10.600746,97.11562,0.0,0.0,0.0,0.0,0.0,0.04,0.61,0.0,0.0
9614,10.600746,97.19876,0.0,0.0,0.0,0.0,0.0,0.06,0.01,0.0,0.0
9615,10.600746,97.28189,0.0,0.0,0.0,0.0,0.11,0.0,0.25,0.0,0.06
9616,10.600746,97.36503,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0.0,0.01
9617,10.600746,97.448166,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0
9618,10.600746,97.5313,0.0,0.0,0.0,0.0,0.0,0.37,0.01,0.09,0.01
9619,10.600746,97.61444,0.0,0.0,0.0,0.0,0.0,1.52,0.19,0.06,0.0
9620,10.600746,97.69757,0.0,0.0,0.0,0.0,0.0,0.01,6.14,0.01,0.0
9621,10.600746,97.78071,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.34,0.0
9622,10.600746,97.863846,0.0,0.0,0.0,0.54,0.45,0.0,0.0,0.06,0.0
9623,10.600746,97.94698,0.0,0.0,0.0,0.01,0.05,0.18,0.11,0.04,0.0
9624,10.600746,98.03012,0.0,0.0,0.0,0.03,0.0,0.0,1.02,8.42,0.02
9625,10.600746,98.11325,0.0,0.0,0.0,3.23,0.07,0.06,0.03,1.44,0.0
9626,10.600746,98.19639,0.0,0.0,0.0,0.07,0.34,0.02,0.05,0.02,0.4
9627,10.600746,98.279526,0.0,0.25,0.0,0.0,0.0,0.08,1.88,0.0,0.0
9628,10.600746,98.36266,0.0,0.0,0.0,0.0,0.0,0.27,0.03,0.0,0.0
9629,10.600746,98.4458,0.0,0.0,0.0,0.0,0.01,0.18,0.01,0.04,0.0
9630,10.600746,98.52893,0.02,0.0,0.0,0.0,0.0,0.0,0.0,2.67,0.0
9631,10.600746,98.612076,8.32,0.0,0.0,0.03,0.0,0.0,0.0,0.08,0.0
9632,10.600746,98.695206,0.03,0.0,0.0,3.76,0.11,4.24,0.79,5.52,0.01
9633,10.600746,98.77834,0.01,0.03,0.03,0.11,0.27,15.79,25.98,0.01,0.44
9634,10.600746,98.86148,0.0,0.09,0.03,0.0,0.08,1.18,6.91,0.01,0.38
9635,10.600746,98.94461,0.0,0.06,0.09,0.0,5.26,12.71,0.18,4.19,0.47
9636,10.600746,99.027756,0.87,0.13,0.05,0.07,0.38,20.12,19.26,0.09,0.64
9637,10.600746,99.110886,13.31,0.0,0.07,0.0,0.34,4.43,13.78,2.59,8.08
9638,10.600746,99.19402,0.99,0.0,0.04,0.03,0.32,3.9,1.08,0.92,0.0
9639,10.600746,99.27716,0.0,0.0,0.0,0.11,0.07,0.97,0.01,13.02,0.0
9640,10.600746,99.36029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.0
9641,10.600746,99.443436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9642,10.600746,99.526566,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0
9643,10.600746,99.6097,0.0,0.0,0.32,0.0,0.0,1.49,0.0,0.0,0.0
9644,10.600746,99.69284,0.0,0.03,0.17,0.0,0.0,0.3,0.01,0.0,0.0
9645,10.600746,99.77597,0.0,0.08,0.11,0.01,0.0,0.41,1.21,0.0,0.0
9646,10.600746,99.8591,0.0,1.1,0.04,0.02,0.0,0.06,0.12,0.0,0.0
9647,10.600746,99.942245,0.0,0.47,0.06,0.0,0.0,0.08,0.41,0.0,0.0
9648,10.600746,100.02538,0.0,0.44,0.11,0.28,0.21,0.25,0.02,0.0,0.0
9649,10.600746,100.10852,0.0,0.1,0.09,0.03,2.81,0.34,0.0,0.0,0.0
9650,10.600746,100.19165,1.85,0.45,0.1,0.54,1.78,0.02,0.29,0.0,0.0
9651,10.600746,100.27478,0.02,0.1,0.11,0.18,0.9,0.85,5.23,0.0,0.0
9652,10.600746,100.357925,0.04,0.0,0.07,0.32,7.19,6.56,0.57,0.0,0.06
9653,10.600746,100.44106,0.46,0.2,0.33,1.17,1.61,8.41,0.0,0.0,1.13
9654,10.600746,100.5242,2.84,0.07,0.01,0.04,0.1,0.17,0.02,0.0,0.1
9655,10.600746,100.60733,3.26,2.34,0.05,0.49,0.03,0.36,0.0,0.0,0.0
9656,10.600746,100.69046,8.43,0.34,0.0,0.05,0.04,0.56,0.0,0.0,0.0
9657,10.600746,100.773605,0.69,0.42,0.25,0.07,0.1,0.11,0.0,0.0,0.0
9658,10.600746,100.85674,0.0,0.05,0.06,0.11,0.5,0.0,0.0,0.13,0.0
9659,10.600746,100.93988,0.0,0.0,0.02,0.03,0.26,0.0,0.0,0.47,0.0
9660,10.600746,101.02302,0.0,0.05,0.24,0.01,0.04,0.0,0.0,0.15,0.0
9661,10.600746,101.10615,0.0,0.0,0.0,0.27,0.55,0.09,0.0,0.03,0.03
9662,10.600746,101.189285,0.0,0.0,0.25,0.0,0.06,0.01,0.17,0.02,0.04
9663,10.600746,101.27242,0.0,1.24,0.02,0.0,0.03,1.11,8.41,0.27,0.0
9664,10.600746,101.35556,0.0,0.37,0.0,0.0,0.0,0.8,0.11,0.0,0.03
9665,10.600746,101.4387,0.0,0.01,0.02,0.0,0.0,1.76,12.09,0.09,0.0
9666,10.600746,101.52183,0.0,0.1,0.0,0.0,0.0,0.7,0.14,0.01,0.07
9667,10.600746,101.604965,0.0,0.32,0.16,0.0,0.0,0.36,0.0,0.01,0.28
9668,10.600746,101.6881,0.0,0.11,0.0,0.01,0.0,0.0,0.3,0.0,2.12
9669,10.600746,101.77124,0.0,0.08,0.0,0.71,0.0,0.0,0.48,0.0,4.72
9670,10.600746,101.85438,0.0,0.32,0.35,0.04,0.0,0.0,0.14,0.0,0.65
9671,10.600746,101.93751,0.0,9.1,0.0,0.12,0.0,0.0,0.38,0.0,0.76
9672,10.600746,102.020645,0.0,1.14,0.0,0.0,0.0,0.0,0.44,0.0,0.56
9673,10.600746,102.10378,0.0,0.31,0.0,0.01,0.0,0.0,0.15,0.01,0.75
9674,10.600746,102.18692,0.0,0.03,0.07,0.0,0.0,0.0,0.08,0.0,0.58
9675,10.600746,102.27006,0.0,0.0,0.71,0.0,0.0,0.0,0.36,0.05,4.24
9676,10.600746,102.35319,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.27,2.13
9677,10.600746,102.436325,0.0,0.0,0.0,0.49,0.0,0.0,0.0,0.11,4.54
9678,10.600746,102.51946,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,3.18
9679,10.600746,102.6026,0.0,0.0,0.0,0.0,1.35,0.07,0.0,0.01,4.17
9680,10.600746,102.68574,0.0,0.0,0.0,0.0,0.02,0.06,0.0,0.62,1.5
9681,10.600746,102.76887,0.0,0.0,0.05,0.0,0.0,2.04,0.31,2.19,5.7
9682,10.600746,102.852005,0.0,0.0,0.01,0.0,0.02,0.79,0.12,1.8,0.53
9683,10.600746,102.93514,0.0,0.0,0.0,0.0,0.0,0.67,0.08,10.91,2.48
9684,10.600746,103.01828,0.0,0.0,0.46,0.0,0.0,16.7,0.05,1.4,8.72
9685,10.600746,103.10142,0.0,0.0,0.36,0.0,0.0,3.69,0.0,1.32,3.16
9686,10.600746,103.18455,0.0,0.0,0.34,0.36,0.0,2.16,0.02,1.13,1.72
9687,10.600746,103.267685,0.0,0.01,0.11,0.02,0.01,17.91,0.94,1.33,0.51
9688,10.600746,103.35082,0.0,0.0,0.29,0.55,0.02,11.37,1.37,4.27,0.33
9689,10.600746,103.43396,0.0,0.09,4.78,0.04,0.0,2.13,4.95,5.22,0.49
9690,10.600746,103.5171,0.0,0.0,0.68,0.01,0.02,2.31,1.34,1.74,1.58
9691,10.600746,103.60023,0.01,0.0,2.29,0.41,0.0,17.61,2.24,0.63,18.64
9692,10.600746,103.683365,0.18,0.09,2.21,4.17,9.11,5.39,0.91,0.53,29.41
9693,10.600746,103.7665,11.98,0.44,2.25,0.18,5.51,0.32,17.55,4.36,14.55
9694,10.600746,103.84964,0.89,1.14,4.06,0.0,16.2,0.1,0.37,6.42,5.98
9695,10.600746,103.93278,0.02,0.63,0.56,0.28,1.79,1.07,0.03,5.09,12.13
9696,10.600746,104.01591,0.0,0.23,0.06,0.01,0.6,3.27,0.0,0.92,3.15
9697,10.600746,104.099045,0.0,0.18,0.0,0.0,0.51,0.15,0.03,0.22,1.96
9698,10.600746,104.18218,0.0,0.0,0.0,0.0,0.27,1.28,0.0,4.25,1.62
9699,10.600746,104.26532,0.0,0.15,0.42,0.0,0.34,2.06,0.01,0.93,1.59
9700,10.600746,104.34846,0.12,0.0,0.16,0.14,0.2,1.04,0.03,0.02,4.93
9701,10.600746,104.43159,0.05,0.01,0.07,0.02,0.0,0.1,0.0,0.01,0.49
9702,10.600746,104.514725,0.0,0.02,0.09,1.0,0.02,0.0,0.0,0.0,4.54
9703,10.600746,104.59786,0.09,0.05,0.0,8.61,0.73,0.0,0.0,0.04,8.48
9704,10.600746,104.681,0.01,11.51,0.0,0.09,0.01,0.01,0.0,0.83,8.69
9705,10.600746,104.76414,0.0,4.51,0.05,0.02,0.0,0.0,0.17,1.06,11.98
9706,10.600746,104.847275,0.0,0.07,0.04,0.15,0.24,0.0,8.88,2.89,2.7
9707,10.600746,104.930405,0.05,0.43,0.02,0.74,0.0,0.0,1.1,0.28,7.22
9708,10.600746,105.01354,0.04,0.69,0.03,0.0,0.0,0.0,0.88,4.02,0.0
9709,10.600746,105.09668,7.89,7.52,0.03,0.09,0.64,0.0,0.05,11.3,0.0
9710,10.600746,105.17982,2.17,28.4,0.0,3.32,0.02,0.0,0.05,1.57,0.0
9711,10.600746,105.262955,0.05,3.6,0.0,0.29,0.51,0.0,0.07,1.6,0.0
9712,10.600746,105.346085,0.1,6.74,0.0,0.0,0.27,0.0,0.0,0.12,0.0
9713,10.600746,105.42922,0.41,10.22,0.0,2.21,0.0,0.0,0.03,3.06,0.0
9714,10.600746,105.51236,0.06,3.13,0.0,4.78,0.0,0.06,0.04,6.21,0.0
9715,10.600746,105.5955,0.0,3.3,0.0,0.0,0.0,0.12,0.07,2.12,0.01
9716,10.600746,105.678635,0.0,0.01,0.0,0.0,0.0,0.07,0.01,0.17,0.0
9717,10.600746,105.761765,0.0,0.0,0.02,0.0,0.0,0.06,0.0,3.4,0.01
9718,10.600746,105.8449,0.0,0.02,0.03,0.0,0.0,0.14,0.0,2.5,0.02
9719,10.600746,105.92804,0.0,0.36,0.01,0.0,0.36,0.55,0.0,0.01,1.14
9720,10.682457,96.03485,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0
9721,10.682457,96.11799,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0
9722,10.682457,96.201126,0.0,0.0,0.0,0.0,0.0,2.79,0.0,0.06,0.0
9723,10.682457,96.28426,0.0,0.0,0.0,0.62,0.01,0.03,0.0,0.13,0.01
9724,10.682457,96.36739,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.05,0.19
9725,10.682457,96.45053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
9726,10.682457,96.53367,0.0,0.0,0.0,0.21,0.04,0.14,0.0,0.0,0.01
9727,10.682457,96.616806,0.0,0.0,0.0,0.0,0.0,0.18,0.02,0.0,0.12
9728,10.682457,96.69994,0.0,0.0,0.0,0.0,0.52,0.0,0.12,0.0,0.11
9729,10.682457,96.78308,0.0,0.0,0.0,0.0,1.26,0.0,2.05,0.0,0.01
9730,10.682457,96.86621,0.0,0.0,0.0,0.0,0.01,0.0,0.03,0.0,0.05
9731,10.682457,96.94935,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0
9732,10.682457,97.032486,0.0,0.0,0.0,0.0,0.0,0.3,0.26,0.0,0.07
9733,10.682457,97.11562,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0
9734,10.682457,97.19876,0.0,0.0,0.0,0.03,0.23,0.0,0.0,0.0,0.05
9735,10.682457,97.28189,0.0,0.0,0.0,0.01,0.0,0.0,0.11,0.0,0.0
9736,10.682457,97.36503,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0
9737,10.682457,97.448166,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.0,0.0
9738,10.682457,97.5313,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.01,0.88
9739,10.682457,97.61444,0.0,0.0,0.0,0.03,0.0,0.06,4.88,0.04,0.01
9740,10.682457,97.69757,0.0,0.0,0.0,0.03,0.03,0.07,0.33,0.54,0.0
9741,10.682457,97.78071,0.0,0.0,0.0,0.0,0.0,0.03,1.47,7.44,0.0
9742,10.682457,97.863846,0.0,0.0,0.0,0.08,0.01,0.07,0.05,0.78,0.0
9743,10.682457,97.94698,0.0,0.0,0.0,1.25,0.53,0.12,0.01,0.03,0.0
9744,10.682457,98.03012,0.0,0.0,0.0,0.27,0.01,0.57,0.0,0.41,0.11
9745,10.682457,98.11325,0.0,0.0,0.04,1.04,0.06,0.0,0.64,11.92,0.0
9746,10.682457,98.19639,0.0,0.0,0.0,0.01,0.51,0.08,0.0,0.07,0.01
9747,10.682457,98.279526,0.0,0.54,0.0,0.0,0.07,0.1,0.01,0.0,0.0
9748,10.682457,98.36266,0.0,0.0,0.0,0.04,0.07,0.29,0.16,0.0,0.0
9749,10.682457,98.4458,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0
9750,10.682457,98.52893,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.14
9751,10.682457,98.612076,10.66,0.02,0.03,0.0,0.0,0.0,0.0,0.12,0.0
9752,10.682457,98.695206,0.47,0.0,0.02,0.06,0.0,3.68,0.11,10.55,0.0
9753,10.682457,98.77834,0.0,0.0,0.0,0.09,8.36,0.58,7.75,4.53,0.01
9754,10.682457,98.86148,0.0,0.03,0.11,0.0,4.22,0.11,15.77,0.0,8.82
9755,10.682457,98.94461,0.0,0.11,2.26,0.01,0.31,4.61,0.79,0.0,1.28
9756,10.682457,99.027756,0.05,12.64,2.97,0.17,8.48,1.49,4.61,0.0,5.53
9757,10.682457,99.110886,15.19,0.14,0.06,0.0,14.91,0.04,3.4,0.01,9.6
9758,10.682457,99.19402,0.07,0.0,0.0,0.11,0.3,8.39,0.32,4.74,0.0
9759,10.682457,99.27716,0.0,0.0,0.0,6.11,3.74,2.16,0.0,3.69,0.0
9760,10.682457,99.36029,0.0,0.0,0.0,0.09,0.03,0.0,0.0,0.24,0.0
9761,10.682457,99.443436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9762,10.682457,99.526566,0.0,0.0,0.0,0.0,0.0,0.49,0.0,0.0,0.0
9763,10.682457,99.6097,0.0,0.0,1.37,0.0,0.0,13.14,0.0,0.0,0.0
