,lat,lon,00:00Z 05-Apr-2024,00:00Z 06-Apr-2024,00:00Z 07-Apr-2024,00:00Z 08-Apr-2024,00:00Z 09-Apr-2024,00:00Z 10-Apr-2024,00:00Z 11-Apr-2024,00:00Z 12-Apr-2024,00:00Z 13-Apr-2024
17144,15.619064,104.681,0.05,0.0,22.43,0.0,0.0,0.0,0.0,0.0,0.0
17145,15.619064,104.76414,1.66,2.08,1.08,0.0,0.0,0.0,0.0,0.0,0.11
17146,15.619064,104.847275,0.06,0.03,0.0,0.86,0.06,0.0,0.0,0.0,0.0
17147,15.619064,104.930405,0.43,0.0,0.02,3.57,0.0,0.0,0.0,0.0,0.0
17148,15.619064,105.01354,0.09,0.04,0.68,9.71,0.0,0.0,0.0,0.0,0.0
17149,15.619064,105.09668,0.0,2.69,2.13,5.15,0.0,0.0,0.0,0.0,0.0
17150,15.619064,105.17982,0.0,0.13,0.0,9.61,0.0,0.0,0.0,3.55,4.31
17151,15.619064,105.262955,0.0,0.0,0.0,7.8,0.0,0.0,0.0,2.0,3.63
17152,15.619064,105.346085,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.38
17153,15.619064,105.42922,0.0,0.0,1.81,0.0,0.0,0.0,0.0,0.0,2.13
17154,15.619064,105.51236,0.08,0.0,2.64,0.0,0.0,0.0,0.0,0.0,0.0
17155,15.619064,105.5955,0.0,0.0,2.41,0.02,0.0,0.0,0.0,0.0,0.0
17156,15.619064,105.678635,0.0,0.0,1.13,0.0,0.0,0.0,0.0,0.0,0.0
17157,15.619064,105.761765,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0
17158,15.619064,105.8449,0.0,0.0,1.68,0.0,0.0,0.0,0.0,0.0,0.0
17159,15.619064,105.92804,0.0,0.0,1.58,0.0,0.0,0.0,0.0,0.0,0.0
17160,15.699112,96.03485,0.0,0.03,0.0,0.0,0.0,0.0,0.04,0.0,0.03
17161,15.699112,96.11799,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08
17162,15.699112,96.201126,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.09
17163,15.699112,96.28426,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0
17164,15.699112,96.36739,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17165,15.699112,96.45053,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17166,15.699112,96.53367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17167,15.699112,96.616806,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0
17168,15.699112,96.69994,0.29,0.0,0.0,0.0,0.0,4.08,0.0,0.0,0.0
17169,15.699112,96.78308,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17170,15.699112,96.86621,0.0,0.02,0.0,0.0,0.16,0.02,0.0,0.0,0.0
17171,15.699112,96.94935,0.0,0.15,0.0,0.0,0.01,0.17,0.0,0.0,0.0
17172,15.699112,97.032486,0.53,0.35,0.0,0.0,0.01,0.01,0.0,0.0,0.12
17173,15.699112,97.11562,0.18,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.56
17174,15.699112,97.19876,0.01,0.01,0.01,0.0,0.74,0.0,0.0,0.0,0.15
17175,15.699112,97.28189,0.02,0.03,0.0,0.12,0.01,0.0,0.0,0.01,0.14
17176,15.699112,97.36503,0.01,0.15,0.01,0.01,0.01,0.1,0.01,0.75,0.02
17177,15.699112,97.448166,0.15,0.14,0.0,0.09,0.15,0.08,0.77,0.02,0.0
17178,15.699112,97.5313,0.06,0.77,0.0,0.27,0.07,0.0,1.73,0.22,0.0
17179,15.699112,97.61444,0.01,0.23,0.0,0.27,0.05,0.0,0.05,0.69,0.0
17180,15.699112,97.69757,0.17,0.02,0.0,0.23,0.1,0.0,0.0,0.88,0.2
17181,15.699112,97.78071,0.04,0.01,0.09,0.01,0.1,0.0,0.0,0.5,0.48
17182,15.699112,97.863846,0.04,0.02,0.07,0.0,0.04,0.0,0.0,0.03,0.02
17183,15.699112,97.94698,1.69,0.03,0.1,0.02,0.02,0.0,4.49,0.01,0.07
17184,15.699112,98.03012,0.17,0.0,0.13,0.07,0.0,0.0,8.05,0.01,0.12
17185,15.699112,98.11325,0.04,0.0,0.18,0.02,0.01,0.0,0.02,0.0,0.07
17186,15.699112,98.19639,0.02,0.0,0.15,0.04,0.0,0.0,0.12,1.38,0.0
17187,15.699112,98.279526,0.0,0.0,0.0,0.0,0.0,0.0,3.21,18.27,0.0
17188,15.699112,98.36266,0.0,0.0,0.0,0.01,0.0,4.14,0.01,8.89,0.0
17189,15.699112,98.4458,0.0,0.0,10.59,0.0,0.73,0.0,7.73,5.44,0.0
17190,15.699112,98.52893,0.0,0.0,0.21,0.0,17.77,0.0,13.15,3.68,0.0
17191,15.699112,98.612076,0.0,0.87,0.0,0.0,22.65,2.81,14.67,0.64,0.0
17192,15.699112,98.695206,0.0,0.98,0.0,0.0,11.74,3.4,21.42,9.92,0.0
17193,15.699112,98.77834,0.0,0.0,0.0,0.0,3.9,2.41,31.71,3.83,0.0
17194,15.699112,98.86148,0.0,0.0,0.0,0.0,1.22,5.42,87.82,7.84,0.0
17195,15.699112,98.94461,0.0,0.0,0.0,0.0,4.8,11.72,76.07,19.52,0.0
17196,15.699112,99.027756,0.0,0.15,0.0,0.0,5.05,12.44,48.3,44.32,0.0
17197,15.699112,99.110886,0.09,9.37,0.0,0.0,0.0,1.15,4.62,52.94,0.0
17198,15.699112,99.19402,0.0,0.12,0.0,0.0,0.0,10.63,6.01,20.23,0.03
17199,15.699112,99.27716,0.0,0.0,0.1,0.0,0.0,3.35,1.49,5.92,0.01
17200,15.699112,99.36029,0.0,0.0,0.02,0.0,0.0,5.28,3.46,1.63,0.0
17201,15.699112,99.443436,0.0,0.0,0.56,0.0,3.22,5.16,4.55,0.86,0.0
17202,15.699112,99.526566,0.0,0.0,0.02,0.0,0.0,5.93,2.62,1.03,0.0
17203,15.699112,99.6097,0.0,0.0,0.0,0.0,2.81,1.44,3.29,1.29,0.0
17204,15.699112,99.69284,0.0,0.0,0.0,0.0,0.0,10.96,3.09,3.43,0.0
17205,15.699112,99.77597,0.0,0.0,0.0,0.0,0.0,5.07,3.19,7.72,0.0
17206,15.699112,99.8591,0.0,0.0,0.0,0.0,0.0,0.02,2.8,3.57,0.0
17207,15.699112,99.942245,0.0,0.0,0.0,0.0,0.0,0.0,2.36,1.1,0.0
17208,15.699112,100.02538,0.0,0.0,0.0,0.0,0.0,0.02,6.6,1.23,0.0
17209,15.699112,100.10852,0.0,0.0,0.0,0.0,0.0,5.94,10.75,1.46,0.0
17210,15.699112,100.19165,0.0,0.0,0.0,0.0,0.0,0.0,9.0,6.52,0.0
17211,15.699112,100.27478,0.0,0.0,0.0,0.0,0.0,4.32,13.49,4.82,0.0
17212,15.699112,100.357925,0.0,0.0,0.0,0.0,2.84,5.57,11.6,3.97,0.0
17213,15.699112,100.44106,0.0,0.0,0.0,0.0,3.67,13.83,4.52,3.37,0.0
17214,15.699112,100.5242,0.0,0.0,0.0,0.0,0.0,5.61,6.14,0.32,0.07
17215,15.699112,100.60733,0.0,0.0,0.0,0.0,0.0,5.23,5.03,4.16,0.0
17216,15.699112,100.69046,0.0,0.0,0.0,0.0,4.69,0.27,7.09,2.01,0.0
17217,15.699112,100.773605,0.0,0.0,0.0,0.0,3.72,2.35,2.42,2.7,0.11
17218,15.699112,100.85674,0.0,0.0,0.0,0.0,1.45,7.85,0.11,1.69,0.14
17219,15.699112,100.93988,0.0,0.0,0.0,0.0,2.37,16.4,0.0,1.39,0.18
17220,15.699112,101.02302,0.0,0.0,0.0,0.0,0.66,1.91,1.49,0.02,0.16
17221,15.699112,101.10615,0.0,0.0,0.0,0.0,3.97,2.86,0.0,0.0,0.0
17222,15.699112,101.189285,0.0,0.0,0.0,0.0,3.05,4.55,0.0,0.0,0.0
17223,15.699112,101.27242,0.0,0.0,0.0,0.0,1.67,12.33,1.23,0.0,0.0
17224,15.699112,101.35556,0.0,0.0,0.0,0.0,2.02,2.8,1.82,0.0,0.0
17225,15.699112,101.4387,0.01,0.0,0.09,0.09,4.19,0.08,6.23,1.76,0.0
17226,15.699112,101.52183,0.0,0.0,0.0,0.0,14.39,1.46,0.15,3.44,0.0
17227,15.699112,101.604965,0.0,0.0,0.0,0.0,4.6,0.78,0.0,3.77,0.0
17228,15.699112,101.6881,0.0,0.0,0.0,0.0,2.32,2.64,1.63,0.0,0.0
17229,15.699112,101.77124,0.0,0.0,0.0,0.0,1.87,1.51,1.5,0.0,0.0
17230,15.699112,101.85438,0.0,0.0,0.0,0.02,0.09,3.5,2.41,2.45,0.0
17231,15.699112,101.93751,0.0,8.44,0.0,3.16,0.0,2.25,0.16,0.0,0.0
17232,15.699112,102.020645,0.0,5.96,0.0,0.03,0.41,0.47,2.59,0.0,0.0
17233,15.699112,102.10378,0.0,6.09,0.0,0.0,1.03,0.0,3.24,0.0,0.0
17234,15.699112,102.18692,0.0,0.0,0.0,0.0,1.14,0.0,2.27,0.08,0.0
17235,15.699112,102.27006,0.0,0.0,6.26,0.0,0.0,0.0,0.0,0.01,0.0
17236,15.699112,102.35319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17237,15.699112,102.436325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.0
17238,15.699112,102.51946,0.0,0.0,1.87,0.0,0.0,0.0,2.66,0.0,0.0
17239,15.699112,102.6026,0.0,0.0,0.0,0.0,0.54,0.0,4.12,0.0,0.0
17240,15.699112,102.68574,0.0,0.0,0.05,0.0,7.49,0.0,6.1,0.0,0.0
17241,15.699112,102.76887,0.0,0.0,0.0,0.0,6.08,0.0,3.93,0.0,0.0
17242,15.699112,102.852005,0.0,0.0,0.31,0.0,0.4,0.0,0.0,0.0,0.0
17243,15.699112,102.93514,0.0,0.0,0.0,0.0,1.93,0.0,0.0,2.62,0.0
17244,15.699112,103.01828,0.0,0.0,0.0,9.53,2.49,0.0,1.32,3.08,0.0
17245,15.699112,103.10142,0.0,0.0,0.0,4.11,0.0,0.0,1.49,2.71,0.0
17246,15.699112,103.18455,0.0,0.0,0.0,0.02,0.0,2.02,1.25,0.13,0.0
17247,15.699112,103.267685,0.0,0.0,0.0,0.0,1.29,0.0,0.0,0.0,0.0
17248,15.699112,103.35082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17249,15.699112,103.43396,0.0,0.0,0.0,0.0,0.0,0.0,4.23,1.4,0.0
17250,15.699112,103.5171,0.0,0.0,0.0,0.0,0.0,0.02,0.0,7.51,0.0
17251,15.699112,103.60023,0.0,0.0,0.0,0.0,0.0,0.83,0.0,13.37,0.0
17252,15.699112,103.683365,0.0,0.0,0.0,5.82,0.0,0.02,0.0,17.33,0.0
17253,15.699112,103.7665,0.0,0.02,1.32,1.31,0.0,0.0,0.0,2.82,0.0
17254,15.699112,103.84964,0.0,0.0,0.0,2.68,0.0,0.0,0.0,2.53,0.0
17255,15.699112,103.93278,0.0,0.0,0.01,3.3,0.0,0.0,0.0,3.4,0.0
17256,15.699112,104.01591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0
17257,15.699112,104.099045,0.0,0.0,0.01,0.4,0.0,0.0,0.0,0.0,0.0
17258,15.699112,104.18218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17259,15.699112,104.26532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17260,15.699112,104.34846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.88,0.0
17261,15.699112,104.43159,0.0,0.0,1.63,0.0,0.02,0.0,0.0,0.0,0.0
17262,15.699112,104.514725,0.0,0.0,0.0,0.0,13.25,0.0,0.0,0.0,0.0
17263,15.699112,104.59786,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0
17264,15.699112,104.681,0.0,0.0,5.1,0.0,0.0,0.0,0.0,0.0,3.63
17265,15.699112,104.76414,0.05,0.04,8.19,0.0,0.77,0.0,0.0,0.0,2.45
17266,15.699112,104.847275,0.0,3.86,1.82,0.0,0.04,0.0,0.0,0.0,0.7
17267,15.699112,104.930405,0.0,0.05,0.0,2.5,0.0,0.0,0.0,0.0,0.09
17268,15.699112,105.01354,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17269,15.699112,105.09668,0.0,0.16,0.0,1.11,0.01,0.0,0.0,0.0,1.58
17270,15.699112,105.17982,0.0,0.0,1.5,5.6,0.0,0.0,0.0,0.0,1.88
17271,15.699112,105.262955,0.0,0.0,0.0,9.5,0.0,0.0,0.0,0.0,5.87
17272,15.699112,105.346085,0.0,0.0,0.0,0.68,0.0,0.0,0.0,0.0,1.03
17273,15.699112,105.42922,0.0,0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17274,15.699112,105.51236,0.0,0.0,2.63,5.27,0.0,0.0,0.0,0.0,0.0
17275,15.699112,105.5955,0.0,1.29,4.72,0.82,0.0,0.0,0.0,0.0,0.0
17276,15.699112,105.678635,0.0,0.0,1.97,0.02,0.0,0.0,0.0,0.06,0.0
17277,15.699112,105.761765,0.0,0.0,1.06,0.38,0.0,0.0,0.0,0.0,0.0
17278,15.699112,105.8449,2.26,0.0,1.15,0.0,0.0,0.0,0.0,0.0,0.0
17279,15.699112,105.92804,0.53,0.0,2.16,0.0,0.0,0.0,0.0,0.0,0.0
17280,15.779137,96.03485,0.11,0.01,0.02,0.0,0.01,0.0,0.0,0.0,0.39
17281,15.779137,96.11799,0.42,0.02,0.03,0.12,0.02,0.03,0.0,0.0,0.02
17282,15.779137,96.201126,0.02,0.0,0.0,0.21,0.0,0.0,0.0,0.0,0.0
17283,15.779137,96.28426,0.0,0.07,0.0,0.11,0.02,0.0,0.0,0.0,0.0
17284,15.779137,96.36739,0.01,0.01,0.0,0.0,0.01,0.08,0.0,0.0,0.0
17285,15.779137,96.45053,0.0,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17286,15.779137,96.53367,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17287,15.779137,96.616806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17288,15.779137,96.69994,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17289,15.779137,96.78308,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0
17290,15.779137,96.86621,0.0,0.01,0.0,0.0,0.0,0.1,0.0,0.0,0.01
17291,15.779137,96.94935,0.18,0.36,0.0,0.0,0.0,0.24,0.0,0.0,0.07
17292,15.779137,97.032486,0.14,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
17293,15.779137,97.11562,0.41,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0
17294,15.779137,97.19876,0.01,0.01,0.07,0.0,0.01,0.0,0.0,0.0,0.04
17295,15.779137,97.28189,0.17,0.34,0.34,0.0,0.37,0.0,0.0,0.0,0.01
17296,15.779137,97.36503,0.53,0.24,0.0,0.0,0.05,0.0,0.0,0.0,0.02
17297,15.779137,97.448166,0.31,0.1,0.0,0.08,0.58,0.0,0.0,0.0,0.57
17298,15.779137,97.5313,0.06,0.26,0.09,0.08,0.62,0.0,0.0,0.6,0.01
17299,15.779137,97.61444,0.11,0.17,0.32,0.13,0.05,0.0,0.82,0.03,0.0
17300,15.779137,97.69757,0.3,0.09,0.0,0.17,0.07,0.0,0.04,0.44,0.0
17301,15.779137,97.78071,0.45,0.0,0.3,0.03,0.08,0.0,0.0,0.15,0.02
17302,15.779137,97.863846,0.02,0.04,0.11,0.0,0.03,0.0,0.0,0.0,0.15
17303,15.779137,97.94698,0.07,0.03,0.05,0.01,0.12,0.01,4.68,0.0,0.12
17304,15.779137,98.03012,0.12,0.03,0.17,0.06,0.16,0.0,5.4,0.02,0.05
17305,15.779137,98.11325,0.03,0.02,0.11,0.03,0.06,0.0,0.02,0.0,0.04
17306,15.779137,98.19639,0.0,0.0,0.1,0.07,0.0,0.0,2.19,6.48,0.0
17307,15.779137,98.279526,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.26,0.0
17308,15.779137,98.36266,0.06,0.0,0.01,0.0,0.0,0.0,4.77,0.04,0.0
17309,15.779137,98.4458,0.0,0.0,0.06,0.0,0.02,0.0,7.99,1.5,0.0
17310,15.779137,98.52893,0.0,0.0,0.0,0.0,8.66,1.28,3.55,9.05,0.0
17311,15.779137,98.612076,0.0,0.0,0.0,0.0,15.1,0.48,11.01,4.18,0.0
17312,15.779137,98.695206,0.0,0.38,0.0,0.0,3.62,0.01,62.14,5.65,0.0
17313,15.779137,98.77834,0.0,0.31,0.0,0.0,3.67,2.28,38.91,16.0,1.48
17314,15.779137,98.86148,0.0,0.01,0.0,0.0,4.56,13.05,95.2,11.23,5.64
17315,15.779137,98.94461,0.0,0.04,0.0,0.0,0.18,9.22,54.53,17.84,0.73
17316,15.779137,99.027756,0.09,1.15,0.0,0.0,0.0,14.89,63.12,36.82,0.01
17317,15.779137,99.110886,3.06,1.5,0.0,0.0,0.0,5.28,27.93,29.32,0.0
17318,15.779137,99.19402,0.08,0.0,0.0,0.0,0.0,9.53,12.91,24.38,0.0
17319,15.779137,99.27716,0.01,0.0,0.0,0.0,0.0,2.24,2.75,25.89,0.0
17320,15.779137,99.36029,0.0,0.0,0.0,0.0,0.0,0.5,1.82,5.68,0.0
17321,15.779137,99.443436,0.0,0.0,0.02,0.0,3.6,0.0,3.06,1.27,0.0
17322,15.779137,99.526566,0.0,0.0,0.0,0.0,0.0,0.02,6.4,1.12,0.0
17323,15.779137,99.6097,0.0,0.0,0.0,0.0,0.0,1.46,3.42,1.36,0.0
17324,15.779137,99.69284,0.0,0.0,0.0,0.0,0.0,12.01,2.09,2.7,0.0
17325,15.779137,99.77597,0.0,0.0,0.0,0.0,0.0,8.71,2.83,4.89,0.0
17326,15.779137,99.8591,0.0,0.0,0.0,0.0,0.0,0.0,3.11,2.06,0.0
17327,15.779137,99.942245,0.0,0.0,0.0,0.0,0.0,0.03,0.07,2.17,0.0
17328,15.779137,100.02538,0.0,0.0,0.0,0.0,0.0,6.07,0.01,2.64,0.0
17329,15.779137,100.10852,0.0,0.0,0.0,0.0,0.0,13.03,1.4,13.62,0.0
17330,15.779137,100.19165,0.0,0.0,0.0,0.0,0.0,0.72,4.71,8.4,0.0
17331,15.779137,100.27478,0.0,0.0,0.0,0.0,1.88,0.68,18.68,2.83,0.0
17332,15.779137,100.357925,0.0,0.0,0.0,0.0,6.71,7.7,14.07,3.17,0.0
17333,15.779137,100.44106,0.0,0.0,0.0,0.0,2.1,8.19,3.79,6.58,0.0
17334,15.779137,100.5242,0.0,0.0,0.0,0.0,1.73,5.9,5.62,0.28,0.14
17335,15.779137,100.60733,0.0,0.0,0.0,0.0,0.32,0.87,7.17,2.8,0.0
17336,15.779137,100.69046,0.0,0.0,0.0,0.0,4.96,0.81,4.94,1.49,0.0
17337,15.779137,100.773605,0.0,0.0,0.0,0.0,0.0,2.06,3.16,1.64,0.0
17338,15.779137,100.85674,0.0,0.0,0.0,0.0,0.05,5.57,4.64,0.77,0.01
17339,15.779137,100.93988,0.0,0.0,0.0,0.0,0.14,4.33,3.75,0.03,0.0
17340,15.779137,101.02302,0.0,0.0,0.0,0.0,2.05,3.45,3.98,1.57,0.0
17341,15.779137,101.10615,0.0,0.0,0.0,0.0,4.66,1.42,3.91,0.01,0.0
17342,15.779137,101.189285,0.0,0.0,0.0,0.0,2.4,1.69,0.0,0.0,0.0
17343,15.779137,101.27242,0.0,0.0,0.0,0.0,3.21,2.88,4.13,0.0,0.11
17344,15.779137,101.35556,0.0,4.76,0.14,0.0,10.46,1.11,6.87,0.0,0.37
17345,15.779137,101.4387,0.0,0.0,2.41,0.0,9.69,0.09,2.74,4.24,0.02
17346,15.779137,101.52183,0.0,0.0,0.11,0.0,3.69,2.04,0.0,4.99,0.0
17347,15.779137,101.604965,0.0,0.0,0.0,0.0,3.4,0.01,0.64,5.21,0.0
17348,15.779137,101.6881,0.0,0.0,0.0,0.0,5.46,6.26,3.03,1.15,0.0
17349,15.779137,101.77124,0.0,0.0,0.0,0.0,3.23,0.01,1.64,4.99,0.0
17350,15.779137,101.85438,0.0,0.02,8.87,2.09,2.98,0.0,0.0,0.0,0.0
17351,15.779137,101.93751,0.0,3.88,0.0,1.4,0.24,4.74,0.01,0.0,3.3
17352,15.779137,102.020645,0.0,14.35,0.0,0.0,0.0,0.0,2.58,0.0,0.99
17353,15.779137,102.10378,0.0,2.13,0.0,0.0,0.0,0.0,1.96,0.0,0.0
17354,15.779137,102.18692,0.0,6.57,0.0,0.0,0.0,0.0,0.0,1.83,3.07
17355,15.779137,102.27006,0.0,0.0,0.0,0.0,0.52,0.0,0.0,0.0,2.99
17356,15.779137,102.35319,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0
17357,15.779137,102.436325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.54,0.0
17358,15.779137,102.51946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.81
17359,15.779137,102.6026,0.0,0.0,0.0,0.0,1.19,0.0,1.56,0.0,0.0
17360,15.779137,102.68574,0.0,0.0,0.0,0.0,0.0,0.0,1.99,3.32,0.0
17361,15.779137,102.76887,0.0,0.0,0.0,0.0,0.0,0.0,2.98,0.0,0.0
17362,15.779137,102.852005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17363,15.779137,102.93514,0.0,0.0,2.29,1.56,2.13,0.0,0.0,0.0,0.0
17364,15.779137,103.01828,0.0,0.0,0.0,0.27,1.53,0.0,0.0,0.97,0.0
17365,15.779137,103.10142,0.0,0.0,0.0,2.18,0.0,1.37,5.9,2.55,0.0
17366,15.779137,103.18455,0.0,0.0,0.0,0.0,0.0,0.97,0.0,0.0,0.0
17367,15.779137,103.267685,0.0,0.0,0.0,2.05,0.0,0.0,0.0,0.0,0.0
17368,15.779137,103.35082,0.0,0.0,0.0,0.04,0.0,0.0,0.02,0.0,0.0
17369,15.779137,103.43396,0.0,0.0,0.0,0.0,0.0,0.0,3.92,0.0,0.0
17370,15.779137,103.5171,0.0,0.0,0.0,0.0,0.0,0.0,2.23,1.36,0.0
17371,15.779137,103.60023,0.0,0.0,0.0,0.0,0.0,0.02,0.0,4.37,0.0
17372,15.779137,103.683365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9,0.0
17373,15.779137,103.7665,0.0,0.02,1.39,4.88,0.0,0.0,0.0,4.99,0.0
17374,15.779137,103.84964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17375,15.779137,103.93278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,0.0
17376,15.779137,104.01591,0.0,0.0,6.15,0.24,0.0,0.0,0.0,2.22,0.0
17377,15.779137,104.099045,0.0,0.0,0.01,0.06,0.0,0.0,0.0,0.0,0.0
17378,15.779137,104.18218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0
17379,15.779137,104.26532,0.0,0.0,0.0,0.42,0.0,0.0,0.0,0.0,0.08
17380,15.779137,104.34846,0.0,0.06,0.0,0.12,0.0,0.0,0.0,0.0,0.04
17381,15.779137,104.43159,0.0,0.0,0.0,6.21,0.0,0.0,0.0,0.0,0.0
17382,15.779137,104.514725,0.0,0.83,0.0,0.0,0.1,0.0,0.0,0.0,0.0
17383,15.779137,104.59786,0.0,0.0,0.0,0.11,4.97,0.0,0.0,0.0,0.0
17384,15.779137,104.681,0.0,0.0,1.21,0.0,0.0,0.0,0.0,0.0,0.0
17385,15.779137,104.76414,0.0,3.99,3.34,0.35,0.02,0.0,0.0,0.0,0.1
17386,15.779137,104.847275,0.0,1.98,0.24,1.59,0.0,0.0,0.0,2.38,0.0
17387,15.779137,104.930405,0.0,1.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17388,15.779137,105.01354,0.0,3.66,0.0,0.0,0.0,0.0,0.0,0.0,0.07
17389,15.779137,105.09668,0.0,1.72,0.0,0.0,0.0,0.0,0.0,0.0,0.26
17390,15.779137,105.17982,0.0,0.07,0.51,0.0,0.0,0.0,0.0,0.0,3.46
17391,15.779137,105.262955,0.11,1.68,0.0,0.06,6.34,0.0,0.0,0.0,0.11
17392,15.779137,105.346085,0.0,3.46,0.0,0.01,0.07,0.0,0.0,0.0,0.56
17393,15.779137,105.42922,0.0,1.38,0.01,0.0,0.0,0.0,0.0,0.0,0.0
17394,15.779137,105.51236,0.0,0.99,4.21,0.0,0.57,0.0,0.0,0.0,0.02
17395,15.779137,105.5955,0.02,0.0,12.26,0.02,0.0,0.0,0.0,0.05,0.04
17396,15.779137,105.678635,0.0,0.0,2.09,0.33,0.0,0.0,0.0,1.4,0.0
17397,15.779137,105.761765,3.54,0.0,2.16,0.34,7.17,0.0,0.0,0.04,0.0
17398,15.779137,105.8449,0.0,0.0,1.44,0.39,0.0,0.0,0.0,0.0,0.0
17399,15.779137,105.92804,0.82,0.0,0.0,0.3,0.0,0.05,0.0,0.0,0.0
17400,15.859123,96.03485,0.0,0.04,0.0,0.0,0.0,0.52,0.06,0.0,0.0
17401,15.859123,96.11799,0.05,1.03,0.0,0.0,0.0,0.0,0.14,2.69,0.0
17402,15.859123,96.201126,0.09,0.01,0.0,0.0,0.05,0.02,0.0,0.0,0.0
17403,15.859123,96.28426,0.01,0.02,0.0,0.01,0.15,0.08,0.0,0.0,0.0
17404,15.859123,96.36739,0.0,0.23,0.0,0.0,0.02,11.49,0.0,0.0,0.0
17405,15.859123,96.45053,0.0,0.09,0.0,0.0,0.0,0.9,0.0,0.0,0.0
17406,15.859123,96.53367,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0
17407,15.859123,96.616806,0.0,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17408,15.859123,96.69994,0.0,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17409,15.859123,96.78308,0.0,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17410,15.859123,96.86621,0.0,0.01,0.0,0.0,0.0,0.0,2.38,0.0,0.0
17411,15.859123,96.94935,0.0,0.2,0.03,0.0,0.15,0.01,0.0,0.0,0.0
17412,15.859123,97.032486,0.0,0.0,0.0,0.0,0.53,0.15,0.0,0.0,0.0
17413,15.859123,97.11562,0.01,0.0,0.0,0.0,0.68,0.29,0.0,0.0,0.0
17414,15.859123,97.19876,0.28,0.17,0.0,0.0,0.01,3.11,0.0,0.0,0.0
17415,15.859123,97.28189,0.12,0.04,0.0,0.08,0.29,0.33,0.0,0.01,0.24
17416,15.859123,97.36503,0.44,0.0,0.02,0.08,0.46,0.01,0.0,0.0,4.6
17417,15.859123,97.448166,0.76,0.3,0.0,0.18,0.29,0.0,0.07,0.01,0.39
17418,15.859123,97.5313,0.32,0.83,0.26,0.12,0.29,0.0,0.05,0.99,0.03
17419,15.859123,97.61444,0.11,0.09,0.14,0.0,0.1,0.0,0.0,0.43,0.0
17420,15.859123,97.69757,0.14,0.1,0.34,0.06,0.12,0.0,0.0,0.09,0.03
17421,15.859123,97.78071,0.35,0.07,0.01,0.01,0.02,0.0,0.0,0.03,0.01
17422,15.859123,97.863846,0.13,0.0,0.07,0.05,0.03,0.0,0.0,0.06,0.13
17423,15.859123,97.94698,0.04,0.1,0.09,0.0,0.13,0.0,0.0,11.2,0.04
17424,15.859123,98.03012,0.01,0.65,0.23,0.12,0.14,0.0,0.0,0.05,0.03
17425,15.859123,98.11325,0.01,1.59,0.29,0.05,0.07,0.0,0.04,0.0,0.01
