,lat,lon,00:00Z 05-Apr-2024,00:00Z 06-Apr-2024,00:00Z 07-Apr-2024,00:00Z 08-Apr-2024,00:00Z 09-Apr-2024,00:00Z 10-Apr-2024,00:00Z 11-Apr-2024,00:00Z 12-Apr-2024,00:00Z 13-Apr-2024
11952,12.149254,102.020645,0.26,0.01,1.26,0.0,0.0,2.17,13.1,1.05,0.39
11953,12.149254,102.10378,0.01,0.12,0.43,0.01,0.23,3.41,74.71,1.3,0.07
11954,12.149254,102.18692,0.01,1.09,-0.49,0.23,3.58,0.43,30.32,5.32,8.25
11955,12.149254,102.27006,0.14,1.81,-1.66,0.01,0.13,0.97,27.64,6.96,9.47
11956,12.149254,102.35319,0.0,0.78,-0.47,0.06,0.03,0.93,31.94,10.24,1.67
11957,12.149254,102.436325,0.0,0.13,-0.21,0.23,0.85,6.84,41.96,10.94,19.23
11958,12.149254,102.51946,0.65,2.97,-3.16,0.11,13.66,9.48,14.24,26.22,20.59
11959,12.149254,102.6026,0.24,0.43,0.82,5.0,7.96,4.1,1.41,8.5,1.14
11960,12.149254,102.68574,0.12,0.4,3.89,4.99,6.57,2.79,0.93,15.44,2.53
11961,12.149254,102.76887,0.29,0.26,3.6,7.22,26.43,16.3,7.53,10.87,3.68
11962,12.149254,102.852005,1.68,1.31,17.49,5.26,36.72,7.77,4.47,26.12,2.86
11963,12.149254,102.93514,4.13,5.04,18.07,4.77,29.34,5.31,7.46,35.47,8.56
11964,12.149254,103.01828,0.14,30.94,-26.62,18.59,17.51,0.03,4.97,17.15,5.76
11965,12.149254,103.10142,0.01,4.28,10.72,6.86,1.71,0.11,0.26,0.18,6.38
11966,12.149254,103.18455,0.08,7.41,11.63,4.65,4.73,0.01,2.06,0.04,4.96
11967,12.149254,103.267685,0.04,1.58,20.4,18.83,1.2,2.8,8.54,6.84,15.81
11968,12.149254,103.35082,0.12,0.59,12.2,23.62,0.14,3.4,0.31,4.36,4.79
11969,12.149254,103.43396,2.76,7.5,-8.01,5.91,0.02,0.0,0.02,0.36,2.88
11970,12.149254,103.5171,0.17,11.0,-11.06,1.64,2.32,0.0,0.12,0.0,0.34
11971,12.149254,103.60023,0.13,0.06,-0.19,0.0,0.01,0.0,0.0,0.0,0.0
11972,12.149254,103.683365,0.0,0.0,-0.0,4.48,0.0,0.02,0.0,0.0,0.13
11973,12.149254,103.7665,0.0,0.14,-0.12,0.11,0.01,0.55,0.0,0.0,0.0
11974,12.149254,103.84964,0.0,0.69,-0.68,0.29,0.01,9.38,0.29,0.0,5.47
11975,12.149254,103.93278,0.0,16.88,-16.88,0.2,4.07,0.01,10.9,0.01,0.04
11976,12.149254,104.01591,0.0,8.75,-4.94,1.71,9.95,3.4,4.69,0.0,9.84
11977,12.149254,104.099045,0.0,1.79,-1.11,2.57,0.05,0.0,2.63,0.28,28.06
11978,12.149254,104.18218,0.04,0.02,5.57,1.41,2.33,0.0,0.0,5.63,5.24
11979,12.149254,104.26532,0.05,0.0,0.15,4.32,0.05,0.0,0.07,1.34,0.09
11980,12.149254,104.34846,0.03,0.0,-0.02,2.01,0.0,0.0,1.8,0.04,5.38
11981,12.149254,104.43159,0.0,0.0,-0.0,0.0,0.0,0.0,0.83,0.01,0.04
11982,12.149254,104.514725,0.0,0.0,0.0,0.0,0.0,0.0,1.85,0.0,0.0
11983,12.149254,104.59786,0.0,0.0,0.0,0.0,0.0,0.0,4.64,0.0,0.0
11984,12.149254,104.681,0.0,0.0,-0.0,0.0,0.0,0.0,3.8,0.1,0.0
11985,12.149254,104.76414,0.0,0.0,0.0,0.0,0.01,0.0,0.13,2.01,0.0
11986,12.149254,104.847275,0.0,0.01,0.11,0.0,0.0,0.0,0.0,7.59,0.0
11987,12.149254,104.930405,0.02,0.02,0.08,0.0,0.0,0.0,0.0,0.48,0.0
11988,12.149254,105.01354,0.03,0.0,0.04,0.0,0.0,0.0,4.95,0.02,3.6
11989,12.149254,105.09668,0.0,0.0,0.04,0.0,0.0,0.0,3.05,0.57,0.0
11990,12.149254,105.17982,0.0,0.0,0.51,0.04,0.0,0.0,0.0,0.0,0.0
11991,12.149254,105.262955,0.01,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.01
11992,12.149254,105.346085,0.02,0.13,-0.08,0.0,0.0,0.0,0.0,1.36,1.68
11993,12.149254,105.42922,0.01,0.02,0.01,0.0,0.0,0.0,0.0,3.23,0.0
11994,12.149254,105.51236,0.0,0.02,-0.02,0.0,0.0,0.0,0.0,1.93,0.0
11995,12.149254,105.5955,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.08,0.0
11996,12.149254,105.678635,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
11997,12.149254,105.761765,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0
11998,12.149254,105.8449,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.03,0.0
11999,12.149254,105.92804,0.0,0.0,0.33,0.0,0.0,0.0,0.0,1.06,0.0
12000,12.230515,96.03485,0.1,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,0.0
12001,12.230515,96.11799,0.01,0.0,0.01,0.0,0.0,0.02,0.0,0.04,0.01
12002,12.230515,96.201126,0.06,0.0,0.1,0.0,0.0,0.0,0.0,0.16,0.1
12003,12.230515,96.28426,0.13,0.02,1.16,0.0,0.0,0.0,0.0,0.12,0.25
12004,12.230515,96.36739,0.0,0.59,0.87,0.0,0.0,0.0,0.0,0.38,0.0
12005,12.230515,96.45053,0.0,0.01,0.13,0.0,0.0,0.0,0.0,0.0,0.03
12006,12.230515,96.53367,0.15,0.01,0.35,0.0,0.0,0.0,0.0,0.0,0.06
12007,12.230515,96.616806,0.07,0.2,-0.02,0.0,0.0,0.0,0.0,0.0,0.07
12008,12.230515,96.69994,0.87,0.0,-0.82,0.0,0.0,0.0,0.0,0.0,0.08
12009,12.230515,96.78308,2.27,0.14,-2.38,0.1,0.0,0.0,0.1,0.0,0.02
12010,12.230515,96.86621,0.18,0.0,-0.18,0.26,0.0,0.0,0.0,0.13,0.03
12011,12.230515,96.94935,0.0,0.16,-0.16,0.0,0.0,0.13,0.0,0.02,0.51
12012,12.230515,97.032486,0.02,0.3,-0.32,0.0,0.0,0.0,0.0,0.0,0.0
12013,12.230515,97.11562,0.0,7.65,-7.64,0.0,0.0,0.16,0.03,0.0,0.0
12014,12.230515,97.19876,0.0,0.37,-0.1,0.0,0.0,0.0,0.0,0.0,0.0
12015,12.230515,97.28189,0.0,0.15,1.75,0.0,0.05,0.19,0.0,0.0,0.0
12016,12.230515,97.36503,0.07,0.34,-0.17,0.0,0.0,0.04,0.0,0.07,0.0
12017,12.230515,97.448166,0.04,0.08,0.13,0.0,0.0,0.1,0.01,3.14,0.88
12018,12.230515,97.5313,0.01,0.0,0.07,0.26,0.0,0.14,1.6,4.02,0.01
12019,12.230515,97.61444,0.0,0.0,1.04,0.0,0.08,0.05,0.07,2.43,0.09
12020,12.230515,97.69757,0.02,0.02,1.67,0.0,3.55,0.0,0.0,0.82,0.0
12021,12.230515,97.78071,0.0,0.0,0.76,0.0,0.06,0.0,0.0,0.12,0.18
12022,12.230515,97.863846,0.02,0.07,0.3,0.0,0.0,0.01,0.04,1.23,0.16
12023,12.230515,97.94698,0.0,0.86,-0.66,0.0,0.0,0.33,0.0,4.36,0.28
12024,12.230515,98.03012,0.0,0.55,-0.03,0.0,0.07,1.28,0.02,6.99,0.08
12025,12.230515,98.11325,0.0,0.0,0.16,0.07,3.1,2.71,0.02,9.04,1.0
12026,12.230515,98.19639,0.0,0.0,0.0,0.0,0.06,0.03,0.0,0.57,0.04
12027,12.230515,98.279526,0.2,0.07,0.08,0.57,0.0,0.43,0.05,3.11,0.06
12028,12.230515,98.36266,0.0,0.02,-0.17,0.0,0.06,0.0,0.04,2.35,0.0
12029,12.230515,98.4458,0.0,0.05,0.01,0.01,0.0,0.0,0.36,2.72,0.37
12030,12.230515,98.52893,0.01,0.0,0.12,0.0,0.0,0.09,0.0,1.08,0.0
12031,12.230515,98.612076,0.0,0.0,0.07,0.0,0.0,1.41,0.03,0.26,0.0
12032,12.230515,98.695206,0.03,0.01,0.79,0.04,0.98,4.05,4.97,0.14,0.0
12033,12.230515,98.77834,0.04,0.05,0.19,1.11,0.0,12.87,36.09,0.81,0.0
12034,12.230515,98.86148,0.01,0.01,0.05,11.47,0.11,15.01,33.48,0.32,0.0
12035,12.230515,98.94461,0.15,0.56,-0.08,0.12,0.0,11.69,11.15,0.43,0.18
12036,12.230515,99.027756,0.13,0.41,-0.31,0.0,0.08,6.99,0.33,2.41,0.0
12037,12.230515,99.110886,0.43,2.87,-3.13,0.0,0.57,1.01,0.05,37.73,5.82
12038,12.230515,99.19402,0.24,0.92,-1.08,0.0,3.0,0.1,0.21,43.85,13.62
12039,12.230515,99.27716,0.01,0.04,-0.02,0.0,3.39,7.26,0.04,21.4,35.94
12040,12.230515,99.36029,0.14,0.0,-0.05,0.01,0.05,0.01,0.0,12.89,82.05
12041,12.230515,99.443436,0.05,3.1,-3.07,2.83,0.0,5.63,0.06,6.53,40.03
12042,12.230515,99.526566,0.01,0.03,0.2,0.26,3.92,0.0,0.0,1.92,66.08
12043,12.230515,99.6097,0.0,1.71,-1.7,0.04,0.0,0.0,0.0,3.55,54.26
12044,12.230515,99.69284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.72
12045,12.230515,99.77597,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,9.73
12046,12.230515,99.8591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12047,12.230515,99.942245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12048,12.230515,100.02538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12049,12.230515,100.10852,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0
12050,12.230515,100.19165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12051,12.230515,100.27478,0.0,0.13,-0.08,0.0,0.0,0.0,0.22,0.0,0.0
12052,12.230515,100.357925,0.0,0.01,0.29,0.0,0.0,0.0,0.31,0.0,0.02
12053,12.230515,100.44106,0.0,0.0,-0.16,0.0,0.0,0.0,0.31,0.0,0.02
12054,12.230515,100.5242,0.0,0.0,-0.25,0.0,0.0,0.0,0.18,0.0,0.13
12055,12.230515,100.60733,0.0,0.0,-0.01,0.0,0.0,0.0,0.1,0.0,0.26
12056,12.230515,100.69046,0.0,0.0,0.08,0.0,0.0,0.0,0.07,0.0,0.01
12057,12.230515,100.773605,0.0,0.0,0.43,0.0,0.03,0.01,0.1,0.0,0.19
12058,12.230515,100.85674,0.01,0.81,2.36,0.0,0.97,0.01,0.11,0.0,0.07
12059,12.230515,100.93988,0.0,0.52,-0.64,0.0,4.6,0.0,0.21,0.11,0.0
12060,12.230515,101.02302,0.0,0.0,0.02,0.0,0.09,0.0,1.87,0.41,0.0
12061,12.230515,101.10615,0.09,0.02,0.06,0.0,0.0,0.0,0.25,0.57,0.01
12062,12.230515,101.189285,0.0,0.02,0.94,0.07,0.0,0.0,8.49,3.98,0.0
12063,12.230515,101.27242,0.03,0.14,1.39,6.53,0.0,0.0,9.09,0.55,0.13
12064,12.230515,101.35556,0.1,0.0,-0.8,0.27,0.0,0.0,29.4,9.66,0.0
12065,12.230515,101.4387,0.01,0.0,-0.05,0.0,0.0,0.0,5.86,39.15,0.0
12066,12.230515,101.52183,0.02,0.94,-1.18,0.0,0.0,0.4,5.54,29.37,1.46
12067,12.230515,101.604965,0.0,0.91,-0.32,0.0,0.0,0.09,10.54,5.1,0.04
12068,12.230515,101.6881,0.35,0.98,-1.14,0.13,0.0,0.07,11.34,28.07,0.0
12069,12.230515,101.77124,0.01,2.81,-2.72,0.19,0.0,0.79,28.6,9.93,0.0
12070,12.230515,101.85438,0.09,1.21,-0.69,0.24,0.0,3.67,20.36,41.35,0.0
12071,12.230515,101.93751,0.01,0.81,-0.65,0.03,0.0,16.74,15.59,7.7,0.0
12072,12.230515,102.020645,0.3,0.82,-0.39,0.04,0.0,2.48,3.93,6.27,0.0
12073,12.230515,102.10378,0.01,0.99,-0.54,0.11,0.05,0.13,9.47,1.7,2.46
12074,12.230515,102.18692,0.19,0.74,-0.49,0.07,0.29,0.02,8.54,7.81,13.32
12075,12.230515,102.27006,0.0,3.07,-3.54,0.06,0.31,0.31,10.17,3.43,1.65
12076,12.230515,102.35319,0.02,0.06,0.13,0.07,0.65,0.46,4.55,9.58,3.2
12077,12.230515,102.436325,0.51,1.04,-1.37,0.04,1.55,4.01,1.13,5.87,19.14
12078,12.230515,102.51946,4.14,1.14,-4.1,1.21,4.31,15.24,6.43,10.43,21.4
12079,12.230515,102.6026,0.17,5.78,3.28,5.58,21.79,6.55,5.48,4.84,0.66
12080,12.230515,102.68574,0.46,1.39,1.84,0.59,42.07,29.92,0.43,11.33,0.07
12081,12.230515,102.76887,1.34,0.49,3.96,5.01,38.45,26.13,0.89,37.61,7.0
12082,12.230515,102.852005,0.5,0.55,14.5,17.36,22.11,2.8,0.95,10.23,17.86
12083,12.230515,102.93514,1.78,0.11,2.47,35.76,30.38,1.73,0.16,1.76,0.94
12084,12.230515,103.01828,0.49,4.26,-4.18,13.12,14.55,2.29,0.0,0.05,0.69
12085,12.230515,103.10142,0.0,4.36,9.2,1.74,0.01,0.58,0.02,0.22,14.91
12086,12.230515,103.18455,0.0,4.49,-4.04,1.39,0.0,9.92,4.33,0.1,0.2
12087,12.230515,103.267685,0.0,4.15,1.03,0.43,4.66,5.36,4.08,1.93,1.69
12088,12.230515,103.35082,0.01,0.05,-0.01,9.95,5.84,0.0,0.22,0.12,14.93
12089,12.230515,103.43396,0.03,0.06,-0.07,7.45,0.06,0.0,0.0,2.53,0.98
12090,12.230515,103.5171,0.0,0.95,-0.95,0.22,0.2,0.0,0.0,0.0,0.01
12091,12.230515,103.60023,0.0,3.53,-3.53,0.0,0.04,0.0,0.0,0.0,0.01
12092,12.230515,103.683365,0.0,0.0,0.02,3.46,0.0,0.0,0.0,0.0,0.0
12093,12.230515,103.7665,0.0,0.0,6.8,1.46,0.05,0.02,0.0,0.05,6.15
12094,12.230515,103.84964,0.0,0.02,0.02,1.48,0.04,0.05,3.42,0.0,13.3
12095,12.230515,103.93278,0.0,0.15,-0.15,15.66,0.01,0.0,0.22,0.0,0.06
12096,12.230515,104.01591,0.03,0.02,-0.03,12.61,0.01,0.0,0.19,0.01,2.17
12097,12.230515,104.099045,0.0,0.0,0.01,2.3,0.0,0.0,0.0,0.0,1.26
12098,12.230515,104.18218,0.04,0.0,0.02,0.02,0.01,0.0,0.0,0.0,0.03
12099,12.230515,104.26532,1.33,0.0,-1.33,0.39,0.0,0.0,0.0,0.0,0.01
12100,12.230515,104.34846,0.05,0.0,-0.05,0.01,0.01,0.0,0.0,0.62,0.12
12101,12.230515,104.43159,0.0,0.0,-0.0,0.0,0.11,0.0,0.51,0.43,0.0
12102,12.230515,104.514725,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.01,0.0
12103,12.230515,104.59786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12104,12.230515,104.681,0.0,0.0,-0.0,0.0,0.01,0.0,0.0,0.0,0.0
12105,12.230515,104.76414,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.1,0.0
12106,12.230515,104.847275,0.0,0.01,0.08,0.0,0.09,0.0,0.0,0.05,0.0
12107,12.230515,104.930405,0.01,0.05,0.04,0.0,0.0,0.0,0.0,0.16,0.0
12108,12.230515,105.01354,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0
12109,12.230515,105.09668,0.0,0.0,0.06,0.0,0.0,0.0,0.01,0.0,0.02
12110,12.230515,105.17982,0.0,0.0,0.03,0.01,0.0,0.0,0.0,0.0,0.0
12111,12.230515,105.262955,0.0,0.0,1.14,0.0,0.0,0.0,0.0,0.0,0.0
12112,12.230515,105.346085,0.01,0.01,0.16,0.01,0.0,0.0,0.0,0.0,0.0
12113,12.230515,105.42922,0.02,0.05,-0.07,0.0,0.0,0.0,0.0,0.0,0.0
12114,12.230515,105.51236,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.08,0.0
12115,12.230515,105.5955,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
12116,12.230515,105.678635,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01
12117,12.230515,105.761765,0.0,0.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0
12118,12.230515,105.8449,0.0,0.0,0.14,0.0,0.0,0.0,0.0,2.88,0.0
12119,12.230515,105.92804,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.04,0.0
12120,12.311752,96.03485,0.08,0.0,-0.08,0.0,0.0,0.0,0.0,0.0,0.0
12121,12.311752,96.11799,0.25,0.0,-0.25,0.0,0.0,0.0,0.0,0.07,0.0
12122,12.311752,96.201126,0.08,0.0,-0.03,0.0,0.0,0.0,0.0,0.1,0.0
12123,12.311752,96.28426,0.01,0.01,0.03,0.0,0.0,0.0,0.0,0.26,0.0
12124,12.311752,96.36739,0.0,0.0,0.79,0.0,0.0,0.0,0.0,0.0,0.08
12125,12.311752,96.45053,0.0,0.13,0.38,0.0,0.0,0.0,0.0,0.07,0.06
12126,12.311752,96.53367,0.0,0.58,-0.3,0.0,0.0,0.0,0.0,0.0,3.2
12127,12.311752,96.616806,0.03,0.22,0.61,0.0,0.0,0.0,0.0,0.36,0.21
12128,12.311752,96.69994,6.59,0.0,-3.09,0.0,0.0,0.0,0.0,0.0,0.0
12129,12.311752,96.78308,3.22,0.0,-3.11,0.0,0.0,0.0,0.0,0.35,0.02
12130,12.311752,96.86621,0.82,0.0,-0.81,0.0,0.0,0.0,0.0,0.1,0.0
12131,12.311752,96.94935,0.62,0.0,-0.37,0.0,0.0,0.0,0.17,5.67,0.12
12132,12.311752,97.032486,0.01,0.0,0.01,0.0,0.0,0.0,0.11,0.0,0.0
12133,12.311752,97.11562,0.0,0.04,0.09,0.0,0.0,0.07,0.01,0.02,0.01
12134,12.311752,97.19876,0.01,0.26,8.39,0.0,0.0,0.01,0.0,0.39,0.0
12135,12.311752,97.28189,0.13,0.01,0.18,0.0,0.0,0.03,0.07,0.09,0.06
12136,12.311752,97.36503,0.0,0.0,0.1,0.0,0.0,0.0,0.0,9.06,0.4
12137,12.311752,97.448166,0.07,0.24,-0.08,0.06,0.0,0.0,0.65,0.07,0.01
12138,12.311752,97.5313,0.34,0.0,-0.16,2.96,0.0,0.23,0.01,0.97,0.0
12139,12.311752,97.61444,0.48,0.0,1.27,0.07,0.05,2.55,0.29,0.87,0.0
12140,12.311752,97.69757,0.03,0.25,1.85,0.0,0.21,0.18,0.38,0.35,0.04
12141,12.311752,97.78071,0.6,0.3,-0.48,0.0,0.0,0.06,0.0,0.56,0.12
12142,12.311752,97.863846,0.13,0.0,2.02,0.0,0.0,0.03,0.0,5.79,1.0
12143,12.311752,97.94698,0.0,0.01,1.5,0.0,0.01,2.11,0.01,0.95,0.06
12144,12.311752,98.03012,0.02,0.03,8.77,0.0,0.0,0.05,0.37,0.13,3.41
12145,12.311752,98.11325,0.4,0.01,4.75,0.0,2.26,0.03,10.42,6.94,11.52
12146,12.311752,98.19639,0.31,0.03,-0.03,0.0,0.0,0.0,0.02,1.57,0.56
12147,12.311752,98.279526,0.0,0.01,0.16,0.11,0.0,0.06,0.09,5.19,0.0
12148,12.311752,98.36266,0.0,0.0,0.03,0.0,0.0,0.0,0.0,5.31,0.0
12149,12.311752,98.4458,0.04,0.0,0.09,0.01,0.08,0.01,0.0,0.19,0.0
12150,12.311752,98.52893,0.0,0.0,0.02,0.0,0.0,0.49,0.0,1.03,0.0
12151,12.311752,98.612076,0.02,0.0,1.11,0.09,0.0,6.26,1.38,0.01,0.0
12152,12.311752,98.695206,0.02,0.0,12.8,0.01,0.0,6.69,5.78,0.24,0.02
12153,12.311752,98.77834,0.04,0.04,1.96,0.02,0.0,21.76,25.06,0.21,0.0
12154,12.311752,98.86148,0.0,0.81,-0.68,0.15,0.0,23.59,28.69,6.28,0.56
12155,12.311752,98.94461,0.1,2.7,1.86,0.09,0.86,25.3,23.49,2.62,0.0
12156,12.311752,99.027756,0.16,1.33,2.34,0.0,1.18,13.8,19.14,9.95,0.0
12157,12.311752,99.110886,4.7,0.16,-4.74,0.0,4.19,2.37,5.27,23.73,0.2
12158,12.311752,99.19402,0.2,2.5,-2.69,0.0,13.97,0.02,7.7,37.39,13.68
12159,12.311752,99.27716,0.01,0.1,-0.08,0.0,20.99,0.0,0.01,14.92,67.35
12160,12.311752,99.36029,0.0,4.51,-3.57,0.0,3.62,0.68,0.0,21.03,51.02
12161,12.311752,99.443436,0.0,0.09,8.64,0.0,7.03,6.89,0.0,10.9,6.22
12162,12.311752,99.526566,0.0,1.46,-0.98,0.0,5.7,6.2,0.0,4.77,19.33
12163,12.311752,99.6097,0.0,0.04,0.1,0.1,0.0,0.0,0.0,2.61,16.34
12164,12.311752,99.69284,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,3.48
12165,12.311752,99.77597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5
12166,12.311752,99.8591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12167,12.311752,99.942245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12168,12.311752,100.02538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12169,12.311752,100.10852,0.0,0.0,0.21,0.0,0.0,0.0,0.0,0.0,0.0
12170,12.311752,100.19165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02
12171,12.311752,100.27478,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0
12172,12.311752,100.357925,0.0,0.08,0.34,0.0,0.0,0.0,0.23,0.0,0.0
12173,12.311752,100.44106,0.0,0.0,0.04,0.0,0.0,0.0,0.51,0.0,0.0
12174,12.311752,100.5242,0.0,0.0,-0.2,0.0,0.0,0.0,0.26,0.04,0.39
12175,12.311752,100.60733,0.0,0.0,-0.01,0.0,0.0,0.0,0.22,0.0,0.61
12176,12.311752,100.69046,0.0,0.03,-0.04,0.0,0.0,0.0,0.05,0.0,0.01
12177,12.311752,100.773605,0.0,13.68,-13.68,0.0,0.01,0.0,0.06,0.08,0.0
12178,12.311752,100.85674,0.0,0.47,-0.12,0.0,0.08,0.0,0.08,0.0,0.0
12179,12.311752,100.93988,0.0,0.09,0.24,0.0,0.13,0.0,0.06,0.0,0.0
12180,12.311752,101.02302,0.0,0.02,-0.02,0.0,0.0,0.0,0.11,0.2,0.0
12181,12.311752,101.10615,0.15,0.03,2.28,0.01,0.0,0.0,7.4,0.34,0.0
12182,12.311752,101.189285,0.07,0.23,-0.35,0.0,0.0,0.0,7.57,6.29,0.0
12183,12.311752,101.27242,0.02,0.25,-0.22,0.39,0.0,0.0,9.0,5.47,0.0
12184,12.311752,101.35556,0.87,0.0,-1.51,0.01,0.0,0.0,50.05,2.5,0.06
12185,12.311752,101.4387,0.04,0.0,9.7,0.0,0.0,0.0,38.7,8.47,0.0
12186,12.311752,101.52183,0.03,0.0,-0.03,0.0,0.0,0.0,31.94,8.37,0.2
12187,12.311752,101.604965,0.0,0.46,-0.34,0.0,0.0,0.71,29.82,10.24,1.48
12188,12.311752,101.6881,0.0,0.22,-0.0,0.14,0.0,0.02,56.12,47.04,0.0
12189,12.311752,101.77124,0.24,0.07,-0.24,0.26,0.0,0.04,43.78,11.4,0.03
12190,12.311752,101.85438,0.02,0.65,0.53,0.31,0.0,0.17,14.29,11.69,0.0
12191,12.311752,101.93751,0.0,0.64,-0.26,0.05,0.01,2.31,6.44,37.88,0.02
12192,12.311752,102.020645,0.51,0.66,-1.28,0.12,0.0,1.62,12.01,22.4,0.0
12193,12.311752,102.10378,0.13,1.17,-1.36,0.17,0.01,0.53,7.84,1.76,0.02
12194,12.311752,102.18692,0.29,0.79,0.29,0.06,0.16,5.89,37.65,1.49,0.64
12195,12.311752,102.27006,0.01,8.93,-8.72,2.71,0.84,1.25,33.6,4.43,0.62
12196,12.311752,102.35319,0.0,0.05,0.9,0.03,0.64,0.58,16.32,4.94,0.06
12197,12.311752,102.436325,0.02,0.68,13.21,0.07,1.21,0.24,14.19,7.24,0.7
12198,12.311752,102.51946,0.5,2.64,11.66,6.99,4.65,4.49,18.06,23.9,3.73
12199,12.311752,102.6026,0.38,8.44,-7.46,11.98,24.73,7.9,0.93,3.44,0.26
12200,12.311752,102.68574,0.06,13.11,-11.57,1.1,43.45,12.6,3.05,4.08,4.07
12201,12.311752,102.76887,0.19,32.01,-8.71,0.83,30.53,11.07,11.27,47.8,6.43
12202,12.311752,102.852005,0.25,0.66,13.38,5.11,9.96,1.58,2.15,28.14,1.68
12203,12.311752,102.93514,19.55,0.14,-6.71,28.64,13.36,4.41,4.4,0.82,2.14
12204,12.311752,103.01828,5.06,0.12,3.55,6.19,11.15,13.47,0.01,0.3,3.67
12205,12.311752,103.10142,0.0,3.69,1.34,0.34,4.41,0.12,0.04,0.92,6.67
12206,12.311752,103.18455,0.0,9.59,-6.21,0.0,0.03,1.37,0.04,0.42,4.47
12207,12.311752,103.267685,0.0,16.28,-16.27,0.01,3.81,0.0,0.02,0.06,0.5
12208,12.311752,103.35082,0.0,14.7,-14.46,0.13,5.34,5.11,6.54,0.0,1.54
12209,12.311752,103.43396,0.0,13.16,-13.09,0.04,5.45,0.0,0.0,0.0,0.15
12210,12.311752,103.5171,0.0,3.53,-3.5,6.58,6.64,0.0,0.02,0.0,0.0
12211,12.311752,103.60023,0.0,0.25,-0.25,0.0,12.22,0.0,0.0,0.0,0.0
12212,12.311752,103.683365,0.0,0.0,0.0,2.69,0.16,0.0,0.0,0.0,0.0
12213,12.311752,103.7665,0.0,0.01,0.03,1.33,8.45,0.0,0.0,0.0,0.0
12214,12.311752,103.84964,0.0,0.0,0.0,0.18,2.54,0.0,0.0,0.01,0.09
12215,12.311752,103.93278,0.0,0.0,0.01,2.31,0.07,0.0,0.0,0.37,0.0
12216,12.311752,104.01591,0.0,0.0,0.31,0.1,0.0,0.0,0.0,0.11,0.0
12217,12.311752,104.099045,0.0,0.0,0.01,0.03,4.47,0.0,1.16,0.23,0.0
12218,12.311752,104.18218,0.0,0.0,-0.0,5.93,4.68,0.0,1.5,0.0,0.0
12219,12.311752,104.26532,0.04,0.0,-0.04,2.84,0.01,0.0,3.18,0.0,0.22
12220,12.311752,104.34846,0.0,0.0,-0.0,2.65,0.34,0.0,0.48,0.01,1.97
12221,12.311752,104.43159,0.0,0.0,0.0,0.01,9.59,0.0,0.0,0.0,0.09
12222,12.311752,104.514725,0.0,0.0,0.0,0.0,6.42,0.0,3.24,0.0,0.0
12223,12.311752,104.59786,0.0,0.0,0.0,0.0,1.32,0.0,3.01,0.0,0.0
12224,12.311752,104.681,0.0,0.0,3.28,3.46,0.61,0.0,1.87,0.0,0.0
12225,12.311752,104.76414,0.0,0.0,0.0,0.0,1.56,0.0,0.0,0.06,0.21
12226,12.311752,104.847275,0.0,0.0,0.05,0.0,1.85,0.0,0.0,14.95,0.0
12227,12.311752,104.930405,0.0,0.04,-0.01,0.0,0.04,0.0,0.01,4.3,0.0
12228,12.311752,105.01354,0.02,0.0,-0.01,0.0,0.0,0.0,0.0,2.64,0.34
12229,12.311752,105.09668,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,5.68
12230,12.311752,105.17982,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,7.0
12231,12.311752,105.262955,0.0,0.0,3.83,0.0,0.0,0.0,0.0,0.0,2.06
