,lat,lon,00:00Z 06-Apr-2024,00:00Z 07-Apr-2024,00:00Z 08-Apr-2024,00:00Z 09-Apr-2024,00:00Z 10-Apr-2024,00:00Z 11-Apr-2024,00:00Z 12-Apr-2024,00:00Z 13-Apr-2024,00:00Z 14-Apr-2024
9588,10.51902,105.01354,6.75,8.24,0.0,0.0,0.0,0.04,2.36,19.65,0.91
9589,10.51902,105.09668,0.01,0.0,2.08,0.02,0.0,0.03,0.33,19.73,0.01
9590,10.51902,105.17982,0.0,0.0,6.09,0.05,0.0,0.12,2.91,11.08,0.04
9591,10.51902,105.262955,0.03,0.0,8.8,0.02,0.0,0.19,11.66,9.69,0.0
9592,10.51902,105.346085,0.0,0.0,0.0,0.04,0.0,0.14,20.08,9.43,0.02
9593,10.51902,105.42922,0.01,0.01,0.0,0.05,0.0,0.18,4.69,0.08,0.65
9594,10.51902,105.51236,0.13,0.01,0.0,0.04,0.0,1.04,4.47,0.0,0.52
9595,10.51902,105.5955,0.11,0.03,0.0,0.02,0.0,0.56,16.33,0.0,0.01
9596,10.51902,105.678635,0.22,0.06,0.0,0.06,0.0,0.13,32.87,0.0,0.0
9597,10.51902,105.761765,0.53,0.12,0.01,0.18,0.0,0.16,16.52,5.64,0.0
9598,10.51902,105.8449,0.69,0.21,0.05,0.29,0.0,0.07,14.56,17.55,0.0
9599,10.51902,105.92804,0.64,0.52,0.04,0.13,0.0,2.6,5.94,8.54,0.0
9600,10.600746,96.03485,0.0,0.0,0.0,0.13,0.0,0.0,2.39,0.0,0.0
9601,10.600746,96.11799,0.0,0.0,0.01,0.01,0.0,0.14,0.81,0.0,0.0
9602,10.600746,96.201126,0.0,0.27,0.02,0.0,0.0,0.01,0.63,0.48,0.01
9603,10.600746,96.28426,0.0,0.0,0.02,0.0,0.01,3.61,14.32,0.01,0.09
9604,10.600746,96.36739,0.0,0.0,0.0,0.0,0.0,3.69,2.66,0.18,0.01
9605,10.600746,96.45053,0.0,0.0,0.08,0.14,0.0,2.62,0.2,0.0,0.11
9606,10.600746,96.53367,0.0,0.85,0.0,0.02,0.0,4.0,0.37,0.0,0.19
9607,10.600746,96.616806,0.0,0.0,0.0,0.0,0.0,0.29,0.35,0.0,0.02
9608,10.600746,96.69994,0.0,0.0,0.27,0.0,0.0,3.35,0.56,0.0,0.29
9609,10.600746,96.78308,0.0,0.01,0.0,0.04,0.0,7.73,0.31,0.0,0.0
9610,10.600746,96.86621,0.0,0.75,0.0,0.02,0.0,6.12,0.38,0.03,0.0
9611,10.600746,96.94935,0.0,0.08,0.04,0.0,0.0,17.06,0.33,0.16,0.21
9612,10.600746,97.032486,0.0,0.0,0.0,0.0,0.0,7.86,0.0,0.88,0.21
9613,10.600746,97.11562,0.0,0.11,0.0,0.0,0.0,10.35,2.21,12.26,0.0
9614,10.600746,97.19876,0.0,0.09,0.17,0.0,0.0,13.68,1.17,6.12,0.0
9615,10.600746,97.28189,0.0,0.0,0.0,0.0,0.0,21.83,4.92,0.6,0.22
9616,10.600746,97.36503,0.0,0.21,0.0,0.0,0.0,10.21,0.64,0.05,0.0
9617,10.600746,97.448166,0.0,0.0,0.06,0.06,0.0,31.96,0.46,0.0,0.0
9618,10.600746,97.5313,0.0,0.04,0.0,0.0,0.0,6.16,0.04,0.09,0.05
9619,10.600746,97.61444,0.0,0.0,0.0,0.0,0.0,11.69,0.02,0.0,0.0
9620,10.600746,97.69757,0.0,0.43,0.0,0.01,0.0,5.37,0.14,0.04,0.0
9621,10.600746,97.78071,0.0,0.98,0.16,0.0,0.0,20.35,0.84,0.08,0.33
9622,10.600746,97.863846,0.0,0.14,0.0,0.0,0.0,5.32,0.35,0.48,0.01
9623,10.600746,97.94698,0.09,0.15,0.0,0.02,0.01,6.52,0.08,0.54,0.0
9624,10.600746,98.03012,2.22,1.7,0.14,1.53,0.01,8.93,0.63,8.51,0.01
9625,10.600746,98.11325,0.01,0.38,0.5,0.14,0.0,0.96,1.21,0.45,0.01
9626,10.600746,98.19639,0.0,0.12,0.03,0.04,0.1,1.76,0.86,1.03,0.1
9627,10.600746,98.279526,0.27,0.0,0.0,0.08,0.41,8.37,1.84,2.71,0.01
9628,10.600746,98.36266,0.0,0.01,0.02,0.0,5.83,3.65,0.12,0.03,0.41
9629,10.600746,98.4458,0.0,0.0,1.08,0.0,2.85,3.63,1.49,3.6,0.0
9630,10.600746,98.52893,0.01,1.25,1.5,0.0,2.82,3.65,6.86,0.02,1.64
9631,10.600746,98.612076,0.01,3.93,3.24,0.0,14.94,2.41,10.99,1.53,9.65
9632,10.600746,98.695206,0.01,39.82,0.36,0.01,4.28,6.51,13.45,4.98,3.28
9633,10.600746,98.77834,0.15,26.72,4.93,0.0,0.0,0.01,0.8,0.23,26.04
9634,10.600746,98.86148,0.01,8.72,1.65,0.15,0.0,0.0,10.68,6.86,1.9
9635,10.600746,98.94461,2.56,6.94,0.11,6.91,0.0,0.0,6.11,5.9,1.7
9636,10.600746,99.027756,0.04,0.01,0.08,0.0,0.0,0.0,2.37,4.93,11.39
9637,10.600746,99.110886,0.0,0.0,0.07,0.02,0.0,0.0,0.0,0.04,0.21
9638,10.600746,99.19402,0.29,0.0,0.12,0.03,0.0,0.0,0.0,0.0,0.11
9639,10.600746,99.27716,0.24,0.1,0.17,0.03,0.0,0.0,0.0,0.0,0.09
9640,10.600746,99.36029,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9641,10.600746,99.443436,0.01,0.4,0.0,0.0,0.05,0.03,1.3,0.0,0.0
9642,10.600746,99.526566,0.11,0.54,0.0,0.0,0.0,0.82,0.45,0.0,0.0
9643,10.600746,99.6097,0.0,0.02,0.07,0.0,0.0,3.33,1.39,0.01,0.0
9644,10.600746,99.69284,0.0,0.74,0.24,0.0,0.15,2.9,8.99,1.21,0.04
9645,10.600746,99.77597,0.15,0.02,0.01,0.0,0.54,0.03,0.48,0.99,0.05
9646,10.600746,99.8591,0.03,0.63,0.19,0.0,0.01,0.04,0.0,1.05,0.07
9647,10.600746,99.942245,0.07,0.96,0.0,0.0,0.03,0.17,0.08,0.48,0.03
9648,10.600746,100.02538,0.0,0.01,0.01,0.0,0.07,0.0,0.08,0.02,3.17
9649,10.600746,100.10852,0.44,0.16,0.03,0.0,0.0,0.0,0.11,0.58,0.03
9650,10.600746,100.19165,0.01,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.0
9651,10.600746,100.27478,0.03,0.0,0.0,0.09,0.0,0.0,0.02,0.0,0.01
9652,10.600746,100.357925,0.06,0.0,0.0,0.0,0.0,0.15,0.31,0.0,0.0
9653,10.600746,100.44106,0.0,0.01,0.0,0.01,0.0,6.4,0.06,0.01,0.0
9654,10.600746,100.5242,0.02,0.0,0.0,0.11,0.03,0.01,0.05,0.0,0.0
9655,10.600746,100.60733,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.01
9656,10.600746,100.69046,0.0,0.67,0.0,0.0,0.0,0.0,0.48,0.03,0.0
9657,10.600746,100.773605,0.03,0.33,0.36,0.0,0.05,0.0,0.9,0.0,0.0
9658,10.600746,100.85674,0.0,0.21,0.21,0.0,0.46,0.08,0.83,0.02,0.0
9659,10.600746,100.93988,0.0,0.01,0.0,0.0,0.87,0.02,0.48,0.09,0.08
9660,10.600746,101.02302,0.0,0.07,0.02,0.02,0.68,3.74,1.43,0.16,0.0
9661,10.600746,101.10615,0.0,0.0,0.0,0.04,0.6,5.52,19.07,0.0,0.15
9662,10.600746,101.189285,0.33,0.0,0.0,0.0,0.04,1.83,35.02,0.17,0.0
9663,10.600746,101.27242,0.0,0.0,0.0,0.01,0.05,1.9,9.71,0.13,0.0
9664,10.600746,101.35556,0.0,0.28,0.0,0.56,0.0,1.83,11.69,0.15,0.0
9665,10.600746,101.4387,0.0,0.0,0.0,0.22,0.0,1.56,0.53,0.17,0.0
9666,10.600746,101.52183,0.08,0.0,0.0,0.2,0.01,0.57,0.0,0.0,0.0
9667,10.600746,101.604965,0.51,0.0,0.0,0.0,0.3,17.59,0.0,0.0,0.0
9668,10.600746,101.6881,0.04,0.0,0.0,0.19,0.27,10.86,0.19,0.0,0.0
9669,10.600746,101.77124,0.01,0.0,0.0,0.53,0.37,6.49,0.69,0.0,0.0
9670,10.600746,101.85438,0.01,0.09,0.0,0.0,0.38,1.07,0.39,0.0,0.0
9671,10.600746,101.93751,1.09,0.11,0.0,0.11,0.53,0.86,0.43,0.0,0.0
9672,10.600746,102.020645,0.07,0.0,0.0,0.0,1.02,1.73,0.67,0.0,0.14
9673,10.600746,102.10378,0.16,0.0,0.0,0.0,1.13,3.83,1.43,0.0,0.0
9674,10.600746,102.18692,0.31,0.0,0.0,0.0,1.22,2.32,2.13,0.0,0.0
9675,10.600746,102.27006,0.02,0.0,0.0,0.0,4.54,2.57,2.49,0.0,0.0
9676,10.600746,102.35319,0.01,0.0,0.57,0.0,21.0,8.05,1.34,0.0,0.0
9677,10.600746,102.436325,0.09,0.0,0.0,0.0,12.6,3.04,7.1,0.03,0.0
9678,10.600746,102.51946,4.93,0.0,0.03,0.0,11.12,2.54,0.11,1.87,0.23
9679,10.600746,102.6026,0.53,0.0,0.13,0.0,11.05,7.51,0.53,1.65,0.17
9680,10.600746,102.68574,0.07,0.0,0.05,0.0,11.05,7.53,1.03,5.3,0.0
9681,10.600746,102.76887,0.11,0.0,0.11,0.0,11.64,4.77,0.57,0.26,0.0
9682,10.600746,102.852005,1.37,0.0,0.1,0.0,6.04,8.54,0.66,2.2,0.3
9683,10.600746,102.93514,2.03,0.0,0.09,0.23,16.83,6.36,1.67,2.05,0.05
9684,10.600746,103.01828,3.06,0.07,0.0,0.23,7.42,0.63,2.97,1.85,0.06
9685,10.600746,103.10142,9.8,0.01,0.18,1.28,9.09,0.33,6.82,3.03,0.09
9686,10.600746,103.18455,15.35,0.0,0.01,5.13,8.82,0.22,3.93,1.28,0.11
9687,10.600746,103.267685,34.03,0.01,0.12,1.67,8.72,1.46,2.4,4.4,4.8
9688,10.600746,103.35082,46.11,0.02,0.02,1.64,5.38,3.61,2.29,4.02,1.75
9689,10.600746,103.43396,25.32,1.6,0.32,11.82,6.82,0.42,0.7,7.19,1.84
9690,10.600746,103.5171,11.14,1.64,0.69,4.38,8.7,0.69,1.14,28.3,0.21
9691,10.600746,103.60023,6.89,0.09,3.26,4.57,0.83,17.13,1.07,3.58,9.43
9692,10.600746,103.683365,1.18,0.18,26.42,7.26,3.7,6.8,4.07,8.3,16.26
9693,10.600746,103.7665,6.79,0.28,33.92,0.38,0.28,5.56,0.81,10.12,8.87
9694,10.600746,103.84964,3.83,0.03,15.81,21.08,1.63,2.9,0.49,7.77,5.54
9695,10.600746,103.93278,4.82,0.24,13.92,12.21,15.78,10.85,2.76,6.09,11.0
9696,10.600746,104.01591,1.0,0.01,0.55,0.55,23.03,0.19,1.87,4.84,5.21
9697,10.600746,104.099045,4.49,0.02,0.07,4.93,2.1,0.01,0.34,4.57,0.16
9698,10.600746,104.18218,7.78,0.0,0.02,13.5,0.59,0.81,7.97,1.35,0.0
9699,10.600746,104.26532,2.06,0.0,0.64,12.1,0.25,2.43,10.77,1.65,0.0
9700,10.600746,104.34846,0.01,0.4,0.78,3.15,0.01,3.9,5.86,1.17,0.03
9701,10.600746,104.43159,0.0,0.76,0.17,6.49,0.01,2.2,37.88,1.07,0.13
9702,10.600746,104.514725,0.0,0.13,1.47,7.63,0.02,3.3,32.11,1.28,0.21
9703,10.600746,104.59786,0.0,0.05,0.31,4.62,0.01,0.22,11.29,0.83,0.46
9704,10.600746,104.681,0.03,0.02,0.84,0.46,0.01,0.14,1.21,0.74,0.64
9705,10.600746,104.76414,0.0,0.25,1.99,0.14,0.0,0.48,1.13,1.06,0.28
9706,10.600746,104.847275,0.0,1.58,0.76,0.36,0.0,1.85,2.56,1.09,0.61
9707,10.600746,104.930405,0.0,0.0,1.08,0.04,0.01,0.06,21.12,0.66,3.48
9708,10.600746,105.01354,0.02,2.53,2.68,1.09,0.0,0.0,8.05,1.3,0.4
9709,10.600746,105.09668,0.0,7.39,0.0,0.02,0.0,0.0,7.34,11.24,3.49
9710,10.600746,105.17982,0.0,0.0,0.01,0.03,0.0,0.0,5.05,3.57,0.01
9711,10.600746,105.262955,0.02,0.0,0.44,0.02,0.0,0.12,5.88,0.54,0.0
9712,10.600746,105.346085,0.0,0.0,0.0,0.04,0.0,1.34,3.97,3.88,0.03
9713,10.600746,105.42922,0.01,0.0,0.0,0.11,0.0,0.22,11.19,8.56,3.51
9714,10.600746,105.51236,0.08,0.0,0.0,0.15,0.0,0.19,10.78,2.97,0.45
9715,10.600746,105.5955,0.15,0.12,0.0,0.13,0.0,0.06,14.95,0.0,0.06
9716,10.600746,105.678635,0.52,0.25,0.0,0.1,0.01,0.15,59.88,0.0,0.0
9717,10.600746,105.761765,0.77,0.15,0.01,0.04,0.01,0.3,50.6,4.77,0.0
9718,10.600746,105.8449,0.76,0.27,0.04,0.03,0.0,1.21,20.88,0.18,0.0
9719,10.600746,105.92804,0.53,0.35,0.02,0.03,0.0,3.87,0.66,0.13,0.0
9720,10.682457,96.03485,0.0,0.0,0.01,0.13,0.0,0.1,1.41,0.0,0.01
9721,10.682457,96.11799,0.0,0.0,1.26,0.8,0.0,0.57,0.6,1.92,0.0
9722,10.682457,96.201126,0.0,0.0,0.06,0.17,0.0,0.84,1.27,0.14,0.0
9723,10.682457,96.28426,0.0,0.0,0.0,0.0,0.0,0.09,0.73,0.03,0.0
9724,10.682457,96.36739,0.0,0.0,0.0,0.0,0.0,0.04,7.32,0.16,0.12
9725,10.682457,96.45053,0.0,0.0,0.0,0.03,0.0,3.62,30.38,0.21,0.24
9726,10.682457,96.53367,0.0,0.12,0.01,1.91,0.0,8.09,1.19,0.1,0.0
9727,10.682457,96.616806,0.0,0.0,0.0,0.02,0.0,0.25,0.7,0.01,0.0
9728,10.682457,96.69994,0.0,0.25,0.06,0.0,0.0,2.07,1.12,0.0,0.03
9729,10.682457,96.78308,0.0,0.2,0.06,0.01,0.0,1.23,1.24,0.0,0.02
9730,10.682457,96.86621,0.0,0.12,0.0,0.0,0.0,0.38,0.9,0.12,0.01
9731,10.682457,96.94935,0.0,1.18,0.0,0.35,0.0,1.91,0.33,0.01,0.01
9732,10.682457,97.032486,0.0,0.24,0.0,0.0,0.0,0.16,0.07,0.26,0.26
9733,10.682457,97.11562,0.0,0.0,0.0,0.0,0.0,0.28,0.11,13.66,0.09
9734,10.682457,97.19876,0.0,0.06,0.21,0.0,0.0,1.12,0.05,2.78,0.0
9735,10.682457,97.28189,0.0,0.0,0.0,0.0,0.0,0.88,0.01,0.93,0.0
9736,10.682457,97.36503,0.0,0.29,0.0,0.01,0.0,0.69,4.41,0.09,0.0
9737,10.682457,97.448166,0.0,0.25,0.0,0.01,0.0,1.05,15.1,0.05,0.0
9738,10.682457,97.5313,0.0,1.56,0.0,0.0,0.0,2.24,2.74,0.54,0.04
9739,10.682457,97.61444,0.0,0.02,0.32,0.12,0.0,5.54,1.53,0.02,0.0
9740,10.682457,97.69757,0.0,0.07,0.28,0.03,0.0,16.48,0.09,0.11,0.0
9741,10.682457,97.78071,0.0,0.03,0.0,0.0,0.02,4.78,0.66,0.35,0.03
9742,10.682457,97.863846,0.0,0.0,0.31,0.09,0.19,5.61,3.04,1.0,0.0
9743,10.682457,97.94698,0.0,0.01,0.0,0.01,1.17,0.75,1.96,1.24,0.39
9744,10.682457,98.03012,0.05,0.11,0.21,0.95,0.75,3.24,0.46,0.47,0.0
9745,10.682457,98.11325,0.0,0.11,0.0,0.66,0.03,0.16,0.82,1.08,0.0
9746,10.682457,98.19639,0.0,0.77,0.0,0.0,0.64,0.42,1.3,1.29,3.25
9747,10.682457,98.279526,0.01,0.08,0.0,0.0,0.5,0.49,1.41,0.64,0.63
9748,10.682457,98.36266,0.0,0.89,0.0,0.0,0.8,0.49,7.58,0.08,0.07
9749,10.682457,98.4458,0.0,0.03,0.06,0.0,2.32,0.26,1.26,0.0,0.0
9750,10.682457,98.52893,0.81,0.1,0.0,0.06,4.36,5.41,7.94,0.37,0.01
9751,10.682457,98.612076,0.01,23.89,0.0,0.0,7.4,6.2,4.43,7.96,0.04
9752,10.682457,98.695206,1.26,2.05,5.52,2.31,4.03,6.09,1.57,5.31,3.32
9753,10.682457,98.77834,0.26,7.51,5.41,0.77,3.47,0.09,4.75,4.99,33.55
9754,10.682457,98.86148,0.07,0.29,0.15,1.85,0.0,0.0,0.96,32.68,24.43
9755,10.682457,98.94461,0.68,6.37,3.58,0.34,0.0,0.0,0.07,19.29,10.51
9756,10.682457,99.027756,0.02,0.0,0.47,1.0,0.0,0.0,4.54,24.41,22.19
9757,10.682457,99.110886,0.02,0.0,0.12,0.02,0.0,0.0,0.01,2.14,8.47
9758,10.682457,99.19402,0.91,0.0,0.12,0.02,0.0,0.0,0.0,0.04,0.36
9759,10.682457,99.27716,0.09,0.57,0.09,0.0,0.0,0.0,0.0,0.0,5.01
9760,10.682457,99.36029,0.02,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.03
9761,10.682457,99.443436,0.0,0.0,0.0,0.0,0.0,0.02,0.59,0.0,0.0
9762,10.682457,99.526566,0.0,0.44,0.41,0.0,0.0,2.37,0.04,0.0,0.0
9763,10.682457,99.6097,0.05,0.38,0.36,0.0,0.0,7.47,10.16,0.0,0.0
9764,10.682457,99.69284,0.0,0.08,0.0,0.0,0.0,1.02,5.92,0.0,0.0
9765,10.682457,99.77597,0.01,0.04,0.0,0.0,0.0,0.09,0.19,0.01,0.05
9766,10.682457,99.8591,0.0,0.0,0.0,0.0,0.0,1.42,0.21,0.86,0.34
9767,10.682457,99.942245,0.02,0.05,0.11,0.0,0.09,0.49,0.0,0.23,0.0
9768,10.682457,100.02538,0.29,0.02,0.32,0.0,0.01,0.3,0.19,0.14,0.02
9769,10.682457,100.10852,0.53,0.2,0.0,0.0,0.0,0.0,0.57,0.38,0.0
9770,10.682457,100.19165,0.0,0.0,0.0,0.0,0.04,0.0,0.63,0.02,0.0
9771,10.682457,100.27478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17
9772,10.682457,100.357925,0.0,0.0,0.0,0.01,0.0,0.0,0.19,0.3,0.14
9773,10.682457,100.44106,0.0,0.0,0.0,0.13,0.0,0.01,0.32,0.09,0.0
9774,10.682457,100.5242,0.13,0.0,0.0,0.0,0.0,0.39,0.12,0.0,0.0
9775,10.682457,100.60733,0.0,0.02,0.0,0.0,0.24,0.13,0.18,0.04,0.0
9776,10.682457,100.69046,0.02,0.98,0.0,0.0,0.0,0.0,1.92,2.06,0.0
9777,10.682457,100.773605,0.01,3.85,0.0,0.0,0.0,0.06,0.41,0.04,0.0
9778,10.682457,100.85674,0.0,2.11,0.07,0.0,0.0,0.24,0.52,0.12,0.0
9779,10.682457,100.93988,0.0,0.27,0.0,0.0,0.01,0.46,0.0,0.0,0.0
9780,10.682457,101.02302,0.0,0.21,0.0,0.0,0.01,10.56,0.17,0.04,0.06
9781,10.682457,101.10615,0.0,0.28,0.02,0.0,0.04,12.08,0.41,0.19,0.0
9782,10.682457,101.189285,0.11,0.0,0.0,0.0,0.11,6.74,0.76,0.24,0.0
9783,10.682457,101.27242,0.0,0.0,0.0,0.5,0.0,38.11,0.38,0.06,0.0
9784,10.682457,101.35556,0.0,0.0,0.0,0.31,0.0,29.54,0.25,1.65,0.0
9785,10.682457,101.4387,0.0,0.0,0.0,0.0,0.0,6.97,0.53,0.42,0.0
9786,10.682457,101.52183,0.0,0.0,0.0,0.0,0.0,6.43,1.8,0.0,0.0
9787,10.682457,101.604965,0.01,0.0,0.0,0.02,0.01,6.85,0.61,0.08,0.0
9788,10.682457,101.6881,0.23,0.0,0.0,0.0,0.1,15.63,4.92,0.0,0.0
9789,10.682457,101.77124,0.01,0.0,0.0,0.15,0.07,12.6,0.77,0.0,0.0
9790,10.682457,101.85438,0.02,0.0,0.0,0.02,0.05,1.0,1.29,0.0,0.0
9791,10.682457,101.93751,0.01,0.0,0.0,0.09,0.18,2.2,0.42,0.0,0.0
9792,10.682457,102.020645,0.0,0.0,0.0,0.0,0.62,0.07,0.44,0.0,0.0
9793,10.682457,102.10378,0.09,0.0,0.0,0.0,1.2,0.54,1.4,0.0,0.0
9794,10.682457,102.18692,0.03,0.0,0.0,0.01,3.31,3.4,2.04,0.0,0.0
9795,10.682457,102.27006,0.31,0.0,0.0,0.0,0.31,12.42,1.62,0.55,0.0
9796,10.682457,102.35319,0.0,0.0,0.22,0.0,4.3,27.32,0.56,0.16,0.0
9797,10.682457,102.436325,0.03,0.0,0.0,0.0,11.8,11.8,0.18,0.55,0.0
9798,10.682457,102.51946,0.16,0.0,0.0,0.0,6.09,3.48,0.48,1.71,0.0
9799,10.682457,102.6026,0.42,0.0,0.0,0.0,11.04,14.72,1.36,0.68,0.0
9800,10.682457,102.68574,0.91,0.0,0.02,0.0,5.82,19.09,0.11,0.86,0.0
9801,10.682457,102.76887,0.15,0.0,1.19,0.0,6.89,9.39,0.04,0.0,0.42
9802,10.682457,102.852005,2.38,0.0,0.03,0.24,5.9,5.66,1.6,0.9,1.92
9803,10.682457,102.93514,1.58,0.0,0.05,0.16,10.9,16.62,1.34,2.2,0.47
9804,10.682457,103.01828,2.53,0.02,0.02,1.02,29.0,0.23,3.49,4.9,0.0
9805,10.682457,103.10142,8.41,0.03,1.11,0.58,44.17,0.5,8.17,2.16,0.06
9806,10.682457,103.18455,44.36,0.52,0.37,1.4,31.43,1.48,4.1,2.06,0.25
9807,10.682457,103.267685,30.4,0.65,0.76,5.78,30.5,1.03,1.87,2.03,2.55
9808,10.682457,103.35082,13.83,0.17,0.83,1.6,35.47,5.47,1.4,3.52,0.23
9809,10.682457,103.43396,7.16,0.14,0.09,0.11,7.91,2.67,2.25,9.97,0.03
9810,10.682457,103.5171,5.41,0.08,0.43,6.24,9.03,0.34,4.62,14.86,0.11
9811,10.682457,103.60023,9.66,0.02,1.46,12.1,0.03,3.67,13.72,7.69,4.52
9812,10.682457,103.683365,10.77,0.13,2.85,1.29,0.09,0.3,36.72,25.82,6.09
9813,10.682457,103.7665,6.81,6.94,18.62,2.74,0.14,5.21,13.92,8.76,1.69
9814,10.682457,103.84964,9.39,0.07,22.81,15.57,0.27,0.3,11.46,3.41,2.73
9815,10.682457,103.93278,3.79,0.13,8.9,12.07,0.37,4.25,0.74,7.28,15.02
9816,10.682457,104.01591,0.57,0.0,6.5,0.9,0.13,0.6,0.1,4.65,10.52
9817,10.682457,104.099045,1.12,0.0,3.48,0.36,0.27,0.06,0.03,4.0,1.24
9818,10.682457,104.18218,3.11,0.0,6.5,3.31,0.58,2.08,0.7,2.02,0.02
9819,10.682457,104.26532,1.41,0.0,0.5,1.2,0.53,1.32,4.98,0.92,0.0
9820,10.682457,104.34846,0.0,0.06,0.31,0.62,0.01,4.67,0.49,1.6,0.93
9821,10.682457,104.43159,0.0,0.38,0.17,0.51,0.02,5.88,2.74,1.48,15.72
9822,10.682457,104.514725,0.0,0.12,0.18,0.61,0.01,1.71,2.66,1.32,1.46
9823,10.682457,104.59786,0.0,0.07,0.9,0.64,0.0,0.48,3.97,0.14,0.71
9824,10.682457,104.681,0.07,0.0,0.14,0.1,0.0,0.0,7.27,0.72,0.23
9825,10.682457,104.76414,0.0,0.02,0.33,0.4,0.0,0.01,3.08,0.65,1.26
9826,10.682457,104.847275,0.0,2.11,0.61,1.0,0.0,1.02,18.73,0.54,0.44
9827,10.682457,104.930405,0.0,0.01,0.37,0.01,0.0,0.3,40.42,0.91,0.07
9828,10.682457,105.01354,0.0,0.0,0.43,0.04,0.0,0.5,22.85,0.0,1.45
9829,10.682457,105.09668,0.0,0.0,3.86,0.01,0.0,0.09,13.87,0.0,8.11
9830,10.682457,105.17982,0.0,0.0,0.0,0.04,0.0,0.0,9.47,0.0,7.24
9831,10.682457,105.262955,0.0,0.0,0.05,0.1,0.0,0.02,5.64,7.33,1.41
9832,10.682457,105.346085,0.0,0.0,0.0,0.19,0.0,0.85,9.93,3.95,0.11
9833,10.682457,105.42922,0.0,0.0,0.0,0.27,0.0,0.18,2.93,0.23,8.1
9834,10.682457,105.51236,0.04,0.02,0.0,0.21,0.0,0.29,6.12,0.0,9.61
9835,10.682457,105.5955,0.42,0.25,0.0,0.07,0.0,0.02,26.54,0.0,0.31
9836,10.682457,105.678635,0.69,0.29,0.0,0.02,0.0,0.66,48.33,0.0,0.01
9837,10.682457,105.761765,0.71,0.28,0.0,0.01,0.0,2.29,49.85,0.0,0.01
9838,10.682457,105.8449,0.53,0.49,0.03,0.02,0.0,1.47,17.99,0.0,4.04
9839,10.682457,105.92804,0.22,0.5,0.08,0.14,0.0,1.44,2.2,0.06,0.0
9840,10.764145,96.03485,0.0,0.0,0.0,0.3,0.0,0.0,0.05,0.0,0.0
9841,10.764145,96.11799,0.0,0.21,0.0,13.99,0.0,0.02,0.05,0.42,0.0
9842,10.764145,96.201126,0.0,0.21,0.0,10.79,0.0,0.04,0.06,0.0,0.0
9843,10.764145,96.28426,0.0,0.0,0.0,0.17,0.0,0.0,0.21,0.0,0.0
9844,10.764145,96.36739,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.0,0.09
9845,10.764145,96.45053,0.0,0.0,0.0,0.0,0.0,0.06,0.88,0.51,0.31
9846,10.764145,96.53367,0.0,0.05,0.05,0.04,0.0,0.1,0.18,0.0,0.0
9847,10.764145,96.616806,0.0,0.0,0.0,0.01,0.0,0.18,0.35,0.07,0.0
9848,10.764145,96.69994,0.0,0.15,0.0,0.0,0.0,0.41,0.75,0.06,0.0
9849,10.764145,96.78308,0.0,0.0,0.13,0.0,0.0,0.0,1.07,0.0,0.06
9850,10.764145,96.86621,0.0,0.0,0.0,0.0,0.0,0.04,1.02,0.02,0.46
9851,10.764145,96.94935,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.07,0.7
9852,10.764145,97.032486,0.0,0.12,0.03,0.17,0.0,3.46,0.15,1.13,0.04
9853,10.764145,97.11562,0.0,0.03,0.0,0.44,0.0,1.84,0.71,4.11,0.0
9854,10.764145,97.19876,0.0,0.21,0.03,0.0,0.0,1.0,0.0,0.85,0.0
9855,10.764145,97.28189,0.0,0.01,0.0,0.2,0.0,0.64,0.0,0.28,0.0
9856,10.764145,97.36503,0.0,0.6,0.24,0.02,0.0,0.0,0.12,0.0,0.0
9857,10.764145,97.448166,0.0,0.82,0.4,0.0,0.0,0.0,15.96,0.51,0.0
9858,10.764145,97.5313,0.0,0.23,0.1,0.0,0.0,0.04,12.06,12.14,0.0
9859,10.764145,97.61444,0.0,0.72,0.0,0.0,0.0,0.03,0.59,1.01,0.37
9860,10.764145,97.69757,0.0,0.0,0.0,0.0,0.01,1.06,0.16,0.05,0.18
9861,10.764145,97.78071,0.0,0.0,0.0,0.0,0.31,0.56,0.01,1.4,0.0
9862,10.764145,97.863846,0.0,0.0,0.0,0.7,1.32,0.06,0.0,0.42,0.0
9863,10.764145,97.94698,0.0,0.0,0.0,0.01,0.59,0.12,2.98,0.02,0.0
9864,10.764145,98.03012,0.0,0.37,0.0,0.01,0.34,2.58,1.23,0.42,0.0
9865,10.764145,98.11325,0.0,0.0,0.0,0.0,0.04,0.17,0.94,3.45,3.97
9866,10.764145,98.19639,0.0,0.13,0.0,0.0,0.0,0.1,0.24,5.18,1.4
9867,10.764145,98.279526,0.0,8.41,0.0,0.0,0.18,0.09,0.05,2.19,8.7
9868,10.764145,98.36266,0.0,1.29,0.01,0.0,0.12,0.05,0.06,0.09,0.44
9869,10.764145,98.4458,0.0,0.19,0.67,0.0,0.03,0.08,3.89,0.0,0.07
