,lat,lon,00:00Z 04-Apr-2024,00:00Z 05-Apr-2024,00:00Z 06-Apr-2024,00:00Z 07-Apr-2024,00:00Z 08-Apr-2024,00:00Z 09-Apr-2024,00:00Z 10-Apr-2024,00:00Z 11-Apr-2024,00:00Z 12-Apr-2024
23129,19.580345,103.43396,10.07,0.05,4.31,4.93,1.9,11.7,11.62,81.37,1.72
23130,19.580345,103.5171,9.22,0.01,5.49,0.0,0.28,8.68,2.33,30.05,20.34
23131,19.580345,103.60023,10.65,0.0,0.54,1.68,0.08,17.64,2.3,25.3,20.7
23132,19.580345,103.683365,6.74,0.0,3.56,3.4,0.17,1.38,2.86,23.07,20.38
23133,19.580345,103.7665,2.61,0.0,0.01,0.0,0.07,5.47,18.46,27.36,8.18
23134,19.580345,103.84964,0.91,0.07,3.28,0.0,2.91,0.08,23.97,16.8,5.44
23135,19.580345,103.93278,3.68,0.02,5.41,3.6,13.82,0.04,2.03,14.63,4.47
23136,19.580345,104.01591,0.0,0.0,5.04,5.51,12.1,0.82,1.62,7.77,2.75
23137,19.580345,104.099045,0.0,5.17,2.99,0.0,6.04,2.87,3.0,8.84,1.62
23138,19.580345,104.18218,0.0,5.99,1.54,0.01,3.23,5.35,1.76,8.69,0.55
23139,19.580345,104.26532,0.36,2.9,0.25,0.02,2.8,1.67,0.55,1.1,0.06
23140,19.580345,104.34846,8.08,8.38,6.11,0.07,0.55,0.6,0.21,0.19,0.0
23141,19.580345,104.43159,6.14,4.8,2.07,0.05,0.77,0.96,0.57,1.38,4.13
23142,19.580345,104.514725,2.08,0.15,7.23,0.01,0.66,1.49,1.07,8.24,10.93
23143,19.580345,104.59786,4.04,4.99,1.1,0.0,0.22,1.11,0.93,3.37,8.78
23144,19.580345,104.681,3.22,0.0,0.0,0.0,1.27,2.42,1.57,4.36,17.6
23145,19.580345,104.76414,0.08,10.53,0.0,0.01,0.84,2.37,0.76,4.23,24.56
23146,19.580345,104.847275,0.0,2.74,0.11,2.61,1.68,4.29,0.9,3.93,58.35
23147,19.580345,104.930405,0.15,8.27,0.45,0.17,1.38,5.5,0.91,0.21,18.57
23148,19.580345,105.01354,0.0,0.6,0.39,0.0,0.25,2.51,0.23,0.42,2.43
23149,19.580345,105.09668,0.0,0.02,0.18,0.0,0.11,1.38,0.16,1.25,0.87
23150,19.580345,105.17982,0.0,6.46,0.18,0.0,0.24,1.35,0.23,0.33,0.41
23151,19.580345,105.262955,0.0,5.59,0.27,0.01,0.47,0.71,0.21,0.28,0.28
23152,19.580345,105.346085,0.0,0.37,0.62,0.06,0.77,1.0,0.1,1.3,0.38
23153,19.580345,105.42922,0.0,0.14,0.62,0.1,0.82,0.79,0.15,0.68,0.19
23154,19.580345,105.51236,0.0,0.11,0.62,0.16,1.12,0.96,0.15,0.54,0.19
23155,19.580345,105.5955,0.0,0.07,0.59,0.12,1.07,0.91,0.18,0.77,0.12
23156,19.580345,105.678635,0.0,0.07,0.55,0.2,0.96,1.09,0.17,0.4,0.16
23157,19.580345,105.761765,0.05,0.09,0.62,0.23,0.91,0.84,0.26,0.2,0.52
23158,19.580345,105.8449,0.13,0.14,0.49,0.25,0.7,0.34,0.47,0.31,0.66
23159,19.580345,105.92804,0.13,0.11,0.49,0.24,0.54,0.74,0.43,0.18,0.5
23160,19.658653,96.03485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23161,19.658653,96.11799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23162,19.658653,96.201126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23163,19.658653,96.28426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23164,19.658653,96.36739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23165,19.658653,96.45053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23166,19.658653,96.53367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23167,19.658653,96.616806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23168,19.658653,96.69994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23169,19.658653,96.78308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23170,19.658653,96.86621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23171,19.658653,96.94935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23172,19.658653,97.032486,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0
23173,19.658653,97.11562,0.0,0.0,0.0,0.0,0.0,3.06,0.0,0.0,0.0
23174,19.658653,97.19876,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.0
23175,19.658653,97.28189,0.0,0.0,4.01,0.0,0.0,0.0,0.0,0.0,0.0
23176,19.658653,97.36503,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23177,19.658653,97.448166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23178,19.658653,97.5313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23179,19.658653,97.61444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23180,19.658653,97.69757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23181,19.658653,97.78071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23182,19.658653,97.863846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23183,19.658653,97.94698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23184,19.658653,98.03012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23185,19.658653,98.11325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23186,19.658653,98.19639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23187,19.658653,98.279526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23188,19.658653,98.36266,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0
23189,19.658653,98.4458,0.0,0.0,0.0,0.0,0.0,0.88,0.0,2.86,0.0
23190,19.658653,98.52893,0.0,0.0,0.0,0.0,0.0,0.02,0.0,2.95,0.0
23191,19.658653,98.612076,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23192,19.658653,98.695206,0.92,0.0,0.0,0.0,0.0,4.61,0.0,0.0,0.0
23193,19.658653,98.77834,0.06,0.0,0.0,0.0,0.0,0.0,0.01,2.3,0.0
23194,19.658653,98.86148,0.31,0.0,0.0,0.0,0.0,0.0,0.0,5.03,0.0
23195,19.658653,98.94461,0.0,0.0,0.0,0.0,0.01,0.0,0.0,5.22,0.0
23196,19.658653,99.027756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.31,0.0
23197,19.658653,99.110886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.96,0.0
23198,19.658653,99.19402,0.0,0.08,0.0,0.0,0.0,0.0,0.0,6.27,0.0
23199,19.658653,99.27716,0.0,0.28,0.0,0.0,0.0,0.0,0.0,0.58,0.0
23200,19.658653,99.36029,0.0,0.01,0.0,0.0,0.0,0.0,0.0,5.91,0.0
23201,19.658653,99.443436,0.0,0.0,2.18,1.2,0.0,0.0,0.0,2.85,0.0
23202,19.658653,99.526566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.28,0.0
23203,19.658653,99.6097,0.0,0.0,1.91,0.0,0.0,0.0,0.0,3.93,0.0
23204,19.658653,99.69284,5.26,0.0,0.0,0.0,0.0,0.0,0.02,0.75,0.0
23205,19.658653,99.77597,0.0,0.0,0.0,0.0,0.0,0.0,0.15,1.27,0.0
23206,19.658653,99.8591,0.0,0.0,0.0,0.02,0.0,0.0,0.06,1.24,0.0
23207,19.658653,99.942245,0.0,0.0,0.02,0.21,0.0,0.0,0.0,0.22,0.0
23208,19.658653,100.02538,0.0,0.0,4.72,6.09,0.0,0.0,0.25,0.0,0.0
23209,19.658653,100.10852,0.0,0.0,3.34,6.54,0.0,0.0,2.44,0.0,4.64
23210,19.658653,100.19165,0.0,0.0,0.2,0.13,0.0,0.0,0.0,0.0,4.43
23211,19.658653,100.27478,0.0,0.0,1.31,0.0,0.0,0.0,0.0,5.08,0.0
23212,19.658653,100.357925,0.0,0.0,4.72,0.45,0.0,0.0,0.0,6.18,0.0
23213,19.658653,100.44106,0.0,0.0,2.7,0.0,0.0,0.0,2.98,5.72,0.0
23214,19.658653,100.5242,0.0,0.0,0.0,0.0,0.0,0.0,2.91,18.36,3.11
23215,19.658653,100.60733,0.0,0.0,0.0,1.77,0.0,0.0,0.15,19.19,0.0
23216,19.658653,100.69046,0.0,0.0,0.0,3.56,0.0,0.0,4.02,13.01,2.88
23217,19.658653,100.773605,0.0,0.0,0.0,0.0,0.0,0.0,0.97,6.74,0.0
23218,19.658653,100.85674,0.0,0.0,0.0,0.0,0.0,0.0,0.53,5.05,0.0
23219,19.658653,100.93988,0.0,0.0,0.0,0.0,0.0,0.0,1.35,3.58,0.0
23220,19.658653,101.02302,0.0,0.0,0.0,0.0,0.0,0.0,1.53,12.3,0.0
23221,19.658653,101.10615,0.0,0.0,0.0,0.0,0.0,0.0,1.95,5.75,0.0
23222,19.658653,101.189285,0.0,0.0,0.0,0.0,0.0,0.01,4.95,0.83,0.0
23223,19.658653,101.27242,0.0,0.0,0.0,0.0,0.0,0.19,11.84,17.35,0.0
23224,19.658653,101.35556,0.0,0.0,0.0,0.0,0.0,0.01,21.77,14.34,0.0
23225,19.658653,101.4387,0.0,0.0,0.0,0.0,0.0,0.0,25.63,15.87,0.0
23226,19.658653,101.52183,0.0,0.0,0.0,0.0,0.12,0.0,5.59,6.3,0.09
23227,19.658653,101.604965,0.0,0.0,0.0,0.0,0.03,0.0,2.27,5.24,0.05
23228,19.658653,101.6881,0.0,0.01,0.0,0.0,0.0,0.0,6.33,3.16,3.25
23229,19.658653,101.77124,0.0,0.02,0.0,0.0,0.0,0.0,0.0,1.84,4.95
23230,19.658653,101.85438,0.0,0.6,0.0,0.0,0.0,0.0,2.16,0.77,6.7
23231,19.658653,101.93751,0.0,2.89,0.0,0.0,0.0,0.0,0.22,0.27,0.01
23232,19.658653,102.020645,0.0,2.39,3.29,0.0,0.0,0.0,2.38,5.65,0.94
23233,19.658653,102.10378,0.0,0.58,0.37,0.0,0.0,0.0,0.03,9.24,1.1
23234,19.658653,102.18692,0.0,0.02,0.23,0.0,0.0,0.0,0.25,18.28,0.08
23235,19.658653,102.27006,0.0,0.0,0.0,0.0,0.0,0.0,14.61,8.61,0.0
23236,19.658653,102.35319,0.0,0.0,0.78,0.0,0.0,0.0,14.86,4.93,0.0
23237,19.658653,102.436325,0.0,0.0,0.0,0.0,0.0,0.0,0.55,1.13,0.0
23238,19.658653,102.51946,0.14,0.0,0.0,0.0,0.0,0.0,2.29,0.38,0.0
23239,19.658653,102.6026,0.11,0.0,0.0,0.0,0.0,0.16,8.57,0.25,0.0
23240,19.658653,102.68574,0.25,0.0,0.0,0.0,0.0,2.75,12.41,0.2,0.0
23241,19.658653,102.76887,0.09,0.0,0.0,0.06,0.0,0.16,28.15,1.35,2.02
23242,19.658653,102.852005,0.42,0.0,0.0,0.06,0.0,0.34,27.97,0.02,0.0
23243,19.658653,102.93514,0.3,0.0,0.0,0.0,0.88,6.79,63.43,0.02,3.93
23244,19.658653,103.01828,2.45,0.0,0.0,0.0,6.22,4.76,53.64,20.99,5.3
23245,19.658653,103.10142,4.34,0.0,0.0,0.0,0.59,0.0,41.67,8.91,7.6
23246,19.658653,103.18455,5.09,0.0,0.0,0.0,0.04,0.0,44.94,34.61,3.98
23247,19.658653,103.267685,5.53,0.0,1.74,0.13,4.12,1.5,52.04,48.74,7.1
23248,19.658653,103.35082,12.24,0.0,4.11,5.96,6.07,7.8,18.01,28.08,25.06
23249,19.658653,103.43396,14.76,0.0,2.61,0.01,0.98,4.87,11.55,32.04,19.6
23250,19.658653,103.5171,16.53,0.0,3.54,0.0,2.28,2.23,4.01,29.86,17.59
23251,19.658653,103.60023,6.09,0.0,4.6,0.0,3.2,6.64,3.03,18.51,20.23
23252,19.658653,103.683365,12.88,0.0,0.01,0.02,0.1,0.89,1.57,11.17,14.22
23253,19.658653,103.7665,12.63,0.0,0.93,0.23,0.1,0.31,1.94,17.56,16.5
23254,19.658653,103.84964,5.01,0.0,4.17,4.02,0.56,4.24,0.74,12.24,6.22
23255,19.658653,103.93278,2.7,0.0,0.04,4.26,0.33,1.04,0.19,12.11,4.5
23256,19.658653,104.01591,5.04,0.14,2.14,3.39,9.01,0.01,4.1,10.67,13.57
23257,19.658653,104.099045,0.0,4.64,4.03,3.4,15.4,0.16,3.51,15.44,12.93
23258,19.658653,104.18218,0.0,0.87,2.37,6.59,11.86,0.9,0.19,6.63,1.08
23259,19.658653,104.26532,0.0,0.84,0.3,4.94,6.39,0.61,0.57,7.97,0.32
23260,19.658653,104.34846,0.09,3.4,0.91,5.32,0.68,0.09,0.01,4.09,1.26
23261,19.658653,104.43159,0.09,3.4,4.58,2.74,0.22,0.29,0.8,3.82,5.74
23262,19.658653,104.514725,0.06,0.02,0.2,1.1,0.01,0.17,0.44,2.87,4.31
23263,19.658653,104.59786,0.72,0.31,0.49,0.17,0.01,0.6,0.15,0.27,0.42
23264,19.658653,104.681,4.07,11.01,0.97,0.0,0.19,1.31,0.12,4.87,1.91
23265,19.658653,104.76414,7.37,7.84,0.47,0.0,1.87,6.83,0.66,3.23,20.28
23266,19.658653,104.847275,0.19,15.69,0.01,0.0,3.08,9.57,1.82,1.68,15.67
23267,19.658653,104.930405,0.12,20.25,0.19,0.0,1.95,6.69,1.04,0.35,8.43
23268,19.658653,105.01354,0.0,18.31,0.06,0.0,0.47,2.88,0.49,0.28,2.43
23269,19.658653,105.09668,0.0,5.29,0.12,0.0,0.03,0.33,0.3,1.8,1.63
23270,19.658653,105.17982,0.0,9.39,0.15,0.01,0.42,0.53,0.38,1.22,0.84
23271,19.658653,105.262955,0.0,10.05,0.38,0.09,0.69,1.02,0.33,2.83,0.55
23272,19.658653,105.346085,0.0,3.04,0.7,0.21,0.8,0.93,0.17,2.89,0.48
23273,19.658653,105.42922,0.0,0.52,0.54,0.14,0.51,0.86,0.53,2.79,0.25
23274,19.658653,105.51236,0.0,0.13,0.57,0.12,0.64,0.87,0.13,0.42,0.15
23275,19.658653,105.5955,0.0,0.09,0.69,0.08,0.77,1.04,0.05,0.56,0.18
23276,19.658653,105.678635,0.0,0.08,0.81,0.16,0.88,0.75,0.18,0.24,0.17
23277,19.658653,105.761765,0.13,0.08,0.75,0.21,0.67,0.62,0.35,0.24,0.38
23278,19.658653,105.8449,0.07,0.16,0.51,0.27,0.73,0.54,0.41,0.31,0.73
23279,19.658653,105.92804,0.11,0.11,0.5,0.23,0.7,0.43,0.41,0.27,0.44
23280,19.73693,96.03485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23281,19.73693,96.11799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23282,19.73693,96.201126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23283,19.73693,96.28426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23284,19.73693,96.36739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23285,19.73693,96.45053,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0
23286,19.73693,96.53367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23287,19.73693,96.616806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23288,19.73693,96.69994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23289,19.73693,96.78308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23290,19.73693,96.86621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23291,19.73693,96.94935,0.0,0.0,0.0,0.0,0.0,4.64,0.0,0.0,0.0
23292,19.73693,97.032486,0.0,0.0,0.0,0.0,0.0,4.86,0.0,0.0,0.0
23293,19.73693,97.11562,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0
23294,19.73693,97.19876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23295,19.73693,97.28189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23296,19.73693,97.36503,0.0,0.0,4.04,0.0,0.0,0.0,0.0,0.0,0.0
23297,19.73693,97.448166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23298,19.73693,97.5313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23299,19.73693,97.61444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23300,19.73693,97.69757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23301,19.73693,97.78071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23302,19.73693,97.863846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23303,19.73693,97.94698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23304,19.73693,98.03012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23305,19.73693,98.11325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23306,19.73693,98.19639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23307,19.73693,98.279526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23308,19.73693,98.36266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0
23309,19.73693,98.4458,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0
23310,19.73693,98.52893,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23311,19.73693,98.612076,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0
23312,19.73693,98.695206,0.0,0.0,0.0,0.0,0.0,1.56,0.0,0.0,0.0
23313,19.73693,98.77834,0.01,0.0,0.0,0.0,0.0,0.0,0.0,3.1,0.0
23314,19.73693,98.86148,0.06,0.0,0.0,0.0,0.0,0.01,0.0,4.15,0.0
23315,19.73693,98.94461,0.0,0.0,0.0,0.0,3.19,0.0,0.0,3.41,0.0
23316,19.73693,99.027756,0.0,0.0,0.0,0.0,0.01,0.0,0.0,5.59,0.0
23317,19.73693,99.110886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,0.0
23318,19.73693,99.19402,0.0,0.0,0.0,0.0,0.0,0.0,3.44,8.73,0.0
23319,19.73693,99.27716,0.0,0.01,0.0,0.0,0.0,0.0,2.05,3.48,0.0
23320,19.73693,99.36029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0
23321,19.73693,99.443436,0.0,0.0,1.32,0.0,0.0,0.0,3.84,4.23,0.0
23322,19.73693,99.526566,0.0,0.0,0.14,3.1,0.0,0.0,0.0,5.47,0.0
23323,19.73693,99.6097,0.0,0.0,0.0,2.33,0.0,0.0,0.0,2.07,0.0
23324,19.73693,99.69284,0.06,0.0,0.0,2.23,0.0,0.0,0.0,0.01,0.0
23325,19.73693,99.77597,0.03,0.0,0.4,0.0,0.0,0.0,0.0,0.02,0.0
23326,19.73693,99.8591,0.0,0.0,3.0,4.29,0.0,0.0,0.0,0.11,4.49
23327,19.73693,99.942245,0.0,0.01,0.21,0.86,0.0,0.0,0.0,0.18,4.41
23328,19.73693,100.02538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0
23329,19.73693,100.10852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23330,19.73693,100.19165,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,4.74
23331,19.73693,100.27478,0.0,0.0,0.94,0.0,0.0,0.0,0.0,0.0,6.42
23332,19.73693,100.357925,0.0,0.0,0.58,4.26,0.0,0.0,0.0,4.68,4.06
23333,19.73693,100.44106,0.0,0.0,0.0,2.31,0.0,0.0,0.0,5.28,0.0
23334,19.73693,100.5242,0.0,0.0,0.0,0.0,0.0,0.0,3.52,1.24,3.51
23335,19.73693,100.60733,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.47,1.45
23336,19.73693,100.69046,0.0,0.0,0.0,0.0,0.0,0.0,1.85,6.45,0.0
23337,19.73693,100.773605,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.82,3.48
23338,19.73693,100.85674,0.0,0.0,0.0,0.0,0.0,0.0,3.71,2.03,0.0
23339,19.73693,100.93988,0.0,0.0,0.0,0.0,0.0,0.0,3.31,2.23,0.0
23340,19.73693,101.02302,0.0,0.0,0.0,0.0,0.0,0.0,0.25,9.92,0.0
23341,19.73693,101.10615,0.0,0.0,0.0,0.0,0.0,0.0,1.73,5.67,0.0
23342,19.73693,101.189285,0.0,0.0,0.0,0.0,0.0,0.0,11.28,2.7,0.0
23343,19.73693,101.27242,0.0,0.0,0.0,0.0,0.0,0.0,25.06,0.26,0.0
23344,19.73693,101.35556,0.0,0.0,0.0,0.0,0.0,0.0,24.54,11.35,0.0
23345,19.73693,101.4387,0.0,0.0,0.0,0.0,0.0,0.0,26.63,13.48,0.0
23346,19.73693,101.52183,0.0,0.0,0.0,0.0,0.0,0.0,16.21,11.47,0.0
23347,19.73693,101.604965,0.0,0.0,0.0,0.0,0.0,0.0,5.34,1.91,0.0
23348,19.73693,101.6881,0.0,0.01,0.0,0.0,0.0,0.0,0.13,4.65,0.0
23349,19.73693,101.77124,0.0,0.95,0.0,0.0,0.0,0.0,0.0,3.74,5.81
23350,19.73693,101.85438,0.0,1.36,4.84,0.0,0.0,0.0,0.0,1.73,7.09
23351,19.73693,101.93751,0.0,5.87,4.73,0.0,0.0,0.0,0.0,1.12,3.56
23352,19.73693,102.020645,0.0,5.99,0.59,0.0,0.0,0.0,0.0,0.37,0.78
23353,19.73693,102.10378,0.0,0.54,0.21,0.0,0.0,0.0,0.02,1.89,0.08
23354,19.73693,102.18692,0.0,0.01,0.0,0.0,0.0,0.0,7.99,1.97,0.0
23355,19.73693,102.27006,0.0,0.0,0.0,0.0,0.0,0.0,3.74,1.28,0.0
23356,19.73693,102.35319,0.0,0.0,0.0,0.0,0.0,0.0,0.66,0.58,0.0
23357,19.73693,102.436325,0.0,0.0,0.0,0.0,0.0,2.44,2.43,0.11,0.0
23358,19.73693,102.51946,0.0,0.0,0.0,0.0,0.0,0.0,11.96,0.01,0.0
23359,19.73693,102.6026,0.0,0.0,0.0,0.0,0.0,0.01,13.62,0.01,0.0
23360,19.73693,102.68574,0.0,0.0,0.0,0.0,0.0,4.17,7.92,3.83,0.0
23361,19.73693,102.76887,0.0,0.0,0.0,0.0,0.0,5.41,24.31,0.54,0.0
23362,19.73693,102.852005,0.0,0.0,0.0,0.0,0.0,0.58,7.14,0.55,0.0
23363,19.73693,102.93514,0.0,0.0,0.0,0.0,0.0,19.88,20.15,0.36,0.0
23364,19.73693,103.01828,0.0,0.0,0.0,0.0,0.04,0.66,40.6,14.09,1.87
23365,19.73693,103.10142,0.02,2.11,2.61,0.0,0.0,0.0,34.75,13.62,2.45
23366,19.73693,103.18455,3.86,3.2,4.05,0.0,0.0,1.71,14.53,15.73,3.65
23367,19.73693,103.267685,0.61,0.0,4.37,0.0,0.01,7.77,21.34,14.6,15.07
23368,19.73693,103.35082,0.79,0.04,0.0,0.01,0.09,1.52,22.73,32.6,3.21
23369,19.73693,103.43396,0.65,0.21,0.0,0.0,3.75,14.51,21.48,16.43,12.49
23370,19.73693,103.5171,1.29,4.74,2.0,0.0,3.37,3.37,6.92,24.14,11.72
23371,19.73693,103.60023,4.15,4.67,0.77,4.78,0.86,2.96,11.11,33.67,14.05
23372,19.73693,103.683365,2.01,0.0,1.9,6.23,0.01,0.32,7.95,13.97,9.98
23373,19.73693,103.7665,12.65,2.72,10.6,11.52,0.17,1.72,3.26,10.21,7.19
23374,19.73693,103.84964,16.48,0.0,3.07,3.33,0.57,1.05,0.87,11.81,10.17
23375,19.73693,103.93278,5.03,0.0,3.05,1.04,4.1,3.56,5.73,14.68,9.09
23376,19.73693,104.01591,3.53,0.0,0.69,2.4,7.06,2.4,4.46,9.8,0.48
23377,19.73693,104.099045,0.07,3.91,4.9,5.81,6.89,1.07,0.45,11.23,10.75
23378,19.73693,104.18218,0.0,3.96,0.23,8.36,10.58,2.47,1.24,8.3,1.75
23379,19.73693,104.26532,0.0,2.78,0.88,10.22,9.51,3.01,1.89,7.16,0.35
23380,19.73693,104.34846,0.0,0.01,0.01,15.95,1.34,1.1,0.44,7.34,0.68
23381,19.73693,104.43159,0.0,0.0,4.46,9.65,0.32,0.82,0.19,3.08,5.85
23382,19.73693,104.514725,0.0,0.0,9.94,4.12,3.76,0.19,2.79,2.91,5.32
23383,19.73693,104.59786,0.01,3.82,5.2,0.58,0.0,0.01,3.94,1.39,0.0
23384,19.73693,104.681,0.1,13.22,0.17,0.51,0.03,0.09,0.01,1.19,0.16
23385,19.73693,104.76414,0.26,6.68,0.35,0.15,0.97,2.61,0.34,2.13,1.09
23386,19.73693,104.847275,0.04,3.29,0.4,0.01,3.07,9.28,1.08,1.52,11.15
23387,19.73693,104.930405,0.0,9.2,3.17,0.02,2.75,9.3,1.2,11.59,1.0
23388,19.73693,105.01354,0.0,20.61,0.79,0.0,0.5,2.05,0.76,1.12,2.1
23389,19.73693,105.09668,0.0,5.11,1.05,0.0,0.25,0.45,0.11,1.13,0.45
23390,19.73693,105.17982,0.0,1.96,0.57,0.17,1.46,1.69,0.2,4.08,0.31
23391,19.73693,105.262955,0.0,7.45,1.03,0.42,1.4,1.54,0.2,4.24,0.17
23392,19.73693,105.346085,0.0,0.88,0.74,0.1,0.73,0.91,0.66,3.59,0.23
23393,19.73693,105.42922,0.0,0.37,0.6,0.07,0.56,0.75,0.55,7.98,0.16
23394,19.73693,105.51236,0.0,0.27,0.67,0.09,0.71,0.63,0.27,5.53,0.1
23395,19.73693,105.5955,0.0,0.14,0.81,0.1,0.95,1.09,0.21,0.25,0.13
23396,19.73693,105.678635,0.06,0.11,0.76,0.29,0.74,0.71,0.15,0.16,0.43
23397,19.73693,105.761765,0.13,0.09,0.98,0.25,0.73,0.38,0.24,0.22,0.68
23398,19.73693,105.8449,0.08,0.04,0.69,0.23,0.82,0.43,0.23,0.26,0.71
23399,19.73693,105.92804,0.14,0.13,0.64,0.29,0.84,0.25,0.23,0.2,0.47
23400,19.815163,96.03485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23401,19.815163,96.11799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23402,19.815163,96.201126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23403,19.815163,96.28426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23404,19.815163,96.36739,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0
23405,19.815163,96.45053,0.0,0.0,0.0,0.0,1.15,0.0,0.0,0.0,0.0
23406,19.815163,96.53367,0.0,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0
23407,19.815163,96.616806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23408,19.815163,96.69994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23409,19.815163,96.78308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23410,19.815163,96.86621,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0
