,lat,lon,00:00Z 02-Apr-2024,00:00Z 03-Apr-2024,00:00Z 04-Apr-2024,00:00Z 05-Apr-2024,00:00Z 06-Apr-2024,00:00Z 07-Apr-2024,00:00Z 08-Apr-2024,00:00Z 09-Apr-2024,00:00Z 10-Apr-2024
14362,13.769569,102.852005,0.0,0.0,0.08,0.0,0.0,0.0,0.14,0.0,12.01
14363,13.769569,102.93514,0.0,0.0,0.0,0.0,7.61,5.06,0.0,3.81,0.95
14364,13.769569,103.01828,0.0,0.0,0.0,0.09,0.25,0.94,1.8,2.1,1.54
14365,13.769569,103.10142,0.0,0.0,0.0,2.66,0.88,0.0,0.0,0.0,2.0
14366,13.769569,103.18455,0.0,0.0,0.0,0.11,2.87,0.0,0.0,0.0,1.3
14367,13.769569,103.267685,0.0,0.0,0.0,0.0,4.21,1.0,0.0,0.01,1.77
14368,13.769569,103.35082,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.36,1.5
14369,13.769569,103.43396,0.0,0.0,0.0,0.0,0.0,0.29,0.0,0.31,1.42
14370,13.769569,103.5171,0.0,0.0,0.0,0.0,0.0,0.0,2.41,0.37,1.09
14371,13.769569,103.60023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05,2.65
14372,13.769569,103.683365,0.0,0.0,0.0,0.0,0.07,1.88,0.24,1.5,5.1
14373,13.769569,103.7665,0.0,0.0,0.0,0.0,5.39,0.52,0.0,1.36,30.99
14374,13.769569,103.84964,0.0,0.0,0.0,0.0,7.13,0.0,0.0,0.55,0.47
14375,13.769569,103.93278,0.0,0.0,0.0,0.0,0.32,0.0,0.07,0.0,0.08
14376,13.769569,104.01591,0.0,0.0,0.0,0.0,0.0,1.42,1.99,0.01,0.0
14377,13.769569,104.099045,0.0,0.0,0.0,1.43,0.72,14.11,0.08,0.0,2.19
14378,13.769569,104.18218,0.0,0.0,0.0,1.69,0.11,0.22,0.0,0.0,0.0
14379,13.769569,104.26532,0.0,0.0,0.0,0.01,0.01,1.84,0.0,0.08,0.0
14380,13.769569,104.34846,0.0,0.0,0.0,1.02,14.16,4.64,0.0,0.16,1.86
14381,13.769569,104.43159,0.0,0.09,0.0,0.05,3.55,5.01,0.0,5.12,2.16
14382,13.769569,104.514725,0.0,0.0,0.0,0.0,7.39,0.0,0.0,3.75,0.09
14383,13.769569,104.59786,0.0,0.0,0.0,0.02,4.16,2.31,0.0,1.4,0.0
14384,13.769569,104.681,0.0,0.0,0.01,0.12,4.21,0.0,0.0,3.09,0.0
14385,13.769569,104.76414,0.0,0.03,0.0,4.51,0.0,0.12,0.01,2.91,3.3
14386,13.769569,104.847275,0.02,0.01,0.06,1.74,0.0,0.0,0.51,11.38,0.0
14387,13.769569,104.930405,0.0,0.0,2.48,18.44,0.78,0.74,8.49,10.57,0.0
14388,13.769569,105.01354,0.0,0.1,0.09,0.27,0.0,0.27,2.89,0.05,0.0
14389,13.769569,105.09668,0.0,0.17,0.0,0.72,0.13,0.0,0.89,0.0,0.0
14390,13.769569,105.17982,0.0,0.03,0.0,0.52,3.45,0.0,9.39,0.0,0.0
14391,13.769569,105.262955,0.0,8.35,0.0,0.9,0.0,0.0,16.08,0.0,0.0
14392,13.769569,105.346085,0.0,2.75,0.0,3.02,0.03,0.0,0.64,2.21,0.0
14393,13.769569,105.42922,0.02,0.07,0.13,0.0,0.01,2.52,0.0,1.93,0.0
14394,13.769569,105.51236,0.0,0.07,0.0,0.0,0.01,0.0,0.0,6.95,0.0
14395,13.769569,105.5955,0.0,0.02,0.0,2.82,0.0,0.0,3.5,0.93,0.0
14396,13.769569,105.678635,0.0,0.62,0.0,0.0,0.0,2.62,0.25,1.39,0.0
14397,13.769569,105.761765,0.0,1.54,0.0,0.03,0.0,0.0,0.36,1.38,0.0
14398,13.769569,105.8449,0.0,3.71,0.0,0.0,0.0,0.0,0.47,1.33,0.0
14399,13.769569,105.92804,0.0,0.0,0.0,0.0,0.0,0.0,0.72,0.44,0.0
14400,13.850304,96.03485,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.01,0.47
14401,13.850304,96.11799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14402,13.850304,96.201126,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.01,0.0
14403,13.850304,96.28426,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01
14404,13.850304,96.36739,0.0,0.0,0.0,0.0,0.01,0.0,0.7,0.0,0.1
14405,13.850304,96.45053,0.0,0.0,0.0,0.0,0.0,0.01,0.61,0.0,0.05
14406,13.850304,96.53367,0.0,0.0,0.0,0.0,0.14,0.0,0.06,0.1,0.01
14407,13.850304,96.616806,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.07,0.3
14408,13.850304,96.69994,0.0,0.0,0.0,0.0,0.0,1.31,0.14,0.0,0.18
14409,13.850304,96.78308,0.0,0.0,0.0,0.06,0.3,0.74,0.81,0.0,0.0
14410,13.850304,96.86621,0.0,0.0,0.0,0.22,0.76,0.48,0.03,0.0,0.54
14411,13.850304,96.94935,0.0,0.0,0.06,0.11,0.01,0.08,0.02,0.04,0.72
14412,13.850304,97.032486,0.0,0.0,0.0,0.01,0.0,0.0,0.15,0.12,0.02
14413,13.850304,97.11562,0.0,0.0,0.1,0.05,0.07,0.24,0.65,0.03,0.0
14414,13.850304,97.19876,0.0,0.0,0.0,0.0,1.46,1.29,0.53,0.19,0.0
14415,13.850304,97.28189,0.0,0.0,0.01,0.0,0.34,0.45,0.01,0.01,0.02
14416,13.850304,97.36503,0.0,0.0,0.04,0.01,0.06,0.0,0.02,0.0,6.88
14417,13.850304,97.448166,0.0,0.0,0.02,0.0,0.28,0.0,1.64,0.02,0.78
14418,13.850304,97.5313,0.0,0.01,0.61,5.7,0.01,0.11,0.41,0.01,8.81
14419,13.850304,97.61444,0.02,0.18,0.0,0.31,0.03,0.89,0.03,0.01,0.35
14420,13.850304,97.69757,0.0,0.26,0.03,0.17,0.02,0.71,0.18,0.22,0.0
14421,13.850304,97.78071,0.0,0.53,0.0,0.16,0.26,0.73,0.17,0.0,0.16
14422,13.850304,97.863846,0.0,0.12,0.24,0.03,0.23,0.05,0.0,0.08,0.0
14423,13.850304,97.94698,0.13,0.94,2.41,0.2,1.43,0.08,0.02,1.48,0.03
14424,13.850304,98.03012,0.15,0.68,0.36,0.12,0.28,0.3,0.0,1.03,0.13
14425,13.850304,98.11325,0.02,0.12,0.01,0.04,0.04,0.27,0.01,0.21,0.05
14426,13.850304,98.19639,0.08,0.24,0.05,0.01,0.0,0.33,0.18,0.67,0.0
14427,13.850304,98.279526,0.1,0.34,1.07,0.09,0.81,0.02,4.43,0.2,0.0
14428,13.850304,98.36266,0.04,0.09,0.05,0.17,9.62,0.01,0.5,5.35,0.0
14429,13.850304,98.4458,0.0,0.0,0.0,0.0,0.37,0.81,0.05,0.43,8.08
14430,13.850304,98.52893,0.0,0.0,0.04,0.02,0.0,0.02,0.01,0.01,0.06
14431,13.850304,98.612076,0.04,0.0,0.01,0.01,0.0,0.14,0.06,0.0,2.76
14432,13.850304,98.695206,0.04,0.02,0.0,0.15,0.26,0.16,3.85,0.0,13.04
14433,13.850304,98.77834,0.08,0.05,0.02,0.19,0.03,0.37,0.05,0.03,18.69
14434,13.850304,98.86148,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,5.57
14435,13.850304,98.94461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.01
14436,13.850304,99.027756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.71,0.0
14437,13.850304,99.110886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.79,0.1
14438,13.850304,99.19402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.14,0.0
14439,13.850304,99.27716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0
14440,13.850304,99.36029,0.0,0.0,0.0,0.0,0.0,0.93,0.0,0.0,0.0
14441,13.850304,99.443436,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
14442,13.850304,99.526566,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0
14443,13.850304,99.6097,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0
14444,13.850304,99.69284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14445,13.850304,99.77597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14446,13.850304,99.8591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14447,13.850304,99.942245,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,3.82
14448,13.850304,100.02538,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.16
14449,13.850304,100.10852,0.12,0.0,0.0,0.0,0.0,0.03,0.0,0.0,2.74
14450,13.850304,100.19165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.63
14451,13.850304,100.27478,0.0,0.0,0.2,0.38,0.0,0.07,0.01,0.0,3.25
14452,13.850304,100.357925,0.0,0.01,0.0,0.0,0.0,0.38,0.0,0.0,0.16
14453,13.850304,100.44106,0.0,0.02,0.03,0.09,0.1,0.0,0.0,0.0,0.79
14454,13.850304,100.5242,0.13,0.06,1.73,0.0,0.22,0.11,0.0,0.0,2.65
14455,13.850304,100.60733,0.17,0.11,0.7,0.0,0.0,0.03,0.01,0.0,11.37
14456,13.850304,100.69046,3.33,3.69,4.27,0.09,0.01,0.0,0.39,0.0,7.38
14457,13.850304,100.773605,0.55,0.2,0.06,0.01,0.0,0.0,0.0,0.0,2.55
14458,13.850304,100.85674,0.01,0.34,0.0,0.01,0.0,0.01,0.0,0.15,4.96
14459,13.850304,100.93988,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,12.55
14460,13.850304,101.02302,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,15.33
14461,13.850304,101.10615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.58
14462,13.850304,101.189285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,5.14
14463,13.850304,101.27242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.72,0.58
14464,13.850304,101.35556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.12,0.46
14465,13.850304,101.4387,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,3.79
14466,13.850304,101.52183,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0
14467,13.850304,101.604965,0.0,0.15,0.06,0.04,0.0,0.0,0.0,0.0,2.01
14468,13.850304,101.6881,0.01,0.32,0.04,0.26,0.0,0.0,0.0,0.0,0.0
14469,13.850304,101.77124,0.04,0.49,0.38,0.16,0.0,0.0,0.0,0.09,0.58
14470,13.850304,101.85438,0.09,0.36,0.21,0.22,0.0,0.01,0.0,0.0,0.02
14471,13.850304,101.93751,0.09,0.11,0.1,0.35,0.06,3.56,0.0,0.0,0.54
14472,13.850304,102.020645,0.04,0.1,0.03,0.77,21.05,0.13,0.0,0.0,7.86
14473,13.850304,102.10378,0.03,0.04,0.04,1.96,5.51,0.16,0.0,0.0,31.58
14474,13.850304,102.18692,0.04,0.01,3.42,1.18,0.0,4.96,0.0,0.01,0.64
14475,13.850304,102.27006,0.02,0.0,1.74,0.0,0.0,0.0,0.0,3.77,2.59
14476,13.850304,102.35319,0.02,0.0,0.09,0.0,0.0,0.0,0.0,0.21,12.36
14477,13.850304,102.436325,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.07,20.38
14478,13.850304,102.51946,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.2,11.98
14479,13.850304,102.6026,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.07,7.3
14480,13.850304,102.68574,6.18,0.0,0.0,0.0,4.66,0.0,5.29,0.0,19.76
14481,13.850304,102.76887,1.78,0.0,0.09,0.0,0.0,1.04,0.81,0.0,31.58
14482,13.850304,102.852005,0.0,0.0,0.0,0.0,7.32,1.86,0.0,0.0,11.86
14483,13.850304,102.93514,0.0,0.0,0.0,0.0,17.87,2.29,0.0,0.0,4.29
14484,13.850304,103.01828,0.0,0.0,0.0,0.0,3.47,0.0,2.09,0.01,8.74
14485,13.850304,103.10142,0.0,0.0,0.0,3.85,0.15,0.0,1.81,0.01,1.86
14486,13.850304,103.18455,0.0,0.0,0.0,0.0,0.04,0.0,2.5,0.01,2.86
14487,13.850304,103.267685,0.0,0.0,0.0,0.0,10.18,0.0,0.0,0.27,2.17
14488,13.850304,103.35082,0.0,0.0,0.0,0.0,3.05,0.22,0.0,0.53,3.88
14489,13.850304,103.43396,0.0,0.0,0.0,0.0,0.0,9.64,2.12,0.69,4.66
14490,13.850304,103.5171,0.0,0.0,0.0,0.0,0.0,2.94,2.6,0.69,1.11
14491,13.850304,103.60023,0.52,0.0,0.0,0.0,0.0,1.85,2.97,1.73,0.7
14492,13.850304,103.683365,0.0,0.0,0.0,0.0,0.0,1.84,0.0,1.76,0.52
14493,13.850304,103.7665,0.0,0.0,0.0,0.07,0.01,2.26,0.0,0.7,1.87
14494,13.850304,103.84964,0.0,0.0,0.0,0.0,0.28,0.01,0.0,0.28,1.15
14495,13.850304,103.93278,0.0,0.0,0.0,0.68,0.01,0.35,0.0,0.45,0.16
14496,13.850304,104.01591,0.0,0.0,0.0,0.0,0.75,3.22,0.07,7.39,0.05
14497,13.850304,104.099045,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.5,0.0
14498,13.850304,104.18218,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.27,0.01
14499,13.850304,104.26532,0.0,0.0,0.0,0.65,2.21,8.56,0.0,0.0,0.0
14500,13.850304,104.34846,0.0,0.1,0.0,1.68,3.04,0.03,0.0,0.0,1.56
14501,13.850304,104.43159,0.0,2.49,0.0,2.43,16.09,0.07,0.0,0.0,2.09
14502,13.850304,104.514725,0.0,0.11,0.0,0.03,12.95,0.27,0.0,0.0,0.0
14503,13.850304,104.59786,0.0,0.0,0.01,0.1,0.25,0.05,0.86,5.02,0.0
14504,13.850304,104.681,0.0,0.0,7.38,2.92,1.35,0.09,0.0,5.96,0.0
14505,13.850304,104.76414,0.0,0.35,0.01,0.12,0.09,8.07,0.0,4.14,0.0
14506,13.850304,104.847275,0.0,0.0,0.0,1.15,0.0,0.1,2.96,10.3,0.0
14507,13.850304,104.930405,0.0,0.03,0.08,2.33,0.2,0.0,0.34,11.24,0.0
14508,13.850304,105.01354,0.0,5.83,0.01,0.32,0.0,3.08,0.6,2.5,0.0
14509,13.850304,105.09668,0.0,8.78,0.0,0.03,2.58,0.0,2.93,0.43,0.0
14510,13.850304,105.17982,0.0,0.1,0.04,0.79,3.45,0.0,0.01,0.0,0.0
14511,13.850304,105.262955,0.0,1.76,0.0,2.73,0.0,0.0,7.34,0.0,0.0
14512,13.850304,105.346085,0.11,0.55,0.0,0.07,0.0,0.0,3.95,0.0,0.0
14513,13.850304,105.42922,8.48,1.69,0.0,0.87,4.03,0.0,0.47,0.01,0.0
14514,13.850304,105.51236,0.01,4.96,0.14,8.13,7.53,0.0,1.43,3.08,0.0
14515,13.850304,105.5955,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.49,0.0
14516,13.850304,105.678635,0.07,0.0,0.0,0.03,0.0,0.0,0.1,2.36,0.0
14517,13.850304,105.761765,0.0,0.0,0.0,1.23,0.0,0.01,0.08,1.71,0.0
14518,13.850304,105.8449,0.0,1.7,0.0,0.02,0.0,0.0,0.21,0.87,0.0
14519,13.850304,105.92804,0.0,0.0,0.0,0.0,0.0,0.0,0.31,1.24,0.0
14520,13.931007,96.03485,0.0,0.0,0.0,0.19,0.01,0.0,0.0,0.06,0.62
14521,13.931007,96.11799,0.0,0.0,0.0,0.07,0.0,0.01,0.0,0.01,0.01
14522,13.931007,96.201126,0.0,0.0,0.0,0.01,0.0,0.02,0.02,0.01,0.1
14523,13.931007,96.28426,0.0,0.0,0.0,0.12,0.0,0.23,0.03,0.97,1.18
14524,13.931007,96.36739,0.0,0.0,0.0,0.03,0.0,0.08,0.35,0.02,0.11
14525,13.931007,96.45053,0.0,0.0,0.0,0.0,0.0,0.02,0.24,0.0,0.99
14526,13.931007,96.53367,0.0,0.0,0.0,0.0,0.84,0.45,0.1,0.0,0.03
14527,13.931007,96.616806,0.0,0.0,0.0,0.0,0.01,0.07,0.0,0.0,0.04
14528,13.931007,96.69994,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.07,0.01
14529,13.931007,96.78308,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.01,0.02
14530,13.931007,96.86621,0.0,0.0,0.0,0.0,0.0,0.42,0.12,0.0,0.29
14531,13.931007,96.94935,0.0,0.0,0.0,0.1,0.01,0.03,1.53,0.0,0.31
14532,13.931007,97.032486,0.0,0.0,0.0,0.0,0.0,0.0,0.94,0.01,0.02
14533,13.931007,97.11562,0.0,0.0,0.0,0.0,1.33,0.43,0.1,0.33,0.0
14534,13.931007,97.19876,0.0,0.0,0.03,0.01,0.13,0.22,0.71,0.02,0.0
14535,13.931007,97.28189,0.0,0.0,0.0,0.49,0.4,0.74,0.06,0.02,0.01
14536,13.931007,97.36503,0.0,0.0,0.03,1.16,0.0,0.03,0.08,0.35,0.01
14537,13.931007,97.448166,0.0,0.0,0.11,0.06,0.0,0.25,0.1,0.48,0.1
14538,13.931007,97.5313,0.0,0.0,0.04,0.01,0.23,0.07,0.01,0.16,2.01
14539,13.931007,97.61444,0.0,0.05,0.39,0.75,0.0,0.59,1.11,0.0,5.54
14540,13.931007,97.69757,0.0,0.12,0.05,1.33,0.02,0.76,0.53,0.01,0.02
14541,13.931007,97.78071,0.0,0.12,0.05,0.36,0.01,0.25,0.02,0.21,0.0
14542,13.931007,97.863846,0.0,0.36,0.0,0.08,0.08,0.27,0.0,0.04,0.0
14543,13.931007,97.94698,0.07,0.14,0.04,0.01,0.04,0.32,0.09,0.47,0.01
14544,13.931007,98.03012,0.01,0.03,0.05,0.01,0.21,0.26,0.07,0.51,0.0
14545,13.931007,98.11325,0.02,0.2,0.12,0.3,0.0,0.14,0.1,0.1,0.0
14546,13.931007,98.19639,0.01,0.25,0.11,0.22,0.0,0.01,0.07,0.18,0.02
14547,13.931007,98.279526,1.14,1.18,3.5,0.26,0.12,0.23,1.48,0.55,0.0
14548,13.931007,98.36266,0.37,0.35,0.14,0.97,0.95,0.8,0.94,0.7,6.68
14549,13.931007,98.4458,0.05,0.15,0.18,0.03,0.2,0.02,0.18,12.41,0.93
14550,13.931007,98.52893,0.01,0.07,0.13,0.01,0.01,0.0,0.0,0.46,3.44
14551,13.931007,98.612076,0.0,0.01,0.0,0.0,0.16,0.01,0.03,0.02,34.94
14552,13.931007,98.695206,0.02,0.0,0.0,0.0,6.5,0.0,0.0,0.0,17.47
14553,13.931007,98.77834,0.04,0.0,0.0,0.0,0.23,0.0,0.0,0.0,17.54
14554,13.931007,98.86148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03
14555,13.931007,98.94461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14556,13.931007,99.027756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.47
14557,13.931007,99.110886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.05,0.02
14558,13.931007,99.19402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0
14559,13.931007,99.27716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14560,13.931007,99.36029,0.0,0.0,0.0,0.0,0.0,3.21,0.0,0.0,0.0
14561,13.931007,99.443436,0.0,0.0,0.0,0.0,0.0,8.31,0.0,0.0,0.0
14562,13.931007,99.526566,0.0,0.0,0.0,0.0,0.0,2.17,0.0,0.0,0.0
14563,13.931007,99.6097,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0
14564,13.931007,99.69284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14565,13.931007,99.77597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.36
14566,13.931007,99.8591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
14567,13.931007,99.942245,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,1.7
14568,13.931007,100.02538,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,4.95
14569,13.931007,100.10852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11
14570,13.931007,100.19165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.48
14571,13.931007,100.27478,0.24,0.0,0.0,0.01,0.0,0.13,0.0,0.0,1.22
14572,13.931007,100.357925,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.08
14573,13.931007,100.44106,0.0,1.0,0.01,0.0,0.03,0.07,0.0,0.0,0.52
14574,13.931007,100.5242,0.05,0.09,0.05,0.0,0.25,7.94,0.0,0.0,0.8
14575,13.931007,100.60733,0.0,0.01,0.38,0.0,0.14,0.34,0.0,0.0,1.06
14576,13.931007,100.69046,0.12,0.74,0.03,0.0,0.02,0.0,0.06,0.0,0.75
14577,13.931007,100.773605,0.07,0.05,0.04,0.01,0.0,0.0,0.0,0.0,0.67
14578,13.931007,100.85674,0.0,0.05,0.1,0.0,0.0,0.0,0.0,0.0,0.26
14579,13.931007,100.93988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.79
14580,13.931007,101.02302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81
14581,13.931007,101.10615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.35
14582,13.931007,101.189285,0.0,0.0,0.0,0.0,1.15,0.0,0.0,0.0,18.25
14583,13.931007,101.27242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,9.02
14584,13.931007,101.35556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.93,14.31
14585,13.931007,101.4387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32
14586,13.931007,101.52183,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0
14587,13.931007,101.604965,0.0,0.03,0.03,0.12,0.0,9.24,0.0,0.0,0.0
14588,13.931007,101.6881,0.0,0.05,0.17,0.41,0.0,6.85,0.0,0.54,3.83
14589,13.931007,101.77124,0.02,3.07,0.33,0.52,0.0,0.01,0.0,0.0,0.0
14590,13.931007,101.85438,0.07,0.42,8.84,0.26,0.0,0.0,0.0,0.0,0.01
14591,13.931007,101.93751,0.09,0.78,0.09,0.22,0.26,0.0,0.0,0.0,7.54
14592,13.931007,102.020645,0.05,0.47,0.05,0.29,19.36,0.0,0.0,0.0,0.21
14593,13.931007,102.10378,0.02,0.03,0.06,0.14,0.32,0.0,0.0,0.0,0.3
14594,13.931007,102.18692,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.11
14595,13.931007,102.27006,0.0,0.0,0.06,0.0,0.0,0.14,0.0,0.0,0.41
14596,13.931007,102.35319,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.01,2.29
14597,13.931007,102.436325,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.75,3.89
14598,13.931007,102.51946,0.02,0.0,0.0,0.0,0.0,0.0,0.0,15.12,8.8
14599,13.931007,102.6026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.93,4.89
14600,13.931007,102.68574,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.12,8.44
14601,13.931007,102.76887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79
14602,13.931007,102.852005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.91
14603,13.931007,102.93514,0.1,0.0,0.0,5.36,3.89,3.87,0.0,0.0,1.83
14604,13.931007,103.01828,0.0,0.0,0.0,0.01,0.59,0.0,6.75,6.7,0.71
14605,13.931007,103.10142,0.0,0.08,0.0,0.0,0.0,0.0,7.7,0.01,1.61
14606,13.931007,103.18455,0.0,0.0,0.0,0.0,6.87,0.0,0.11,0.01,2.96
14607,13.931007,103.267685,0.0,0.0,0.0,0.0,1.29,0.0,0.01,0.0,1.29
14608,13.931007,103.35082,0.0,0.0,0.0,0.0,0.0,1.64,0.0,0.74,0.59
14609,13.931007,103.43396,0.0,0.0,0.0,0.0,0.0,1.57,0.06,0.81,0.34
14610,13.931007,103.5171,0.0,0.0,0.0,0.0,0.0,7.24,0.0,0.73,1.18
14611,13.931007,103.60023,0.0,0.0,0.0,0.0,0.0,2.34,3.46,2.86,1.15
14612,13.931007,103.683365,0.0,0.0,0.0,0.08,0.0,0.27,0.0,1.7,1.08
14613,13.931007,103.7665,0.0,0.0,0.0,1.83,0.0,3.13,0.0,0.69,0.55
14614,13.931007,103.84964,0.0,0.0,0.0,0.09,0.0,0.31,1.62,1.41,0.47
14615,13.931007,103.93278,0.0,0.0,0.0,0.83,0.11,14.3,0.0,0.29,0.21
14616,13.931007,104.01591,0.0,0.0,0.0,0.75,0.0,16.68,0.0,0.65,0.08
14617,13.931007,104.099045,0.0,0.0,0.0,0.0,1.25,0.31,0.0,4.26,0.0
14618,13.931007,104.18218,0.0,0.0,0.0,0.56,2.29,0.0,0.0,0.19,0.56
14619,13.931007,104.26532,0.0,0.0,0.0,0.18,0.91,0.02,0.0,0.02,0.0
14620,13.931007,104.34846,0.0,0.0,0.0,3.36,0.01,0.0,0.0,1.53,0.14
14621,13.931007,104.43159,0.0,0.09,0.0,0.19,0.39,0.0,0.0,1.03,2.51
14622,13.931007,104.514725,0.0,0.0,0.0,0.01,3.37,0.21,0.0,1.86,0.0
14623,13.931007,104.59786,0.0,0.0,0.0,7.58,0.0,0.3,1.28,5.91,0.0
14624,13.931007,104.681,0.0,0.0,0.01,0.12,2.19,0.0,0.81,3.21,0.0
14625,13.931007,104.76414,0.0,1.63,0.0,0.0,1.83,0.11,0.0,4.36,0.0
14626,13.931007,104.847275,0.0,0.0,0.0,0.0,5.54,0.0,0.0,10.77,0.0
14627,13.931007,104.930405,0.0,0.0,0.0,2.98,3.23,0.0,1.35,3.7,0.0
14628,13.931007,105.01354,0.0,7.98,0.0,1.74,0.48,0.0,0.0,6.18,0.0
14629,13.931007,105.09668,9.93,11.08,0.04,0.19,2.53,0.0,2.55,5.55,0.0
14630,13.931007,105.17982,0.0,0.83,5.56,2.04,0.0,0.0,0.0,1.89,0.0
14631,13.931007,105.262955,0.1,3.24,0.03,1.8,5.28,0.0,1.16,1.24,0.0
14632,13.931007,105.346085,9.6,10.7,0.0,1.62,7.12,0.0,3.55,0.81,0.0
14633,13.931007,105.42922,0.08,10.65,0.12,2.84,4.47,0.0,1.53,5.43,0.0
14634,13.931007,105.51236,0.0,6.22,9.57,0.08,3.49,6.7,1.27,6.92,0.0
14635,13.931007,105.5955,0.07,0.55,0.12,0.0,7.93,0.08,0.51,0.01,0.0
14636,13.931007,105.678635,1.69,0.51,0.0,0.0,4.4,2.8,0.0,1.29,0.0
14637,13.931007,105.761765,0.05,0.05,0.0,0.07,0.59,1.35,0.0,2.86,0.0
14638,13.931007,105.8449,0.0,0.0,0.0,1.35,0.21,2.7,0.5,2.03,0.0
14639,13.931007,105.92804,0.0,0.0,0.0,2.35,5.62,3.13,0.21,2.16,0.0
14640,14.011681,96.03485,0.0,0.0,0.0,0.11,0.0,0.04,0.0,0.0,0.06
14641,14.011681,96.11799,0.0,0.0,0.0,0.25,0.0,0.02,0.01,0.1,0.61
14642,14.011681,96.201126,0.0,0.0,0.0,0.05,0.0,0.01,0.0,0.0,0.13
14643,14.011681,96.28426,0.0,0.0,0.0,0.31,0.0,0.11,0.02,0.02,0.04
